PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL6,-,,auto,,accumulator,1725389854264,1725389859506,5242,GiveN,Can you put five fish on the plate?,5,five,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389859954,5690,GiveN,Can you put five fish on the plate?,5,five,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389860569,6305,GiveN,Can you put five fish on the plate?,5,five,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389860709,6445,GiveN,Can you put five fish on the plate?,5,five,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389860836,6572,GiveN,Can you put five fish on the plate?,5,five,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389860959,6695,GiveN,Can you put five fish on the plate?,5,five,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861086,6822,GiveN,Can you put five fish on the plate?,5,five,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861212,6948,GiveN,Can you put five fish on the plate?,5,five,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861335,7071,GiveN,Can you put five fish on the plate?,5,five,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861470,7206,GiveN,Can you put five fish on the plate?,5,five,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861591,7327,GiveN,Can you put five fish on the plate?,5,five,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861726,7462,GiveN,Can you put five fish on the plate?,5,five,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389861842,7578,GiveN,Can you put five fish on the plate?,5,five,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,undo,1725389854264,1725389862523,8259,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389863046,8782,GiveN,Can you put five fish on the plate?,5,five,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389863344,9080,GiveN,Can you put five fish on the plate?,5,five,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389863663,9399,GiveN,Can you put five fish on the plate?,5,five,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389863834,9570,GiveN,Can you put five fish on the plate?,5,five,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389864251,9987,GiveN,Can you put five fish on the plate?,5,five,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389864510,10246,GiveN,Can you put five fish on the plate?,5,five,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389864734,10470,GiveN,Can you put five fish on the plate?,5,five,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389865735,11471,GiveN,Can you put five fish on the plate?,5,five,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389865960,11696,GiveN,Can you put five fish on the plate?,5,five,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389866230,11966,GiveN,Can you put five fish on the plate?,5,five,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389866470,12206,GiveN,Can you put five fish on the plate?,5,five,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389866735,12471,GiveN,Can you put five fish on the plate?,5,five,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389867070,12806,GiveN,Can you put five fish on the plate?,5,five,,,12,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389867280,13016,GiveN,Can you put five fish on the plate?,5,five,1,,12,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389867475,13211,GiveN,Can you put five fish on the plate?,5,five,2,,12,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389867663,13399,GiveN,Can you put five fish on the plate?,5,five,3,,12,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389867825,13561,GiveN,Can you put five fish on the plate?,5,five,4,,12,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389867958,13694,GiveN,Can you put five fish on the plate?,5,five,5,,12,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389868073,13809,GiveN,Can you put five fish on the plate?,5,five,6,,12,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389868174,13910,GiveN,Can you put five fish on the plate?,5,five,7,,12,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389868263,13999,GiveN,Can you put five fish on the plate?,5,five,8,,12,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389868409,14145,GiveN,Can you put five fish on the plate?,5,five,9,,12,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389868482,14218,GiveN,Can you put five fish on the plate?,5,five,10,,12,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389854264,1725389868619,14355,GiveN,Can you put five fish on the plate?,5,five,11,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,,trialsubmit,1725389854264,1725389870804,16540,GiveN,Can you put five fish on the plate?,5,five,12,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389871623,814,GiveN,Can you put four fish on the plate?,4,four,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389871758,949,GiveN,Can you put four fish on the plate?,4,four,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389871901,1092,GiveN,Can you put four fish on the plate?,4,four,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389872026,1217,GiveN,Can you put four fish on the plate?,4,four,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389872462,1653,GiveN,Can you put four fish on the plate?,4,four,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389872603,1794,GiveN,Can you put four fish on the plate?,4,four,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389872801,1992,GiveN,Can you put four fish on the plate?,4,four,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389870809,1725389873037,2228,GiveN,Can you put four fish on the plate?,4,four,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,speech_act,,parent,1725389870809,1725389874107,3298,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,-,,trial,,trialsubmit,1725389870809,1725389891809,21000,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,,,,,,,,,,,,,,,,true,,,,Verbally counted out fish w/o prompting ,
FL6,-,,auto,,accumulator,1725389891813,1725389894421,2608,GiveN,Can you put five fish on the plate?,5,five,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389894559,2746,GiveN,Can you put five fish on the plate?,5,five,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389894718,2905,GiveN,Can you put five fish on the plate?,5,five,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389894783,2970,GiveN,Can you put five fish on the plate?,5,five,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389894909,3096,GiveN,Can you put five fish on the plate?,5,five,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389895002,3189,GiveN,Can you put five fish on the plate?,5,five,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389895212,3399,GiveN,Can you put five fish on the plate?,5,five,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389895421,3608,GiveN,Can you put five fish on the plate?,5,five,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389895641,3828,GiveN,Can you put five fish on the plate?,5,five,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389895996,4183,GiveN,Can you put five fish on the plate?,5,five,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389896117,4304,GiveN,Can you put five fish on the plate?,5,five,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389897130,5317,GiveN,Can you put five fish on the plate?,5,five,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389897392,5579,GiveN,Can you put five fish on the plate?,5,five,,,12,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389897662,5849,GiveN,Can you put five fish on the plate?,5,five,1,,12,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389897769,5956,GiveN,Can you put five fish on the plate?,5,five,2,,12,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389897904,6091,GiveN,Can you put five fish on the plate?,5,five,3,,12,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389898018,6205,GiveN,Can you put five fish on the plate?,5,five,4,,12,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389898363,6550,GiveN,Can you put five fish on the plate?,5,five,5,,12,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389898529,6716,GiveN,Can you put five fish on the plate?,5,five,6,,12,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389898772,6959,GiveN,Can you put five fish on the plate?,5,five,7,,12,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389898904,7091,GiveN,Can you put five fish on the plate?,5,five,8,,12,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389899051,7238,GiveN,Can you put five fish on the plate?,5,five,9,,12,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389899247,7434,GiveN,Can you put five fish on the plate?,5,five,10,,12,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389891813,1725389899468,7655,GiveN,Can you put five fish on the plate?,5,five,11,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,,trialsubmit,1725389891813,1725389900789,8976,GiveN,Can you put five fish on the plate?,5,five,12,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,clicktrial,1725389900794,1725389903212,2418,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389903215,1725389904508,1293,GiveN,Can you put three fish on the plate?,3,three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389903215,1725389904660,1445,GiveN,Can you put three fish on the plate?,3,three,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389903215,1725389904809,1594,GiveN,Can you put three fish on the plate?,3,three,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389903215,1725389905267,2052,GiveN,Can you put three fish on the plate?,3,three,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389903215,1725389905443,2228,GiveN,Can you put three fish on the plate?,3,three,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389903215,1725389905652,2437,GiveN,Can you put three fish on the plate?,3,three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,toggle,,eyes,1725389903215,1725389907802,4587,GiveN,Can you put three fish on the plate?,3,three,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL6,-,,trial,,trialsubmit,1725389903215,1725389911580,8365,GiveN,Can you put three fish on the plate?,3,three,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL6,-,,auto,,accumulator,1725389911583,1725389914941,3358,GiveN,Can you put four fish on the plate?,4,four,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389911583,1725389915104,3521,GiveN,Can you put four fish on the plate?,4,four,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389911583,1725389915235,3652,GiveN,Can you put four fish on the plate?,4,four,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389911583,1725389915706,4123,GiveN,Can you put four fish on the plate?,4,four,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389911583,1725389915827,4244,GiveN,Can you put four fish on the plate?,4,four,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,accumulator,1725389911583,1725389915952,4369,GiveN,Can you put four fish on the plate?,4,four,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,,trialsubmit,1725389911583,1725389928614,17031,GiveN,Can you put four fish on the plate?,4,four,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,clicktrial,1725389928618,1725389930763,2145,GiveN,Can you put three fish on the plate?,3,three,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,,clicktrial,1725389930766,1725389934203,3437,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389937834,3630,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389937999,3795,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389938104,3900,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389938230,4026,Train,Now its your turn to make... zo bananas?,3,zo,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389938549,4345,Train,Now its your turn to make... zo bananas?,3,zo,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389938705,4501,Train,Now its your turn to make... zo bananas?,3,zo,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389938862,4658,Train,Now its your turn to make... zo bananas?,3,zo,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,accumulator,1725389934204,1725389938994,4790,Train,Now its your turn to make... zo bananas?,3,zo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,toggle,0,kidaction,1725389934204,1725389939755,5551,Train,Now its your turn to make... zo bananas?,3,zo,4,true,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,undo,1725389934204,1725389940259,6055,Train,Now its your turn to make... zo bananas?,3,zo,4,true,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,0,undo,1725389934204,1725389940873,6669,Train,Now its your turn to make... zo bananas?,3,zo,4,true,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,0,trialsubmit,1725389934204,1725389942525,8321,Train,Now its your turn to make... zo bananas?,3,zo,3,true,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,1,accumulator,1725389942527,1725389943963,1436,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,1,accumulator,1725389942527,1725389944035,1508,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,1,trialsubmit,1725389942527,1725389944237,1710,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,accumulator,1725389944239,1725389945643,1404,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,accumulator,1725389944239,1725389945753,1514,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,accumulator,1725389944239,1725389945878,1639,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,accumulator,1725389944239,1725389946055,1816,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,accumulator,1725389944239,1725389946280,2041,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,accumulator,1725389944239,1725389947087,2848,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,2,trialsubmit,1725389944239,1725389971685,27446,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,From this point on, he would always count out ‘zo’ bananas without being prompted ,
FL6,-,,auto,3,accumulator,1725389971687,1725389972234,547,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,3,accumulator,1725389971687,1725389972651,964,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,3,trialsubmit,1725389971687,1725389972820,1133,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389972822,1725389981776,8954,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389972822,1725389981871,9049,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389972822,1725389981988,9166,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,clicktrial,1725389972822,1725389983516,10694,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,3,clicktrial,1725389983518,1725389984395,877,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,1,clicktrial,1725389984396,1725389984795,399,Train,Now its your turn to make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,clicktrial,1725389984796,1725389985271,475,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,3,clicktrial,1725389985273,1725389985920,647,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,2,clicktrial,1725389985922,1725389986299,377,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,clicktrial,1725389986301,1725389990629,4328,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,5,clicktrial,1725389990630,1725389991125,495,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389991126,1725389991761,635,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389991126,1725389991881,755,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389991126,1725389991989,863,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389991126,1725389992745,1619,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389991126,1725389992865,1739,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,4,accumulator,1725389991126,1725389993013,1887,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,4,trialsubmit,1725389991126,1725389996916,5790,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,5,accumulator,1725389996918,1725389998076,1158,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,5,accumulator,1725389996918,1725389998402,1484,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,5,trialsubmit,1725389996918,1725389998595,1677,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725389999126,530,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725389999248,652,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725389999600,1004,Train,How fast can you make... zo bananas?,3,zo,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725389999734,1138,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725390000021,1425,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725390000426,1830,Train,How fast can you make... zo bananas?,3,zo,2,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,undo,1725389998596,1725390000933,2337,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,6,accumulator,1725389998596,1725390001163,2567,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
