PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL3,-,,auto,,accumulator,1723314020745,1723314042403,21658,GiveN,Can you put five fish on the plate?,5,five,4,,,,4,4,,,,,4,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314020745,1723314048295,27550,GiveN,Can you put five fish on the plate?,5,five,4,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314020745,1723314048703,27958,GiveN,Can you put five fish on the plate?,5,five,4,,,,5,5,,,,,4,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,,trialsubmit,1723314020745,1723314049149,28404,GiveN,Can you put five fish on the plate?,5,five,5,,,,5,5,,,,,4,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314058850,9695,GiveN,Can you put six fish on the plate?,6,six,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314059049,9894,GiveN,Can you put six fish on the plate?,6,six,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314060658,11503,GiveN,Can you put six fish on the plate?,6,six,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314061174,12019,GiveN,Can you put six fish on the plate?,6,six,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314062038,12883,GiveN,Can you put six fish on the plate?,6,six,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314062382,13227,GiveN,Can you put six fish on the plate?,6,six,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314063344,14189,GiveN,Can you put six fish on the plate?,6,six,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314063737,14582,GiveN,Can you put six fish on the plate?,6,six,3,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314064990,15835,GiveN,Can you put six fish on the plate?,6,six,4,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314065507,16352,GiveN,Can you put six fish on the plate?,6,six,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314066866,17711,GiveN,Can you put six fish on the plate?,6,six,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314049155,1723314067150,17995,GiveN,Can you put six fish on the plate?,6,six,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,,trialsubmit,1723314049155,1723314067964,18809,GiveN,Can you put six fish on the plate?,6,six,6,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314109477,41509,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314109675,41707,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314116368,48400,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314116600,48632,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314117593,49625,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314117841,49873,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314118364,50396,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314118720,50752,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314120601,52633,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314120801,52833,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314121211,53243,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314121457,53489,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314122189,54221,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314067968,1723314122480,54512,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,,trialsubmit,1723314067968,1723314124493,56525,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314124499,1723314187573,63074,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314124499,1723314187760,63261,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314124499,1723314188331,63832,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314124499,1723314189240,64741,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314124499,1723314189763,65264,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1723314124499,1723314190068,65569,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,,trialsubmit,1723314124499,1723314190480,65981,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,1,accumulator,1723314190482,1723314206736,16254,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,1,accumulator,1723314190482,1723314207093,16611,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,1,trialsubmit,1723314190482,1723314207419,16937,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1723314207422,1723314234721,27299,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1723314207422,1723314234998,27576,Train,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,2,trialsubmit,1723314207422,1723314236140,28718,Train,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,3,accumulator,1723314236142,1723314245228,9086,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,3,accumulator,1723314236142,1723314245462,9320,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,3,trialsubmit,1723314236142,1723314245831,9689,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,active,4,save_button,1723314245834,1723314257211,11377,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The little sister keeps interrupting ,
FL3,-,,auto,4,accumulator,1723314245834,1723314266954,21120,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1723314245834,1723314267237,21403,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1723314245834,1723314268133,22299,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1723314245834,1723314268476,22642,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1723314245834,1723314268769,22935,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1723314245834,1723314268959,23125,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,4,trialsubmit,1723314245834,1723314269357,23523,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,5,accumulator,1723314269360,1723314288335,18975,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,5,accumulator,1723314269360,1723314288626,19266,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,5,trialsubmit,1723314269360,1723314288947,19587,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1723314288949,1723314295735,6786,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1723314288949,1723314295892,6943,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1723314288949,1723314296050,7101,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1723314288949,1723314296631,7682,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1723314288949,1723314296768,7819,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1723314288949,1723314296935,7986,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,6,trialsubmit,1723314288949,1723314297372,8423,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,active,7,save_button,1723314297374,1723314326264,28890,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All other family members interrupting ,
FL3,-,,auto,7,accumulator,1723314297374,1723314401351,103977,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,7,accumulator,1723314297374,1723314401755,104381,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,7,trialsubmit,1723314297374,1723314402205,104831,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,word,8,four,1723314402207,1723314419306,17099,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314425823,23616,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426027,23820,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426260,24053,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,1,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426420,24213,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,2,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426623,24416,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,3,,2,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426742,24535,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,3,,3,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426867,24660,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,4,,3,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1723314402207,1723314426983,24776,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,4,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,trial,8,trialsubmit,1723314402207,1723314427431,25224,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,,4,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1723314427433,1723314454460,27027,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1723314427433,1723314454587,27154,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1723314427433,1723314454807,27374,Main,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1723314427433,1723314454949,27516,Main,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1723314427433,1723314455373,27940,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1723314427433,1723314455520,28087,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,9,trialsubmit,1723314427433,1723314456001,28568,Main,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,10,accumulator,1723314456003,1723314462023,6020,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,10,accumulator,1723314456003,1723314462179,6176,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,10,trialsubmit,1723314456003,1723314462569,6566,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,word,11,five,1723314462571,1723314472603,10032,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314475199,12628,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314475447,12876,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314475801,13230,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,1,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314476156,13585,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,2,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314476583,14012,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,2,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314476900,14329,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,3,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314478432,15861,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,3,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314478908,16337,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,4,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,toggle,11,spontaneousCounting,1723314462571,1723314481895,19324,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,true,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314482925,20354,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,true,1,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314483125,20554,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,true,2,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314483297,20726,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,true,3,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314483466,20895,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,true,4,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314483893,21322,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,true,5,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314484457,21886,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,5,,4,,,,true,5,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1723314462571,1723314484614,22043,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,5,,5,,,,true,5,,,,,,,true,,,,,,,,,,,,
FL3,-,,trial,11,trialsubmit,1723314462571,1723314485088,22517,Main,Another Monkey number is... zogi bananas.,4,zogi,5,,,5,,5,,,,true,5,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1723314485091,1723314502176,17085,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1723314485091,1723314502335,17244,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1723314485091,1723314503164,18073,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1723314485091,1723314503464,18373,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1723314485091,1723314504981,19890,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1723314485091,1723314505248,20157,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,12,trialsubmit,1723314485091,1723314505710,20619,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1723314505712,1723314511748,6036,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1723314505712,1723314511863,6151,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,13,trialsubmit,1723314505712,1723314512197,6485,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314532203,20004,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314532406,20207,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314533065,20866,Main,Can you show me zogi bananas again?,4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314533349,21150,Main,Can you show me zogi bananas again?,4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314533682,21483,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314533837,21638,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314534940,22741,Main,Can you show me zogi bananas again?,4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314535208,23009,Main,Can you show me zogi bananas again?,4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,toggle,14,spontaneousCounting,1723314512199,1723314537392,25193,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,4,,,,true,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314537734,25535,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,4,,,,true,1,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314537911,25712,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,4,,,,true,2,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314538086,25887,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,4,,,,true,3,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1723314512199,1723314538464,26265,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,4,,,,true,4,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,14,trialsubmit,1723314512199,1723314540427,28228,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,4,,,,true,4,,,,,,,,,,,,,,,,,,,
FL3,-,,word,15,five,1723314540430,1723314548799,8369,Main,Can you show me zozo bananas again?,6,zozo,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314555429,14999,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314555564,15134,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,1,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314557086,16656,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,1,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314557370,16940,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,2,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314557612,17182,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,2,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314557761,17331,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,3,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314560163,19733,Main,Can you show me zozo bananas again?,6,zozo,3,,,3,,4,,,,,,,,,,,,true,,,,,,,,,,,,
FL3,-,,toggle,15,spontaneousCounting,1723314540430,1723314561704,21274,Main,Can you show me zozo bananas again?,6,zozo,4,,,3,,4,,,,true,,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314562112,21682,Main,Can you show me zozo bananas again?,6,zozo,4,,,3,,4,,,,true,1,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314562325,21895,Main,Can you show me zozo bananas again?,6,zozo,4,,,3,,4,,,,true,2,,,,,,,true,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723314540430,1723314562566,22136,Main,Can you show me zozo bananas again?,6,zozo,4,,,3,,4,,,,true,3,,,,,,,true,,,,,,,,,,,,
