PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,&,,auto,,clicktrial,1722707131512,1722707140300,8788,GiveN,Can you put one fish on the plate?,1,one,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1722707140302,1722707141983,1681,GiveN,Can you put two fish on the plate?,2,two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,word,,bignumber,1722707140302,1722707142207,1905,GiveN,Can you put two fish on the plate?,2,two,,,,1,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL1,&,,auto,,accumulator,1722707140302,1722707142583,2281,GiveN,Can you put two fish on the plate?,2,two,,,,2,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL1,&,,auto,,accumulator,1722707140302,1722707143886,3584,GiveN,Can you put two fish on the plate?,2,two,,,,2,,1,,,,,,,,,,,,,,,,,true,,,,,,,
FL1,&,,auto,,accumulator,1722707140302,1722707144026,3724,GiveN,Can you put two fish on the plate?,2,two,1,,,2,,2,,,,,,,,,,,,,,,,,true,,,,,,,
FL1,&,,trial,,trialsubmit,1722707140302,1722707144833,4531,GiveN,Can you put two fish on the plate?,2,two,2,,,2,,2,,,,,,,,,,,,,,,,,true,,,,,,,
FL1,&,,auto,,accumulator,1722707144841,1722707190669,45828,GiveN,Can you put three fish on the plate?,3,three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1722707144841,1722707190986,46145,GiveN,Can you put three fish on the plate?,3,three,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1722707144841,1722707192804,47963,GiveN,Can you put three fish on the plate?,3,three,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1722707144841,1722707193235,48394,GiveN,Can you put three fish on the plate?,3,three,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1722707144841,1722707195338,50497,GiveN,Can you put three fish on the plate?,3,three,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1722707144841,1722707196019,51178,GiveN,Can you put three fish on the plate?,3,three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,,trialsubmit,1722707144841,1722707204169,59328,GiveN,Can you put three fish on the plate?,3,three,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,clicktrial,1722707204175,1722707205868,1693,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707206801,930,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,undo,1722707205871,1722707207302,1431,Train,Now its your turn to make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707207554,1683,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707207737,1866,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707207874,2003,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707209355,3484,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707209511,3640,Train,Now its your turn to make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,0,accumulator,1722707205871,1722707209687,3816,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,0,trialsubmit,1722707205871,1722707210268,4397,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,1,accumulator,1722707210272,1722707223353,13081,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,1,accumulator,1722707210272,1722707223668,13396,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,1,trialsubmit,1722707210272,1722707224103,13831,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1722707224106,1722707248422,24316,Train,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1722707224106,1722707248640,24534,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1722707224106,1722707249352,25246,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1722707224106,1722707249672,25566,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1722707224106,1722707249952,25846,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1722707224106,1722707250669,26563,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,2,trialsubmit,1722707224106,1722707251353,27247,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707260323,8966,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707260552,9195,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707261222,9865,Train,How fast can you make... gi banana?,1,gi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707261485,10128,Train,How fast can you make... gi banana?,1,gi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707262822,11465,Train,How fast can you make... gi banana?,1,gi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707263102,11745,Train,How fast can you make... gi banana?,1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707265556,14199,Train,How fast can you make... gi banana?,1,gi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707266012,14655,Train,How fast can you make... gi banana?,1,gi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707268120,16763,Train,How fast can you make... gi banana?,1,gi,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707268368,17011,Train,How fast can you make... gi banana?,1,gi,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707271853,20496,Train,How fast can you make... gi banana?,1,gi,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1722707251357,1722707272188,20831,Train,How fast can you make... gi banana?,1,gi,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,3,trialsubmit,1722707251357,1722707273240,21883,Train,How fast can you make... gi banana?,1,gi,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1722707273244,1722707308112,34868,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1722707273244,1722707308353,35109,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,4,trialsubmit,1722707273244,1722707357855,84611,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,5,clicktrial,1722707357858,1722707410076,52218,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1722707410078,1722707414644,4566,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1722707410078,1722707414906,4828,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1722707410078,1722707415507,5429,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1722707410078,1722707415826,5748,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1722707410078,1722707418407,8329,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1722707410078,1722707418859,8781,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,6,trialsubmit,1722707410078,1722707421393,11315,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707439587,18191,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707439768,18372,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707439958,18562,Train,How fast can you make... gi banana?,1,gi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707440093,18697,Train,How fast can you make... gi banana?,1,gi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707440277,18881,Train,How fast can you make... gi banana?,1,gi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707440409,19013,Train,How fast can you make... gi banana?,1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707444474,23078,Train,How fast can you make... gi banana?,1,gi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707444728,23332,Train,How fast can you make... gi banana?,1,gi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707448575,27179,Train,How fast can you make... gi banana?,1,gi,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,undo,1722707421396,1722707448944,27548,Train,How fast can you make... gi banana?,1,gi,4,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707449811,28415,Train,How fast can you make... gi banana?,1,gi,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1722707421396,1722707449946,28550,Train,How fast can you make... gi banana?,1,gi,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,7,trialsubmit,1722707421396,1722707451592,30196,Train,How fast can you make... gi banana?,1,gi,5,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1722707451596,1722707481910,30314,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1722707451596,1722707482242,30646,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1722707451596,1722707483130,31534,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1722707451596,1722707483559,31963,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,active,20,save_button,1722707451596,1722707484895,33299,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,active,20,save_button,1722707451596,1722707491027,39431,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,20,trialsubmit,1722707451596,1722707492413,40817,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707499176,6761,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
