PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL1,&,,auto,3,accumulator,1723916439672,1723916470690,31018,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1723916439672,1723916470941,31269,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,3,trialsubmit,1723916439672,1723916471265,31593,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,word,4,zo,1723916471267,1723916480557,9290,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916483357,12090,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916483597,12330,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916484381,13114,Train,How fast can you make... zo bananas?,3,zo,1,,1,1,,1,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916484520,13253,Train,How fast can you make... zo bananas?,3,zo,1,,2,1,,1,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916484808,13541,Train,How fast can you make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916484954,13687,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916485763,14496,Train,How fast can you make... zo bananas?,3,zo,3,,3,1,,3,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723916471267,1723916486129,14862,Train,How fast can you make... zo bananas?,3,zo,3,,3,1,,4,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,trial,4,trialsubmit,1723916471267,1723916489893,18626,Train,How fast can you make... zo bananas?,3,zo,4,,3,1,,4,,,,,,,,,,,,,,,true,,,,,,,,,,
FL1,&,,auto,5,accumulator,1723916489895,1723916557041,67146,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,5,accumulator,1723916489895,1723916557262,67367,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,5,trialsubmit,1723916489895,1723916557583,67688,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723916557585,1723916562846,5261,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723916557585,1723916563021,5436,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723916557585,1723916596559,38974,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723916557585,1723916596759,39174,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723916557585,1723916596972,39387,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723916557585,1723916597167,39582,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,6,trialsubmit,1723916557585,1723916597464,39879,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1723916597466,1723916604284,6818,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1723916597466,1723916604705,7239,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,7,trialsubmit,1723916597466,1723916605072,7606,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,word,8,five,1723916605074,1723916631966,26892,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916632430,27356,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916632588,27514,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916632751,27677,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916632977,27903,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916633237,28163,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916633628,28554,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,,,1,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916633786,28712,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,5,,,2,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916633952,28878,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,5,,,3,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916634127,29053,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,5,,,4,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723916605074,1723916634302,29228,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,5,,,5,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,trial,8,trialsubmit,1723916605074,1723916634982,29908,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,5,,,5,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723916634983,1723916648586,13603,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723916634983,1723916648728,13745,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723916634983,1723916648876,13893,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723916634983,1723916649227,14244,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723916634983,1723916649386,14403,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723916634983,1723916649528,14545,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,9,trialsubmit,1723916634983,1723916649905,14922,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,10,accumulator,1723916649907,1723916657346,7439,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,10,accumulator,1723916649907,1723916657546,7639,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,10,trialsubmit,1723916649907,1723916657858,7951,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
