PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL2,&,,auto,,accumulator,1724363501534,1724363505079,3545,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724363501534,1724363505345,3811,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724363501534,1724363505499,3965,Train,Now its your turn to make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724363501534,1724363505657,4123,Train,Now its your turn to make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1724363501534,1724363506390,4856,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1724363506393,1724363507108,715,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1724363506393,1724363507291,898,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,1,trialsubmit,1724363506393,1724363507851,1458,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724363507853,1724363508515,662,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724363507853,1724363508674,821,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724363507853,1724363508849,996,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724363507853,1724363509142,1289,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724363507853,1724363509305,1452,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724363507853,1724363509466,1613,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,2,trialsubmit,1724363507853,1724363510112,2259,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1724363510115,1724363513883,3768,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1724363510115,1724363514627,4512,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,3,trialsubmit,1724363510115,1724363516120,6005,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724363516123,1724363516859,736,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724363516123,1724363517041,918,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724363516123,1724363517194,1071,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724363516123,1724363517437,1314,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724363516123,1724363517599,1476,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724363516123,1724363517758,1635,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,4,trialsubmit,1724363516123,1724363518194,2071,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,5,accumulator,1724363518196,1724363518733,537,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,5,accumulator,1724363518196,1724363518930,734,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,5,trialsubmit,1724363518196,1724363519375,1179,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724363519377,1724363520225,848,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724363519377,1724363520389,1012,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724363519377,1724363520554,1177,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724363519377,1724363520768,1391,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724363519377,1724363520925,1548,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724363519377,1724363521082,1705,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,6,trialsubmit,1724363519377,1724363521415,2038,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,7,accumulator,1724363521418,1724363523449,2031,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,7,accumulator,1724363521418,1724363523654,2236,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,7,trialsubmit,1724363521418,1724363524116,2698,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,word,8,six,1724363524119,1724363534090,9971,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363537520,13401,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,undo,1724363524119,1724363538192,14073,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363538733,14614,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363538909,14790,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363539082,14963,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363539259,15140,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363539460,15341,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363539634,15515,Main,Another Monkey number is... zozo bananas.,6,zozo,,,6,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363540255,16136,Main,Another Monkey number is... zozo bananas.,6,zozo,,,6,,,1,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363540459,16340,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,6,,,2,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363540704,16585,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,6,,,3,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363541070,16951,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,6,,,4,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363541423,17304,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,6,,,5,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724363524119,1724363541833,17714,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,6,,,6,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,trial,8,trialsubmit,1724363524119,1724363556116,31997,Main,Another Monkey number is... zozo bananas.,6,zozo,6,,6,,,6,,,,,,,,,,,,,true,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724363556118,1724363558851,2733,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724363556118,1724363558997,2879,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724363556118,1724363559161,3043,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724363556118,1724363559485,3367,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724363556118,1724363559647,3529,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724363556118,1724363559809,3691,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,9,trialsubmit,1724363556118,1724363560726,4608,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724363560728,1724363561242,514,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724363560728,1724363561499,771,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,10,trialsubmit,1724363560728,1724363561876,1148,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363565743,3865,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363565917,4039,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363566087,4209,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363566242,4364,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363566426,4548,Main,Another Monkey number is... zogi bananas.,4,zogi,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363567110,5232,Main,Another Monkey number is... zogi bananas.,4,zogi,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363567291,5413,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363567474,5596,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363567886,6008,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724363561878,1724363568145,6267,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,11,trialsubmit,1724363561878,1724363651655,89777,Main,Another Monkey number is... zogi bananas.,4,zogi,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724363651657,1724363652523,866,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724363651657,1724363652683,1026,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724363651657,1724363652836,1179,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724363651657,1724363653164,1507,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724363651657,1724363653331,1674,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724363651657,1724363653479,1822,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,12,trialsubmit,1724363651657,1724363653938,2281,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724363653940,1724363656156,2216,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724363653940,1724363656452,2512,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,13,trialsubmit,1724363653940,1724363656902,2962,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363658676,1772,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363658829,1925,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363659005,2101,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363659163,2259,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363659573,2669,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363659729,2825,Main,Can you show me zogi bananas again?,4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363659877,2973,Main,Can you show me zogi bananas again?,4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724363656904,1724363660031,3127,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,14,trialsubmit,1724363656904,1724363660555,3651,Main,Can you show me zogi bananas again?,4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1724363660558,1724363662099,1541,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1724363660558,1724363662255,1697,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1724363660558,1724363662416,1858,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1724363660558,1724363662569,2011,Main,Can you show me zozo bananas again?,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1724363660558,1724363662731,2173,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1724363660558,1724363662896,2338,Main,Can you show me zozo bananas again?,6,zozo,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
