PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,-,,auto,,accumulator,1724526078303,1724526086521,8218,GiveN,Can you put six fish on the plate?,6,six,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526086798,8495,GiveN,Can you put six fish on the plate?,6,six,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526087886,9583,GiveN,Can you put six fish on the plate?,6,six,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526088281,9978,GiveN,Can you put six fish on the plate?,6,six,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526089663,11360,GiveN,Can you put six fish on the plate?,6,six,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526090145,11842,GiveN,Can you put six fish on the plate?,6,six,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526091339,13036,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526091790,13487,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526092882,14579,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526078303,1724526093306,15003,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1724526078303,1724526093794,15491,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526099323,5525,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526099562,5764,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526100414,6616,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526100841,7043,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526101949,8151,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526102540,8742,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526103728,9930,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526104421,10623,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526105639,11841,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526106249,12451,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526107340,13542,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526108066,14268,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526110425,16627,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526093798,1724526110629,16831,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1724526093798,1724526111073,17275,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526111079,1724526142584,31505,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526111079,1724526143035,31956,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526111079,1724526143472,32393,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526111079,1724526143878,32799,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526111079,1724526145252,34173,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1724526111079,1724526145762,34683,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1724526111079,1724526146301,35222,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1724526146303,1724526162610,16307,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1724526146303,1724526162952,16649,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,1,trialsubmit,1724526146303,1724526163331,17028,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1724526163333,1724526180186,16853,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1724526163333,1724526180477,17144,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1724526163333,1724526180907,17574,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1724526163333,1724526181116,17783,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1724526163333,1724526181563,18230,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1724526163333,1724526181798,18465,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,2,trialsubmit,1724526163333,1724526182367,19034,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1724526182369,1724526186428,4059,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1724526182369,1724526186582,4213,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,3,trialsubmit,1724526182369,1724526186934,4565,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1724526186935,1724526191385,4450,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1724526186935,1724526191582,4647,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1724526186935,1724526194346,7411,Train,How fast can you make... zo bananas?,3,zo,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1724526186935,1724526194466,7531,Train,How fast can you make... zo bananas?,3,zo,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1724526186935,1724526194819,7884,Train,How fast can you make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1724526186935,1724526194960,8025,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,4,trialsubmit,1724526186935,1724526195356,8421,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1724526195358,1724526200079,4721,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1724526195358,1724526200316,4958,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,5,trialsubmit,1724526195358,1724526200673,5315,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1724526200675,1724526205761,5086,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1724526200675,1724526205877,5202,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1724526200675,1724526206320,5645,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1724526200675,1724526206469,5794,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1724526200675,1724526206854,6179,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1724526200675,1724526207075,6400,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,6,trialsubmit,1724526200675,1724526207442,6767,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,7,accumulator,1724526207444,1724526212462,5018,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,7,accumulator,1724526207444,1724526212691,5247,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,7,trialsubmit,1724526207444,1724526213025,5581,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1724526213027,1724526228585,15558,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1724526213027,1724526228694,15667,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1724526213027,1724526229087,16060,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1724526213027,1724526229210,16183,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,8,trialsubmit,1724526213027,1724526230483,17456,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1724526230486,1724526242748,12262,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1724526230486,1724526242888,12402,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1724526230486,1724526243011,12525,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1724526230486,1724526243322,12836,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1724526230486,1724526243467,12981,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1724526230486,1724526243602,13116,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,9,trialsubmit,1724526230486,1724526244030,13544,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,10,accumulator,1724526244032,1724526252480,8448,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,10,accumulator,1724526244032,1724526252849,8817,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,10,trialsubmit,1724526244032,1724526253274,9242,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526262153,8878,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526262285,9010,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526262436,9161,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526262814,9539,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526262997,9722,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526263163,9888,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526263786,10511,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1724526253275,1724526264027,10752,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,11,trialsubmit,1724526253275,1724526264555,11280,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1724526264557,1724526271971,7414,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1724526264557,1724526272110,7553,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,12,trialsubmit,1724526264557,1724526272789,8232,Main,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1724526272791,1724526280432,7641,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1724526272791,1724526280579,7788,Main,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1724526272791,1724526281202,8411,Main,How fast can you make... gi banana?,1,gi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1724526272791,1724526281329,8538,Main,How fast can you make... gi banana?,1,gi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1724526272791,1724526281590,8799,Main,How fast can you make... gi banana?,1,gi,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1724526272791,1724526281844,9053,Main,How fast can you make... gi banana?,1,gi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,13,trialsubmit,1724526272791,1724526282288,9497,Main,How fast can you make... gi banana?,1,gi,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526291181,8891,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526291331,9041,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526291497,9207,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526291935,9645,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526292114,9824,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526292288,9998,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526292809,10519,Main,Can you show me zogi bananas again?,4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1724526282290,1724526293089,10799,Main,Can you show me zogi bananas again?,4,zogi,3,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,14,trialsubmit,1724526282290,1724526294232,11942,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1724526294234,1724526303216,8982,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1724526294234,1724526303381,9147,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1724526294234,1724526303548,9314,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1724526294234,1724526303995,9761,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1724526294234,1724526304166,9932,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1724526294234,1724526304346,10112,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,15,trialsubmit,1724526294234,1724526306202,11968,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,clicktrial,1724526306204,1724526310075,3871,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,clicktrial,1724526310076,1724526317697,7621,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1724526317698,1724526325518,7820,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1724526317698,1724526325781,8083,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,16,trialsubmit,1724526317698,1724526326344,8646,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1724526326346,1724526332574,6228,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1724526326346,1724526332735,6389,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1724526326346,1724526332898,6552,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1724526326346,1724526333193,6847,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1724526326346,1724526333348,7002,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1724526326346,1724526333507,7161,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,17,trialsubmit,1724526326346,1724526333953,7607,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526340709,6753,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526340858,6902,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526341008,7052,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526341376,7420,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526341554,7598,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526341722,7766,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526342414,8458,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1724526333956,1724526342710,8754,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,18,trialsubmit,1724526333956,1724526343812,9856,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1724526343813,1724526350809,6996,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1724526343813,1724526350931,7118,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1724526343813,1724526351306,7493,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
