PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,-,,word,,five,1725389418167,1725389430898,12731,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,,,,,,,,true,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1725389418167,1725389433744,15577,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,,,,,,,,true,,,,,,,,,,,,,
FL4,-,,auto,,clicktrial,1725389433748,1725389435142,1394,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389435927,784,GiveN,Can you put four fish on the plate?,4,four,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389436177,1034,GiveN,Can you put four fish on the plate?,4,four,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389436342,1199,GiveN,Can you put four fish on the plate?,4,four,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389436509,1366,GiveN,Can you put four fish on the plate?,4,four,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389436940,1797,GiveN,Can you put four fish on the plate?,4,four,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389437117,1974,GiveN,Can you put four fish on the plate?,4,four,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389437284,2141,GiveN,Can you put four fish on the plate?,4,four,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389435143,1725389437441,2298,GiveN,Can you put four fish on the plate?,4,four,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1725389435143,1725389439393,4250,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,clicktrial,1725389439396,1725389444460,5064,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389444462,1725389450660,6198,GiveN,Can you put six fish on the plate?,6,six,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389444462,1725389450799,6337,GiveN,Can you put six fish on the plate?,6,six,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389444462,1725389450961,6499,GiveN,Can you put six fish on the plate?,6,six,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389444462,1725389451438,6976,GiveN,Can you put six fish on the plate?,6,six,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389444462,1725389451593,7131,GiveN,Can you put six fish on the plate?,6,six,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725389444462,1725389451758,7296,GiveN,Can you put six fish on the plate?,6,six,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,word,,six,1725389444462,1725389452989,8527,GiveN,Can you put six fish on the plate?,6,six,3,,,3,,3,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1725389444462,1725389494766,50304,GiveN,Can you put six fish on the plate?,6,six,3,,,3,,3,,,,,,,,,,,,,true,,,,,,,,,,,Asked for 6, put 3, then when asked if that was 6 they nodded no and said “that’s 3!”,
FL4,-,,auto,,clicktrial,1725389494769,1725389499008,4239,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1725389499010,1725389500377,1367,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1725389499010,1725389500484,1474,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1725389499010,1725389501179,2169,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1725389499010,1725389501513,2503,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1725389499010,1725389501645,2635,Train,Now its your turn to make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1725389499010,1725389501768,2758,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,word,0,three,1725389499010,1725389502505,3495,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL4,-,,trial,0,trialsubmit,1725389499010,1725389504635,5625,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1725389504637,1725389505154,517,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1725389504637,1725389505513,876,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,1,trialsubmit,1725389504637,1725389505792,1155,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725389505795,1725389507296,1501,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725389505795,1725389507435,1640,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725389505795,1725389507585,1790,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725389505795,1725389507880,2085,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725389505795,1725389508009,2214,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725389505795,1725389508119,2324,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,word,2,three,1725389505795,1725389512508,6713,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL4,-,,trial,2,trialsubmit,1725389505795,1725389514079,8284,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1725389514081,1725389514527,446,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1725389514081,1725389514913,832,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,3,trialsubmit,1725389514081,1725389516036,1955,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725389516038,1725389521804,5766,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725389516038,1725389521936,5898,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725389516038,1725389522079,6041,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725389516038,1725389522457,6419,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725389516038,1725389522568,6530,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725389516038,1725389522697,6659,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,4,trialsubmit,1725389516038,1725389523193,7155,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1725389523195,1725389524011,816,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1725389523195,1725389524491,1296,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,5,trialsubmit,1725389523195,1725389524739,1544,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725389524742,1725389526173,1431,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725389524742,1725389526297,1555,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725389524742,1725389526411,1669,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725389524742,1725389526771,2029,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725389524742,1725389526887,2145,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725389524742,1725389527010,2268,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,6,trialsubmit,1725389524742,1725389528586,3844,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,7,trialsubmit,1725389528589,1725389587777,59188,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nothing was put down for gi; all prior inputs were only give after demonstrating ‘zo’ and ‘gi’ again and again ,
FL4,-,,auto,20,clicktrial,1725389587779,1725389590069,2290,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,clicktrial,1725389590071,1725389590532,461,Main,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
