PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL5,&,,word,,four,1724277361525,1724277370738,9213,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,true,true,true,true,,,,,,,,,,,,,,
FL5,&,,word,,five,1724277361525,1724277371144,9619,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL5,&,,word,,six,1724277361525,1724277371788,10263,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277380140,18615,GiveN,Can you put six fish on the plate?,6,six,,,1,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277380314,18789,GiveN,Can you put six fish on the plate?,6,six,,,2,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277380497,18972,GiveN,Can you put six fish on the plate?,6,six,,,3,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277380664,19139,GiveN,Can you put six fish on the plate?,6,six,,,4,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277380819,19294,GiveN,Can you put six fish on the plate?,6,six,,,5,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277380969,19444,GiveN,Can you put six fish on the plate?,6,six,,,6,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277381446,19921,GiveN,Can you put six fish on the plate?,6,six,,,6,,,1,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277381637,20112,GiveN,Can you put six fish on the plate?,6,six,1,,6,,,2,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277381830,20305,GiveN,Can you put six fish on the plate?,6,six,2,,6,,,3,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277382224,20699,GiveN,Can you put six fish on the plate?,6,six,3,,6,,,4,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277382482,20957,GiveN,Can you put six fish on the plate?,6,six,4,,6,,,5,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277361525,1724277382738,21213,GiveN,Can you put six fish on the plate?,6,six,5,,6,,,6,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,trial,,trialsubmit,1724277361525,1724277383536,22011,GiveN,Can you put six fish on the plate?,6,six,6,,6,,,6,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,word,,one,1724277383540,1724277388706,5166,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,
FL5,&,,word,,two,1724277383540,1724277388974,5434,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,true,,,,,,,,,,,,,,,,
FL5,&,,word,,three,1724277383540,1724277389223,5683,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,true,true,,,,,,,,,,,,,,,
FL5,&,,word,,four,1724277383540,1724277390432,6892,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,true,true,true,,,,,,,,,,,,,,
FL5,&,,word,,five,1724277383540,1724277392040,8500,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL5,&,,word,,six,1724277383540,1724277394010,10470,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,true,true,true,true,true,,,,,,,,,,,,
FL5,&,,word,,bignumber,1724277383540,1724277396744,13204,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277400349,16809,GiveN,Can you put seven fish on the plate?,7,seven,,,1,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277400523,16983,GiveN,Can you put seven fish on the plate?,7,seven,,,2,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277400674,17134,GiveN,Can you put seven fish on the plate?,7,seven,,,3,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277400824,17284,GiveN,Can you put seven fish on the plate?,7,seven,,,4,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277400982,17442,GiveN,Can you put seven fish on the plate?,7,seven,,,5,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277401285,17745,GiveN,Can you put seven fish on the plate?,7,seven,,,6,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277401610,18070,GiveN,Can you put seven fish on the plate?,7,seven,,,7,,,,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277401932,18392,GiveN,Can you put seven fish on the plate?,7,seven,,,7,,,1,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277402074,18534,GiveN,Can you put seven fish on the plate?,7,seven,1,,7,,,2,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277402222,18682,GiveN,Can you put seven fish on the plate?,7,seven,2,,7,,,3,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277402533,18993,GiveN,Can you put seven fish on the plate?,7,seven,3,,7,,,4,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277402749,19209,GiveN,Can you put seven fish on the plate?,7,seven,4,,7,,,5,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277402895,19355,GiveN,Can you put seven fish on the plate?,7,seven,5,,7,,,6,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277383540,1724277403328,19788,GiveN,Can you put seven fish on the plate?,7,seven,6,,7,,,7,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,trial,,trialsubmit,1724277383540,1724277403706,20166,GiveN,Can you put seven fish on the plate?,7,seven,7,,7,,,7,,,,,,,,true,true,true,true,true,true,,,,true,,,,,,,,
FL5,&,,auto,,accumulator,1724277403711,1724277436523,32812,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277403711,1724277436656,32945,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277403711,1724277436810,33099,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277403711,1724277437131,33420,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277403711,1724277437292,33581,Train,Now its your turn to make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1724277403711,1724277437431,33720,Train,Now its your turn to make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,,trialsubmit,1724277403711,1724277437836,34125,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,1,accumulator,1724277437838,1724277453943,16105,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,1,accumulator,1724277437838,1724277454226,16388,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,1,trialsubmit,1724277437838,1724277454593,16755,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1724277454595,1724277475349,20754,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1724277454595,1724277475474,20879,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1724277454595,1724277475607,21012,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1724277454595,1724277475875,21280,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1724277454595,1724277476046,21451,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1724277454595,1724277476142,21547,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,2,trialsubmit,1724277454595,1724277476493,21898,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1724277476495,1724277485986,9491,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1724277476495,1724277486126,9631,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1724277476495,1724277486246,9751,Train,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1724277476495,1724277486500,10005,Train,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1724277476495,1724277486653,10158,Train,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1724277476495,1724277486766,10271,Train,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,3,trialsubmit,1724277476495,1724277501241,24746,Train,How fast can you make... gi banana?,1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1724277501243,1724277513039,11796,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1724277501243,1724277513177,11934,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1724277501243,1724277513572,12329,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1724277501243,1724277513713,12470,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,4,trialsubmit,1724277501243,1724277534185,32942,Train,How fast can you make... zo bananas?,3,zo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,5,accumulator,1724277534187,1724277563451,29264,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,5,accumulator,1724277534187,1724277563742,29555,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,5,trialsubmit,1724277534187,1724277564288,30101,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1724277564290,1724277574952,10662,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1724277564290,1724277575089,10799,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1724277564290,1724277575231,10941,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1724277564290,1724277575538,11248,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1724277564290,1724277575681,11391,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1724277564290,1724277575833,11543,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,6,trialsubmit,1724277564290,1724277576291,12001,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1724277576294,1724277586202,9908,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1724277576294,1724277586334,10040,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1724277576294,1724277586466,10172,Train,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1724277576294,1724277586801,10507,Train,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1724277576294,1724277586958,10664,Train,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1724277576294,1724277587133,10839,Train,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,7,trialsubmit,1724277576294,1724277596457,20163,Train,How fast can you make... gi banana?,1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,clicktrial,1724277596459,1724277597389,930,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1724277597390,1724277621139,23749,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1724277597390,1724277621419,24029,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,8,trialsubmit,1724277597390,1724277622188,24798,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1724277622190,1724277644482,22292,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1724277622190,1724277644636,22446,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1724277622190,1724277644787,22597,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1724277622190,1724277645138,22948,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1724277622190,1724277645304,23114,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1724277622190,1724277645448,23258,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,9,trialsubmit,1724277622190,1724277645888,23698,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,10,accumulator,1724277645890,1724277656903,11013,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,10,accumulator,1724277645890,1724277657362,11472,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,10,trialsubmit,1724277645890,1724277657849,11959,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,11,accumulator,1724277657851,1724277666130,8279,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,11,accumulator,1724277657851,1724277666470,8619,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,11,trialsubmit,1724277657851,1724277669789,11938,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1724277669791,1724277677605,7814,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1724277669791,1724277677990,8199,Main,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1724277669791,1724277678139,8348,Main,How fast can you make... zo bananas?,3,zo,1,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,12,trialsubmit,1724277669791,1724277679661,9870,Main,How fast can you make... zo bananas?,3,zo,2,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1724277679663,1724277687260,7597,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1724277679663,1724277687386,7723,Main,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1724277679663,1724277687644,7981,Main,How fast can you make... gi banana?,1,gi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1724277679663,1724277687781,8118,Main,How fast can you make... gi banana?,1,gi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,13,trialsubmit,1724277679663,1724277688566,8903,Main,How fast can you make... gi banana?,1,gi,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1724277688568,1724277700530,11962,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1724277688568,1724277700648,12080,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1724277688568,1724277701032,12464,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1724277688568,1724277701174,12606,Main,Can you show me zogi bananas again?,4,zogi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,14,trialsubmit,1724277688568,1724277701966,13398,Main,Can you show me zogi bananas again?,4,zogi,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1724277701968,1724277710743,8775,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1724277701968,1724277710846,8878,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1724277701968,1724277711192,9224,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1724277701968,1724277711338,9370,Main,Can you show me zozo bananas again?,6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,15,trialsubmit,1724277701968,1724277712127,10159,Main,Can you show me zozo bananas again?,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1724277712129,1724277730383,18254,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1724277712129,1724277730573,18444,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,16,trialsubmit,1724277712129,1724277730926,18797,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1724277730928,1724277737531,6603,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1724277730928,1724277737739,6811,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,17,trialsubmit,1724277730928,1724277738200,7272,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1724277738203,1724277745832,7629,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1724277738203,1724277745948,7745,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1724277738203,1724277746185,7982,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1724277738203,1724277746307,8104,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,18,trialsubmit,1724277738203,1724277746716,8513,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1724277746718,1724277754885,8167,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1724277746718,1724277755016,8298,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1724277746718,1724277755340,8622,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1724277746718,1724277755475,8757,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,19,trialsubmit,1724277746718,1724277756213,9495,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1724277756215,1724277783694,27479,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1724277756215,1724277783848,27633,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1724277756215,1724277783988,27773,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
