PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL3,&,,auto,,accumulator,1722367623828,1722367652339,28511,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,true,1,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367623828,1722367652672,28844,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,true,2,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367623828,1722367653078,29250,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,true,3,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367623828,1722367653545,29717,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,true,4,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367623828,1722367653956,30128,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,true,5,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367623828,1722367654415,30587,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,true,6,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,undo,1722367623828,1722367659946,36118,GiveN,Can you put six fish on the plate?,6,six,7,,,6,,7,,,,true,6,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,undo,1722367623828,1722367660310,36482,GiveN,Can you put six fish on the plate?,6,six,7,,,6,,6,,,,true,6,,,,,,,,,,,,,,,,,,,
FL3,&,,toggle,,spontaneousCounting,1722367623828,1722367661947,38119,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1722367623828,1722367662832,39004,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367671731,8890,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367671841,9000,GiveN,Can you put seven fish on the plate?,7,seven,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367672313,9472,GiveN,Can you put seven fish on the plate?,7,seven,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367672428,9587,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367672996,10155,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367673579,10738,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367674062,11221,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367674212,11371,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367675585,12744,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367675761,12920,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367676363,13522,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367676529,13688,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367677248,14407,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367677528,14687,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367685329,22488,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,1,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367685629,22788,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,2,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367685966,23125,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,3,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367686338,23497,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,4,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367686730,23889,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,5,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367687163,24322,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367687646,24805,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,7,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367688057,25216,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,speech_act,,newCount,1722367662841,1722367695902,33061,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,toggle,,spontaneousCounting,1722367662841,1722367696947,34106,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,true,8,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367697614,34773,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,true,9,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367697858,35017,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,true,10,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367698113,35272,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,true,11,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367662841,1722367698414,35573,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,true,12,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1722367662841,1722367705915,43074,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,true,12,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367705925,1722367746732,40807,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367705925,1722367747399,41474,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367705925,1722367747731,41806,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722367705925,1722367747965,42040,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1722367705925,1722367750935,45010,Train,Now its your turn to make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,1,accumulator,1722367750939,1722367779520,28581,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,1,accumulator,1722367750939,1722367779866,28927,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,1,trialsubmit,1722367750939,1722367780183,29244,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722367780188,1722367798355,18167,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722367780188,1722367799350,19162,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722367780188,1722367800022,19834,Train,How fast can you make... zo bananas?,3,zo,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722367780188,1722367800685,20497,Train,How fast can you make... zo bananas?,3,zo,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722367780188,1722367800829,20641,Train,How fast can you make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722367780188,1722367800984,20796,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,2,trialsubmit,1722367780188,1722367801690,21502,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367814239,12545,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367814364,12670,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367814487,12793,Train,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367814594,12900,Train,How fast can you make... gi banana?,1,gi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367814986,13292,Train,How fast can you make... gi banana?,1,gi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367815114,13420,Train,How fast can you make... gi banana?,1,gi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367815252,13558,Train,How fast can you make... gi banana?,1,gi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722367801694,1722367815348,13654,Train,How fast can you make... gi banana?,1,gi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,3,trialsubmit,1722367801694,1722367816120,14426,Train,How fast can you make... gi banana?,1,gi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722367816125,1722367842290,26165,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722367816125,1722367842605,26480,Train,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,4,trialsubmit,1722367816125,1722367843037,26912,Train,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722367843041,1722367878331,35290,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722367843041,1722367878476,35435,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722367843041,1722367878715,35674,Train,How fast can you make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722367843041,1722367879118,36077,Train,How fast can you make... gi banana?,1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722367843041,1722367879248,36207,Train,How fast can you make... gi banana?,1,gi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722367843041,1722367879376,36335,Train,How fast can you make... gi banana?,1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,5,trialsubmit,1722367843041,1722367879715,36674,Train,How fast can you make... gi banana?,1,gi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722367879718,1722367892085,12367,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722367879718,1722367892485,12767,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,6,trialsubmit,1722367879718,1722367892802,13084,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1722367892808,1722367893753,945,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1722367892808,1722367893952,1144,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,7,trialsubmit,1722367892808,1722367894403,1595,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,clicktrial,1722367894408,1722367908038,13630,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1722367908040,1722367917737,9697,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1722367908040,1722367918087,10047,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,16,trialsubmit,1722367908040,1722367918526,10486,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1722367918533,1722367926375,7842,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1722367918533,1722367926723,8190,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,17,trialsubmit,1722367918533,1722367927176,8643,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,clicktrial,1722367927180,1722367927791,611,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722367927794,1722367964870,37076,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722367927794,1722367965047,37253,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722367927794,1722367965170,37376,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722367927794,1722367965624,37830,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722367927794,1722367965763,37969,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722367927794,1722367965954,38160,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,20,trialsubmit,1722367927794,1722367966608,38814,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722367966611,1722367976575,9964,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722367966611,1722367976745,10134,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722367966611,1722367976908,10297,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722367966611,1722367977241,10630,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722367966611,1722367977392,10781,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722367966611,1722367977523,10912,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,21,trialsubmit,1722367966611,1722367977910,11299,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722367977913,1722367988045,10132,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722367977913,1722367988176,10263,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722367977913,1722367988425,10512,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722367977913,1722367988808,10895,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722367977913,1722367988958,11045,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722367977913,1722367989119,11206,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,22,trialsubmit,1722367977913,1722367989493,11580,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
