PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL2,&,,auto,,accumulator,1724274046140,1724274062604,16464,GiveN,Can you put five fish on the plate?,5,five,4,,,,5,4,,,,,2,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274046140,1724274062834,16694,GiveN,Can you put five fish on the plate?,5,five,4,,,,5,5,,,,,2,,,,,,,,,,,,,,,true,,,,,
FL2,&,,trial,,trialsubmit,1724274046140,1724274063670,17530,GiveN,Can you put five fish on the plate?,5,five,5,,,,5,5,,,,,2,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274072324,8649,GiveN,Can you put six fish on the plate?,6,six,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274072471,8796,GiveN,Can you put six fish on the plate?,6,six,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274072746,9071,GiveN,Can you put six fish on the plate?,6,six,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274072905,9230,GiveN,Can you put six fish on the plate?,6,six,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274073075,9400,GiveN,Can you put six fish on the plate?,6,six,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,speech_act,,parent,1724274063675,1724274074455,10780,GiveN,Can you put six fish on the plate?,6,six,3,,2,,,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274077307,13632,GiveN,Can you put six fish on the plate?,6,six,3,,3,,,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274080798,17123,GiveN,Can you put six fish on the plate?,6,six,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274081014,17339,GiveN,Can you put six fish on the plate?,6,six,3,,3,1,,4,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274081191,17516,GiveN,Can you put six fish on the plate?,6,six,4,,3,2,,4,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274081360,17685,GiveN,Can you put six fish on the plate?,6,six,4,,3,2,,5,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274081506,17831,GiveN,Can you put six fish on the plate?,6,six,5,,3,3,,5,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274063675,1724274081634,17959,GiveN,Can you put six fish on the plate?,6,six,5,,3,3,,6,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,trial,,trialsubmit,1724274063675,1724274083447,19772,GiveN,Can you put six fish on the plate?,6,six,6,,3,3,,6,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274096327,12876,GiveN,Can you put seven fish on the plate?,7,seven,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274096438,12987,GiveN,Can you put seven fish on the plate?,7,seven,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274096735,13284,GiveN,Can you put seven fish on the plate?,7,seven,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274096869,13418,GiveN,Can you put seven fish on the plate?,7,seven,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,word,,two,1724274083451,1724274097907,14456,GiveN,Can you put seven fish on the plate?,7,seven,2,,2,,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL2,&,,speech_act,,prompt,1724274083451,1724274099730,16279,GiveN,Can you put seven fish on the plate?,7,seven,2,,2,,,2,,,,,,,,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274102526,19075,GiveN,Can you put seven fish on the plate?,7,seven,2,,2,1,,2,,,,,,,,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274102702,19251,GiveN,Can you put seven fish on the plate?,7,seven,2,,2,1,,3,,,,,,,,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274105640,22189,GiveN,Can you put seven fish on the plate?,7,seven,3,,2,2,,3,,,,,,,,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274105930,22479,GiveN,Can you put seven fish on the plate?,7,seven,3,,2,2,,4,,,,,,,,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274109291,25840,GiveN,Can you put seven fish on the plate?,7,seven,4,,2,2,,4,,,,,,,1,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274109982,26531,GiveN,Can you put seven fish on the plate?,7,seven,4,,2,2,,4,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274116206,32755,GiveN,Can you put seven fish on the plate?,7,seven,4,,2,3,,4,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274116473,33022,GiveN,Can you put seven fish on the plate?,7,seven,4,,2,3,,5,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274116597,33146,GiveN,Can you put seven fish on the plate?,7,seven,5,,2,4,,5,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274116727,33276,GiveN,Can you put seven fish on the plate?,7,seven,5,,2,4,,6,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274116904,33453,GiveN,Can you put seven fish on the plate?,7,seven,6,,2,5,,6,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274116993,33542,GiveN,Can you put seven fish on the plate?,7,seven,6,,2,5,,7,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,toggle,,spontaneousCounting,1724274083451,1724274173998,90547,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,true,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,toggle,,spontaneousCounting,1724274083451,1724274174676,91225,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274174969,91518,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,1,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274175119,91668,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,2,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274175285,91834,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,3,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274175460,92009,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,4,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274175664,92213,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,5,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274175877,92426,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,6,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274083451,1724274176110,92659,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,7,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,trial,,trialsubmit,1724274083451,1724274176758,93307,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,7,,2,,true,,,,,,,,,,,,true,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274213835,37073,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274213986,37224,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274214145,37383,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274214303,37541,Train,Now its your turn to make... zo bananas?,3,zo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274214623,37861,Train,Now its your turn to make... zo bananas?,3,zo,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274214778,38016,Train,Now its your turn to make... zo bananas?,3,zo,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274214944,38182,Train,Now its your turn to make... zo bananas?,3,zo,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274215102,38340,Train,Now its your turn to make... zo bananas?,3,zo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274218837,42075,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274219497,42735,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,,2,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,undo,1724274176762,1724274220020,43258,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,undo,1724274176762,1724274220200,43438,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274221770,45008,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274222015,45253,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,,2,,,,,,,,,,,,,,,,,,,,
FL2,&,,toggle,,spontaneousCounting,1724274176762,1724274222320,45558,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,true,2,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274222785,46023,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,true,3,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1724274176762,1724274223149,46387,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,true,4,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1724274176762,1724274223662,46900,Train,Now its your turn to make... zo bananas?,3,zo,4,,4,,,4,,,,true,4,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1724274223664,1724274319111,95447,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1724274223664,1724274319221,95557,Train,Now its your turn to make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1724274223664,1724274319509,95845,Train,Now its your turn to make... gi banana?,1,gi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1724274223664,1724274319633,95969,Train,Now its your turn to make... gi banana?,1,gi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,1,trialsubmit,1724274223664,1724274319991,96327,Train,Now its your turn to make... gi banana?,1,gi,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724274319993,1724274347385,27392,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724274319993,1724274347523,27530,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724274319993,1724274347718,27725,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724274319993,1724274348027,28034,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724274319993,1724274348184,28191,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1724274319993,1724274348345,28352,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,2,trialsubmit,1724274319993,1724274349786,29793,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1724274349788,1724274357154,7366,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1724274349788,1724274357346,7558,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,3,trialsubmit,1724274349788,1724274358553,8765,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724274358555,1724274364534,5979,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724274358555,1724274364684,6129,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724274358555,1724274364835,6280,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724274358555,1724274365082,6527,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724274358555,1724274365243,6688,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1724274358555,1724274365385,6830,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,4,trialsubmit,1724274358555,1724274365721,7166,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,5,accumulator,1724274365723,1724274370873,5150,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,5,accumulator,1724274365723,1724274371098,5375,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,5,trialsubmit,1724274365723,1724274371449,5726,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724274371450,1724274377002,5552,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724274371450,1724274377179,5729,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724274371450,1724274377300,5850,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724274371450,1724274377549,6099,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724274371450,1724274377711,6261,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1724274371450,1724274377867,6417,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,6,trialsubmit,1724274371450,1724274378260,6810,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,7,accumulator,1724274378262,1724274398655,20393,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,7,accumulator,1724274378262,1724274398892,20630,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,7,trialsubmit,1724274378262,1724274399958,21696,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724274399960,1724274420905,20945,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724274399960,1724274421026,21066,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724274399960,1724274421367,21407,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1724274399960,1724274421496,21536,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,speech_act,8,parent,1724274399960,1724274426771,26811,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,active,8,save_button,1724274399960,1724274437622,37662,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,true,,,,Parent basically is teaching ,
FL2,&,,trial,8,trialsubmit,1724274399960,1724274446745,46785,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL2,&,,auto,9,accumulator,1724274446746,1724274466847,20101,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724274446746,1724274467015,20269,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724274446746,1724274467173,20427,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724274446746,1724274467512,20766,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724274446746,1724274467673,20927,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1724274446746,1724274467850,21104,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,9,trialsubmit,1724274446746,1724274468264,21518,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724274468266,1724274500377,32111,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724274468266,1724274500542,32276,Main,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724274468266,1724274500698,32432,Main,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724274468266,1724274501073,32807,Main,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724274468266,1724274501271,33005,Main,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1724274468266,1724274501457,33191,Main,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,10,trialsubmit,1724274468266,1724274501846,33580,Main,How fast can you make... gi banana?,1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724274501847,1724274523443,21596,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724274501847,1724274523618,21771,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724274501847,1724274523790,21943,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724274501847,1724274524176,22329,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724274501847,1724274524417,22570,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1724274501847,1724274524703,22856,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,11,trialsubmit,1724274501847,1724274525097,23250,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724274525098,1724274534535,9437,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1724274525098,1724274534815,9717,Main,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,12,trialsubmit,1724274525098,1724274535285,10187,Main,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724274535287,1724274540963,5676,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724274535287,1724274541081,5794,Main,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724274535287,1724274541351,6064,Main,How fast can you make... gi banana?,1,gi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724274535287,1724274541486,6199,Main,How fast can you make... gi banana?,1,gi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724274535287,1724274543043,7756,Main,How fast can you make... gi banana?,1,gi,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1724274535287,1724274543275,7988,Main,How fast can you make... gi banana?,1,gi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,13,trialsubmit,1724274535287,1724274543643,8356,Main,How fast can you make... gi banana?,1,gi,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724274543645,1724274564349,20704,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724274543645,1724274564540,20895,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724274543645,1724274564719,21074,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724274543645,1724274565111,21466,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724274543645,1724274565286,21641,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1724274543645,1724274565477,21832,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,14,trialsubmit,1724274543645,1724274566578,22933,Main,Can you show me zogi bananas again?,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
