PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL5,&,,trial,,trialsubmit,1722105306457,1722105375415,68958,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,1,accumulator,1722105375420,1722105391400,15980,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,1,accumulator,1722105375420,1722105391815,16395,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,1,trialsubmit,1722105375420,1722105392199,16779,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1722105392204,1722105406869,14665,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1722105392204,1722105407010,14806,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1722105392204,1722105407133,14929,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1722105392204,1722105407468,15264,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1722105392204,1722105407616,15412,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1722105392204,1722105407711,15507,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,2,trialsubmit,1722105392204,1722105408067,15863,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1722105408072,1722105413420,5348,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1722105408072,1722105413783,5711,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,3,trialsubmit,1722105408072,1722105414099,6027,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1722105414103,1722105421367,7264,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1722105414103,1722105421615,7512,Train,How fast can you make... zo bananas?,3,zo,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1722105414103,1722105421735,7632,Train,How fast can you make... zo bananas?,3,zo,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1722105414103,1722105422018,7915,Train,How fast can you make... zo bananas?,3,zo,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1722105414103,1722105422151,8048,Train,How fast can you make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1722105414103,1722105422279,8176,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,4,trialsubmit,1722105414103,1722105422768,8665,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,5,accumulator,1722105422771,1722105427217,4446,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,5,accumulator,1722105422771,1722105427434,4663,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,5,trialsubmit,1722105422771,1722105427722,4951,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1722105427726,1722105437035,9309,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1722105427726,1722105437151,9425,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1722105427726,1722105437462,9736,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1722105427726,1722105437772,10046,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1722105427726,1722105437901,10175,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1722105427726,1722105438013,10287,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,6,trialsubmit,1722105427726,1722105438352,10626,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1722105438355,1722105444401,6046,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1722105438355,1722105444750,6395,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,7,trialsubmit,1722105438355,1722105445068,6713,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,word,8,six,1722105445073,1722105465102,20029,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105468401,23328,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105468545,23472,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105468692,23619,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105471852,26779,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,1,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105472356,27283,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,2,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105472919,27846,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,3,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105473369,28296,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,3,,1,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105473529,28456,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,3,3,,2,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105473685,28612,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,3,3,,3,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105473815,28742,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,3,3,,4,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105474302,29229,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,3,3,,5,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1722105445073,1722105475019,29946,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,3,3,,6,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,trial,8,trialsubmit,1722105445073,1722105476907,31834,Main,Another Monkey number is... zozo bananas.,6,zozo,6,,3,3,,6,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1722105476911,1722105496092,19181,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1722105476911,1722105496209,19298,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1722105476911,1722105496333,19422,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1722105476911,1722105496602,19691,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1722105476911,1722105496738,19827,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1722105476911,1722105496859,19948,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,9,trialsubmit,1722105476911,1722105497237,20326,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,10,accumulator,1722105497240,1722105505238,7998,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,10,accumulator,1722105497240,1722105505640,8400,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,10,trialsubmit,1722105497240,1722105505987,8747,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,word,11,four,1722105505991,1722105533672,27681,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105534395,28404,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105534532,28541,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105534688,28697,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105534982,28991,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105535294,29303,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,1,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105535434,29443,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,4,,,2,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105535571,29580,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,4,,,3,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,11,accumulator,1722105505991,1722105535663,29672,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,trial,11,trialsubmit,1722105505991,1722105535972,29981,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,“1 plus 3”,
FL5,&,,auto,12,accumulator,1722105535976,1722105544122,8146,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1722105535976,1722105544250,8274,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1722105535976,1722105544373,8397,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1722105535976,1722105544707,8731,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1722105535976,1722105544824,8848,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1722105535976,1722105544934,8958,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,12,trialsubmit,1722105535976,1722105545158,9182,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1722105545161,1722105550055,4894,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1722105545161,1722105550323,5162,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,13,trialsubmit,1722105545161,1722105550639,5478,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,word,14,four,1722105550642,1722105559324,8682,Main,Can you show me zogi bananas again?,4,zogi,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563027,12385,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563166,12524,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563308,12666,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563426,12784,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563691,13049,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,1,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563817,13175,Main,Can you show me zogi bananas again?,4,zogi,1,,4,,,2,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105563956,13314,Main,Can you show me zogi bananas again?,4,zogi,2,,4,,,3,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1722105550642,1722105564067,13425,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,trial,14,trialsubmit,1722105550642,1722105564373,13731,Main,Can you show me zogi bananas again?,4,zogi,4,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,word,15,five,1722105564377,1722105573423,9046,Main,Can you show me zozo bananas again?,6,zozo,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL5,&,,word,15,six,1722105564377,1722105574059,9682,Main,Can you show me zozo bananas again?,6,zozo,,,,,,,,,,,,,,,,,,true,true,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1722105564377,1722105579206,14829,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105579298,14921,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105579473,15096,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105580090,15713,Main,Can you show me zozo bananas again?,6,zozo,,,3,1,,,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105580250,15873,Main,Can you show me zozo bananas again?,6,zozo,,,3,2,,,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105580410,16033,Main,Can you show me zozo bananas again?,6,zozo,,,3,3,,,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105580840,16463,Main,Can you show me zozo bananas again?,6,zozo,,,3,3,,1,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105580968,16591,Main,Can you show me zozo bananas again?,6,zozo,1,,3,3,,2,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105581124,16747,Main,Can you show me zozo bananas again?,6,zozo,2,,3,3,,3,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105581218,16841,Main,Can you show me zozo bananas again?,6,zozo,3,,3,3,,4,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105581374,16997,Main,Can you show me zozo bananas again?,6,zozo,4,,3,3,,5,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,15,accumulator,1722105564377,1722105581768,17391,Main,Can you show me zozo bananas again?,6,zozo,5,,3,3,,6,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,trial,15,trialsubmit,1722105564377,1722105582207,17830,Main,Can you show me zozo bananas again?,6,zozo,6,,3,3,,6,,,,,,,,,,,,true,true,,,,,,,,,,Not 5,
FL5,&,,auto,16,accumulator,1722105582211,1722105602175,19964,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1722105582211,1722105602458,20247,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,16,trialsubmit,1722105582211,1722105602859,20648,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105615859,12997,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105615986,13124,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105616127,13265,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
