PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL5,-,,auto,,accumulator,1722971741656,1722971749139,7483,GiveN,Can you put six fish on the plate?,6,six,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971749377,7721,GiveN,Can you put six fish on the plate?,6,six,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971750956,9300,GiveN,Can you put six fish on the plate?,6,six,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971751206,9550,GiveN,Can you put six fish on the plate?,6,six,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971753473,11817,GiveN,Can you put six fish on the plate?,6,six,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971753771,12115,GiveN,Can you put six fish on the plate?,6,six,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971757116,15460,GiveN,Can you put six fish on the plate?,6,six,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971757492,15836,GiveN,Can you put six fish on the plate?,6,six,3,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971758189,16533,GiveN,Can you put six fish on the plate?,6,six,4,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971758542,16886,GiveN,Can you put six fish on the plate?,6,six,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971761405,19749,GiveN,Can you put six fish on the plate?,6,six,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971741656,1722971761744,20088,GiveN,Can you put six fish on the plate?,6,six,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1722971741656,1722971762773,21117,GiveN,Can you put six fish on the plate?,6,six,6,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971771598,8821,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971771728,8951,GiveN,Can you put seven fish on the plate?,7,seven,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971772466,9689,GiveN,Can you put seven fish on the plate?,7,seven,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971772573,9796,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971773354,10577,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971773809,11032,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971774720,11943,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971775143,12366,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971777393,14616,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971777808,15031,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971779689,16912,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971780090,17313,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971783711,20934,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971783955,21178,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971787445,24668,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,8,7,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971787858,25081,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971790353,27576,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,9,8,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971790730,27953,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971793373,30596,GiveN,Can you put seven fish on the plate?,7,seven,9,,,,10,9,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971793730,30953,GiveN,Can you put seven fish on the plate?,7,seven,9,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971796064,33287,GiveN,Can you put seven fish on the plate?,7,seven,10,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971796771,33994,GiveN,Can you put seven fish on the plate?,7,seven,10,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971799141,36364,GiveN,Can you put seven fish on the plate?,7,seven,11,,,,12,11,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971799654,36877,GiveN,Can you put seven fish on the plate?,7,seven,11,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971806130,43353,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,1,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971806418,43641,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,2,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971806788,44011,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,3,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971807278,44501,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,4,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971808919,46142,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,5,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971809212,46435,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,6,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971809579,46802,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,7,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971810114,47337,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,8,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971810555,47778,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,9,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971810980,48203,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,10,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971811513,48736,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,11,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1722971762777,1722971813811,51034,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,12,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1722971762777,1722971826994,64217,GiveN,Can you put seven fish on the plate?,7,seven,12,,,,12,12,,,,,12,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,clicktrial,1722971826998,1722971827782,784,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,clicktrial,1722971827784,1722971831331,3547,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,clicktrial,1722971831332,1722971832663,1331,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,0,accumulator,1722971832664,1722971872916,40252,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,0,accumulator,1722971832664,1722971873617,40953,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,0,accumulator,1722971832664,1722971874238,41574,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,0,accumulator,1722971832664,1722971874352,41688,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,0,accumulator,1722971832664,1722971875021,42357,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,0,accumulator,1722971832664,1722971875330,42666,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,0,trialsubmit,1722971832664,1722971876440,43776,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,word,1,one,1722971876442,1722971882862,6420,Train,Now its your turn to make... gi banana?,1,gi,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,
FL5,-,,word,1,gi,1722971876442,1722971885831,9389,Train,Now its your turn to make... gi banana?,1,gi,,,,,,,,,,,,,,true,,,,,,true,,,,,,,,,,
FL5,-,,auto,1,accumulator,1722971876442,1722971891882,15440,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,true,,,,,,true,,,,,,,,,,
FL5,-,,auto,1,accumulator,1722971876442,1722971892198,15756,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,true,,,,,,true,,,,,,,,,,
FL5,-,,word,1,gi,1722971876442,1722971892558,16116,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,true,,,,,,,,,,,,,,,,
FL5,-,,trial,1,trialsubmit,1722971876442,1722971893556,17114,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,true,,,,,,true,,,,,,,,,,
FL5,-,,auto,2,accumulator,1722971893558,1722971917695,24137,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1722971893558,1722971918239,24681,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,2,trialsubmit,1722971893558,1722971918875,25317,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1722971918877,1722971948215,29338,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1722971918877,1722971948448,29571,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,3,trialsubmit,1722971918877,1722971949162,30285,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1722971949164,1722971953568,4404,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1722971949164,1722971954574,5410,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1722971949164,1722971954873,5709,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1722971949164,1722971955221,6057,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1722971949164,1722971955402,6238,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1722971949164,1722971955618,6454,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,4,trialsubmit,1722971949164,1722971956098,6934,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1722971956100,1722971959293,3193,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1722971956100,1722971959457,3357,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,5,trialsubmit,1722971956100,1722971960143,4043,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1722971960145,1722971967860,7715,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1722971960145,1722971968000,7855,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1722971960145,1722971968150,8005,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1722971960145,1722971968408,8263,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1722971960145,1722971968536,8391,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1722971960145,1722971968657,8512,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,6,trialsubmit,1722971960145,1722971969036,8891,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,7,accumulator,1722971969038,1722971969845,807,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,7,accumulator,1722971969038,1722971970008,970,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,7,trialsubmit,1722971969038,1722971972349,3311,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1722971972351,1722971999925,27574,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1722971972351,1722972000389,28038,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,8,trialsubmit,1722971972351,1722972003422,31071,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1722972003424,1722972009907,6483,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1722972003424,1722972010040,6616,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1722972003424,1722972010160,6736,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1722972003424,1722972010486,7062,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1722972003424,1722972010631,7207,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1722972003424,1722972010763,7339,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,9,trialsubmit,1722972003424,1722972011172,7748,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,10,accumulator,1722972011174,1722972013870,2696,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,10,accumulator,1722972011174,1722972014036,2862,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,10,trialsubmit,1722972011174,1722972014542,3368,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972039928,25383,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,undo,1722972014545,1722972040425,25880,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972040804,26259,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972040955,26410,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972041071,26526,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972041484,26939,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972041613,27068,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1722972014545,1722972041763,27218,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,11,trialsubmit,1722972014545,1722972042661,28116,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1722972042663,1722972047279,4616,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1722972042663,1722972047585,4922,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1722972042663,1722972047851,5188,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1722972042663,1722972048378,5715,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1722972042663,1722972048625,5962,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1722972042663,1722972048886,6223,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,12,trialsubmit,1722972042663,1722972049967,7304,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,13,accumulator,1722972049969,1722972055708,5739,Main,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,13,accumulator,1722972049969,1722972056340,6371,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,13,trialsubmit,1722972049969,1722972056967,6998,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1722972056969,1722972061759,4790,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1722972056969,1722972062018,5049,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1722972056969,1722972062435,5466,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1722972056969,1722972062862,5893,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1722972056969,1722972063125,6156,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1722972056969,1722972063417,6448,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,14,trialsubmit,1722972056969,1722972063842,6873,Main,Can you show me zogi bananas again?,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1722972063844,1722972068184,4340,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1722972063844,1722972068331,4487,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1722972063844,1722972068465,4621,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1722972063844,1722972068810,4966,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1722972063844,1722972068947,5103,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1722972063844,1722972069081,5237,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,15,trialsubmit,1722972063844,1722972069718,5874,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1722972069720,1722972089466,19746,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1722972069720,1722972089704,19984,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,16,trialsubmit,1722972069720,1722972090223,20503,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1722972090225,1722972096364,6139,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1722972090225,1722972096631,6406,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1722972090225,1722972096844,6619,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1722972090225,1722972097219,6994,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
