PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,-,,auto,,accumulator,1722967052119,1722967061601,9482,GiveN,Can you put four fish on the plate?,4,four,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967063738,11619,GiveN,Can you put four fish on the plate?,4,four,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967066969,14850,GiveN,Can you put four fish on the plate?,4,four,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967067501,15382,GiveN,Can you put four fish on the plate?,4,four,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967067655,15536,GiveN,Can you put four fish on the plate?,4,four,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967067798,15679,GiveN,Can you put four fish on the plate?,4,four,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967068110,15991,GiveN,Can you put four fish on the plate?,4,four,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967072851,20732,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,1,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967073261,21142,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,2,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967073802,21683,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,3,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967052119,1722967074872,22753,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,4,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,,trialsubmit,1722967052119,1722967076056,23937,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,4,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967086871,10811,GiveN,Can you put five fish on the plate?,5,five,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967086966,10906,GiveN,Can you put five fish on the plate?,5,five,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967087340,11280,GiveN,Can you put five fish on the plate?,5,five,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967087457,11397,GiveN,Can you put five fish on the plate?,5,five,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967088405,12345,GiveN,Can you put five fish on the plate?,5,five,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967088550,12490,GiveN,Can you put five fish on the plate?,5,five,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967090703,14643,GiveN,Can you put five fish on the plate?,5,five,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967090832,14772,GiveN,Can you put five fish on the plate?,5,five,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967093346,17286,GiveN,Can you put five fish on the plate?,5,five,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967093456,17396,GiveN,Can you put five fish on the plate?,5,five,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967099004,22944,GiveN,Can you put five fish on the plate?,5,five,5,,,5,,5,,,,,1,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967099127,23067,GiveN,Can you put five fish on the plate?,5,five,5,,,5,,5,,,,,2,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967099502,23442,GiveN,Can you put five fish on the plate?,5,five,5,,,5,,5,,,,,3,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967100598,24538,GiveN,Can you put five fish on the plate?,5,five,5,,,5,,5,,,,,4,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967076060,1722967101971,25911,GiveN,Can you put five fish on the plate?,5,five,5,,,5,,5,,,,,5,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,,trialsubmit,1722967076060,1722967104002,27942,GiveN,Can you put five fish on the plate?,5,five,5,,,5,,5,,,,,5,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967114324,10318,GiveN,Can you put six fish on the plate?,6,six,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967114425,10419,GiveN,Can you put six fish on the plate?,6,six,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967117358,13352,GiveN,Can you put six fish on the plate?,6,six,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967121088,17082,GiveN,Can you put six fish on the plate?,6,six,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967123647,19641,GiveN,Can you put six fish on the plate?,6,six,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967124183,20177,GiveN,Can you put six fish on the plate?,6,six,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967124340,20334,GiveN,Can you put six fish on the plate?,6,six,1,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967124490,20484,GiveN,Can you put six fish on the plate?,6,six,2,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967124638,20632,GiveN,Can you put six fish on the plate?,6,six,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967124784,20778,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967127648,23642,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967127815,23809,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967134761,30755,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,1,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967135024,31018,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,2,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967135590,31584,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,3,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967136509,32503,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,4,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967137417,33411,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,5,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967104006,1722967138757,34751,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,,trialsubmit,1722967104006,1722967139996,35990,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967154388,14388,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967154530,14530,GiveN,Can you put seven fish on the plate?,7,seven,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967154680,14680,GiveN,Can you put seven fish on the plate?,7,seven,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967155161,15161,GiveN,Can you put seven fish on the plate?,7,seven,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967155301,15301,GiveN,Can you put seven fish on the plate?,7,seven,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967155452,15452,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967156190,16190,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967156548,16548,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967159483,19483,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967159731,19731,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967161293,21293,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967161509,21509,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967164484,24484,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967164686,24686,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967177245,37245,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,1,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967177376,37376,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,2,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967177509,37509,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,3,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967177644,37644,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,4,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967177768,37768,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,5,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967177910,37910,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967140000,1722967178018,38018,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,7,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,,trialsubmit,1722967140000,1722967178737,38737,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,7,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967220209,41468,Train,Now its your turn to make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967220555,41814,Train,Now its your turn to make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967221674,42933,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967221937,43196,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967223806,45065,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967224112,45371,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,toggle,,eyes,1722967178741,1722967228372,49631,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967229306,50565,Train,Now its your turn to make... zo bananas?,3,zo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967229701,50960,Train,Now its your turn to make... zo bananas?,3,zo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,toggle,,eyes,1722967178741,1722967231622,52881,Train,Now its your turn to make... zo bananas?,3,zo,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,speech_act,,question,1722967178741,1722967232630,53889,Train,Now its your turn to make... zo bananas?,3,zo,4,,,4,,4,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967234371,55630,Train,Now its your turn to make... zo bananas?,3,zo,4,,,5,,4,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967234577,55836,Train,Now its your turn to make... zo bananas?,3,zo,4,,,5,,5,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967238306,59565,Train,Now its your turn to make... zo bananas?,3,zo,5,,,6,,5,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967238436,59695,Train,Now its your turn to make... zo bananas?,3,zo,5,,,7,,5,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967238569,59828,Train,Now its your turn to make... zo bananas?,3,zo,5,,,8,,5,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967239082,60341,Train,Now its your turn to make... zo bananas?,3,zo,5,,,8,,6,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967239220,60479,Train,Now its your turn to make... zo bananas?,3,zo,6,,,8,,7,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,,accumulator,1722967178741,1722967239335,60594,Train,Now its your turn to make... zo bananas?,3,zo,7,,,8,,8,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,trial,,trialsubmit,1722967178741,1722967243533,64792,Train,Now its your turn to make... zo bananas?,3,zo,8,,,8,,8,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,-,,auto,1,accumulator,1722967243536,1722967270377,26841,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,1,accumulator,1722967243536,1722967270592,27056,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,1,trialsubmit,1722967243536,1722967271194,27658,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1722967271196,1722967289899,18703,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1722967271196,1722967290039,18843,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1722967271196,1722967290153,18957,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1722967271196,1722967290499,19303,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1722967271196,1722967290629,19433,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1722967271196,1722967290736,19540,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,2,trialsubmit,1722967271196,1722967291201,20005,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,clicktrial,1722967291203,1722967311549,20346,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1722967311551,1722967314667,3116,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1722967311551,1722967314849,3298,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1722967311551,1722967314988,3437,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1722967311551,1722967315351,3800,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1722967311551,1722967315544,3993,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1722967311551,1722967315673,4122,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,4,trialsubmit,1722967311551,1722967316291,4740,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,5,accumulator,1722967316293,1722967321408,5115,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,5,accumulator,1722967316293,1722967321665,5372,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,5,trialsubmit,1722967316293,1722967322082,5789,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1722967322084,1722967329159,7075,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1722967322084,1722967329291,7207,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1722967322084,1722967329416,7332,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1722967322084,1722967329692,7608,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1722967322084,1722967329833,7749,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1722967322084,1722967329965,7881,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,6,trialsubmit,1722967322084,1722967330490,8406,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,7,accumulator,1722967330493,1722967334548,4055,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,7,accumulator,1722967330493,1722967334767,4274,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,7,trialsubmit,1722967330493,1722967335218,4725,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1722967335220,1722967363681,28461,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1722967335220,1722967363825,28605,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1722967335220,1722967363948,28728,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1722967335220,1722967364334,29114,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1722967335220,1722967364468,29248,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1722967335220,1722967364633,29413,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,8,trialsubmit,1722967335220,1722967373868,38648,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1722967373870,1722967379987,6117,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1722967373870,1722967380106,6236,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1722967373870,1722967380224,6354,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1722967373870,1722967380507,6637,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1722967373870,1722967380631,6761,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1722967373870,1722967380773,6903,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,9,trialsubmit,1722967373870,1722967381177,7307,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,10,accumulator,1722967381179,1722967384314,3135,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,10,accumulator,1722967381179,1722967384473,3294,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
