PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL3,-,,auto,,accumulator,1724366894781,1724366916574,21793,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366916739,21958,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366916871,22090,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366917017,22236,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366917159,22378,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366917294,22513,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366917373,22592,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366918427,23646,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366894781,1724366918548,23767,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,,trialsubmit,1724366894781,1724366919302,24521,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366919307,1724366970888,51581,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366919307,1724366971046,51739,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366919307,1724366971196,51889,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366919307,1724366971511,52204,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366919307,1724366971676,52369,Train,Now its your turn to make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,,accumulator,1724366919307,1724366971828,52521,Train,Now its your turn to make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,,trialsubmit,1724366919307,1724366973115,53808,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,1,accumulator,1724366973118,1724366973795,677,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,1,accumulator,1724366973118,1724366973985,867,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,1,trialsubmit,1724366973118,1724366974501,1383,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366974503,1724366975529,1026,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366974503,1724366975679,1176,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366974503,1724366975840,1337,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366974503,1724366976113,1610,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366974503,1724366976287,1784,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,undo,1724366974503,1724366976439,1936,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,2,trialsubmit,1724366974503,1724366977620,3117,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,3,accumulator,1724366977622,1724366978885,1263,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,3,clicktrial,1724366977622,1724366980497,2875,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366980498,1724366981350,852,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366980498,1724366981488,990,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366980498,1724366981655,1157,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366980498,1724366982035,1537,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366980498,1724366982221,1723,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,2,accumulator,1724366980498,1724366982396,1898,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,2,trialsubmit,1724366980498,1724366988917,8419,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,3,accumulator,1724366988919,1724366989908,989,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,3,accumulator,1724366988919,1724366990238,1319,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,3,trialsubmit,1724366988919,1724366993678,4759,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1724366993680,1724366994217,537,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1724366993680,1724366994388,708,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1724366993680,1724366994563,883,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1724366993680,1724366994940,1260,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1724366993680,1724366995119,1439,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,4,accumulator,1724366993680,1724366995289,1609,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,4,trialsubmit,1724366993680,1724366995867,2187,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,5,accumulator,1724366995871,1724367000947,5076,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,5,accumulator,1724366995871,1724367001102,5231,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,5,trialsubmit,1724366995871,1724367001556,5685,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1724367001558,1724367002243,685,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1724367001558,1724367002405,847,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1724367001558,1724367002573,1015,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1724367001558,1724367002948,1390,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1724367001558,1724367003130,1572,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,6,accumulator,1724367001558,1724367003317,1759,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,6,trialsubmit,1724367001558,1724367005147,3589,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,7,accumulator,1724367005149,1724367005747,598,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,7,accumulator,1724367005149,1724367005977,828,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,7,trialsubmit,1724367005149,1724367006456,1307,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367008614,2155,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367008771,2312,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367008941,2482,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367009097,2638,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367009280,2821,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367009624,3165,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367009797,3338,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367009995,3536,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367010164,3705,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,8,accumulator,1724367006459,1724367010347,3888,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,8,trialsubmit,1724367006459,1724367011164,4705,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1724367011166,1724367012310,1144,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1724367011166,1724367012476,1310,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1724367011166,1724367012651,1485,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1724367011166,1724367013030,1864,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1724367011166,1724367013219,2053,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,9,accumulator,1724367011166,1724367013405,2239,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,9,trialsubmit,1724367011166,1724367014993,3827,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,10,accumulator,1724367014996,1724367015674,678,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,10,accumulator,1724367014996,1724367017223,2227,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,10,trialsubmit,1724367014996,1724367017556,2560,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367018027,469,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367018189,631,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367018373,815,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367018539,981,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367018781,1223,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367018956,1398,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367019112,1554,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,11,accumulator,1724367017558,1724367019264,1706,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,11,trialsubmit,1724367017558,1724367021098,3540,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367021100,1724367021794,694,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367021100,1724367022020,920,Main,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,12,trialsubmit,1724367021100,1724367022456,1356,Main,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367022458,1724367022865,407,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367022458,1724367023030,572,Main,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367022458,1724367023201,743,Main,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367022458,1724367023440,982,Main,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367022458,1724367023612,1154,Main,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367022458,1724367023762,1304,Main,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,clicktrial,1724367022458,1724367025074,2616,Main,How fast can you make... gi banana?,1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367025075,1724367026882,1807,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367025075,1724367027040,1965,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367025075,1724367027217,2142,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367025075,1724367027434,2359,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367025075,1724367027573,2498,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,12,accumulator,1724367025075,1724367027721,2646,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,12,trialsubmit,1724367025075,1724367028159,3084,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367028161,1724367055084,26923,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,13,accumulator,1724367028161,1724367055557,27396,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,13,trialsubmit,1724367028161,1724367056234,28073,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367062002,5766,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367062175,5939,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367062345,6109,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367062512,6276,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367062917,6681,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367063109,6873,Main,Can you show me zogi bananas again?,4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367063288,7052,Main,Can you show me zogi bananas again?,4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,14,accumulator,1724367056236,1724367063475,7239,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,14,trialsubmit,1724367056236,1724367064084,7848,Main,Can you show me zogi bananas again?,4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1724367064086,1724367067259,3173,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1724367064086,1724367067433,3347,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1724367064086,1724367067575,3489,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1724367064086,1724367067898,3812,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1724367064086,1724367068052,3966,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1724367064086,1724367068198,4112,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,15,trialsubmit,1724367064086,1724367068677,4591,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,16,accumulator,1724367068679,1724367072679,4000,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,16,accumulator,1724367068679,1724367084868,16189,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
