PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL4,&,,auto,,accumulator,1722104586271,1722104596850,10579,GiveN,Can you put six fish on the plate?,6,six,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104596961,10690,GiveN,Can you put six fish on the plate?,6,six,1,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104597101,10830,GiveN,Can you put six fish on the plate?,6,six,2,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104597242,10971,GiveN,Can you put six fish on the plate?,6,six,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104597646,11375,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104598743,12472,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,1,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104598937,12666,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,2,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104599135,12864,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,3,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104599392,13121,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,4,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104599703,13432,GiveN,Can you put six fish on the plate?,6,six,5,,,5,,5,,,,,5,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104600981,14710,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,5,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104601231,14960,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,5,,,,,,,,,,,,,,,,,,,
FL4,&,,speech_act,,newCount,1722104586271,1722104604269,17998,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,5,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104604934,18663,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104605242,18971,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,7,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104605532,19261,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,8,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104605809,19538,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,9,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104606101,19830,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,10,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104586271,1722104606568,20297,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,11,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,,trialsubmit,1722104586271,1722104608122,21851,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,11,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104619370,11238,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104619510,11378,GiveN,Can you put seven fish on the plate?,7,seven,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104620233,12101,GiveN,Can you put seven fish on the plate?,7,seven,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104621850,13718,GiveN,Can you put seven fish on the plate?,7,seven,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104623337,15205,GiveN,Can you put seven fish on the plate?,7,seven,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104624216,16084,GiveN,Can you put seven fish on the plate?,7,seven,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104624344,16212,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104624484,16352,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104624613,16481,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104624767,16635,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104626086,17954,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104626751,18619,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104627850,19718,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104608132,1722104628306,20174,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,,trialsubmit,1722104608132,1722104628900,20768,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104628911,1722104671984,43073,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104628911,1722104672255,43344,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104628911,1722104672586,43675,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104628911,1722104672772,43861,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104628911,1722104673484,44573,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1722104628911,1722104673668,44757,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,,trialsubmit,1722104628911,1722104674186,45275,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,1,accumulator,1722104674190,1722104691236,17046,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,1,accumulator,1722104674190,1722104691601,17411,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,1,trialsubmit,1722104674190,1722104691904,17714,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1722104691909,1722104711056,19147,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1722104691909,1722104711403,19494,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,2,trialsubmit,1722104691909,1722104711737,19828,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1722104711740,1722104740834,29094,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1722104711740,1722104740982,29242,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1722104711740,1722104741138,29398,Train,How fast can you make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1722104711740,1722104741520,29780,Train,How fast can you make... gi banana?,1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1722104711740,1722104741656,29916,Train,How fast can you make... gi banana?,1,gi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1722104711740,1722104741766,30026,Train,How fast can you make... gi banana?,1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,3,trialsubmit,1722104711740,1722104742109,30369,Train,How fast can you make... gi banana?,1,gi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1722104742112,1722104751355,9243,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1722104742112,1722104751484,9372,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1722104742112,1722104751641,9529,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1722104742112,1722104752055,9943,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1722104742112,1722104752189,10077,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1722104742112,1722104752282,10170,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,4,trialsubmit,1722104742112,1722104752590,10478,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1722104752595,1722104757389,4794,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1722104752595,1722104757743,5148,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,5,trialsubmit,1722104752595,1722104758089,5494,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104765990,7897,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104766150,8057,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104766377,8284,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104766941,8848,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104767082,8989,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104767239,9146,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,undo,1722104758093,1722104767623,9530,Train,How fast can you make... zo bananas?,3,zo,3,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,undo,1722104758093,1722104767789,9696,Train,How fast can you make... zo bananas?,3,zo,3,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104768356,10263,Train,How fast can you make... zo bananas?,3,zo,3,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1722104758093,1722104768516,10423,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,6,trialsubmit,1722104758093,1722104769085,10992,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104795473,26383,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104795618,26528,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104795740,26650,Train,How fast can you make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104795846,26756,Train,How fast can you make... gi banana?,1,gi,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104796224,27134,Train,How fast can you make... gi banana?,1,gi,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104796338,27248,Train,How fast can you make... gi banana?,1,gi,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104796585,27495,Train,How fast can you make... gi banana?,1,gi,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1722104769090,1722104796935,27845,Train,How fast can you make... gi banana?,1,gi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,7,trialsubmit,1722104769090,1722104797359,28269,Train,How fast can you make... gi banana?,1,gi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,word,20,five,1722104797362,1722104867142,69780,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104873610,76248,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104873738,76376,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104873877,76515,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104874008,76646,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104874161,76799,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104874643,77281,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,1,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104874788,77426,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,5,,,2,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104874941,77579,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,5,,,3,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104875072,77710,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,5,,,4,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104876017,78655,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,5,,,5,,,,,,,,,,,,true,,,,,,,,,,,,
FL4,&,,toggle,20,spontaneousCounting,1722104797362,1722104878611,81249,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104878948,81586,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,1,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104879102,81740,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,2,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104879235,81873,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,3,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104879372,82010,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,4,,,,,,,true,,,,,,,,,,,,
FL4,&,,auto,20,accumulator,1722104797362,1722104879536,82174,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,5,,,,,,,true,,,,,,,,,,,,
FL4,&,,trial,20,trialsubmit,1722104797362,1722104880811,83449,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,true,5,,,,,,,true,,,,,,,,,,,,
FL4,&,,word,21,six,1722104880814,1722104892294,11480,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104900295,19481,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104900422,19608,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104900551,19737,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104900670,19856,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104900811,19997,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,5,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104900988,20174,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,6,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104901328,20514,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,6,,,1,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104901455,20641,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,6,,,2,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104901597,20783,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,6,,,3,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104901722,20908,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,6,,,4,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104901860,21046,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,6,,,5,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,auto,21,accumulator,1722104880814,1722104902395,21581,Main,Another Giraffe number is... three-one bananas.,4,three-one,5,,6,,,6,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,trial,21,trialsubmit,1722104880814,1722104905128,24314,Main,Another Giraffe number is... three-one bananas.,4,three-one,6,,6,,,6,,,,,,,,,,,,,true,,,,,,,,,,,
FL4,&,,word,22,bignumber,1722104905132,1722104921107,15975,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104924196,19064,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104924456,19324,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,2,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104924682,19550,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104925279,20147,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,4,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104927123,21991,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,5,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104928966,23834,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,5,,1,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104929139,24007,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,5,,2,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104929296,24164,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,5,,3,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104929441,24309,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,5,,4,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104929616,24484,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,5,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,trial,22,trialsubmit,1722104905132,1722104930630,25498,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,,,,,,,,,,,,,,true,,,,,,,
FL4,&,,toggle,22,spontaneousCounting,1722104905132,1722104936434,31302,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104936822,31690,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,1,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104936998,31866,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,2,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104937139,32007,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,3,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104937298,32166,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,4,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104937556,32424,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,5,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,accumulator,1722104905132,1722104938613,33481,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,5,,,,true,5,,,,,,,,,,,,true,,,,,,,
FL4,&,,auto,22,undo,1722104905132,1722104939784,34652,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,5,,5,,,,true,5,,,,,,,,,,,,true,,,,,,,
