PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL3,&,,auto,2,accumulator,1723920907044,1723920925197,18153,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1723920907044,1723920925357,18313,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1723920907044,1723920925492,18448,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1723920907044,1723920925812,18768,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1723920907044,1723920925974,18930,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1723920907044,1723920926113,19069,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,2,trialsubmit,1723920907044,1723920926503,19459,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1723920926505,1723920930839,4334,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1723920926505,1723920931072,4567,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,3,trialsubmit,1723920926505,1723920931425,4920,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,toggle,4,eyes,1723920931427,1723920941414,9987,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,4,accumulator,1723920931427,1723920942346,10919,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,4,accumulator,1723920931427,1723920942508,11081,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,4,accumulator,1723920931427,1723920942956,11529,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,4,accumulator,1723920931427,1723920943268,11841,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,4,accumulator,1723920931427,1723920943417,11990,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,4,accumulator,1723920931427,1723920943567,12140,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,trial,4,trialsubmit,1723920931427,1723920943943,12516,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL3,&,,auto,5,accumulator,1723920943947,1723920950277,6330,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1723920943947,1723920950463,6516,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,5,trialsubmit,1723920943947,1723920950784,6837,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1723920950786,1723920957230,6444,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1723920950786,1723920957392,6606,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1723920950786,1723920957559,6773,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1723920950786,1723920957815,7029,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1723920950786,1723920957985,7199,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1723920950786,1723920958143,7357,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,6,trialsubmit,1723920950786,1723920958481,7695,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1723920958483,1723920963657,5174,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1723920958483,1723920963906,5423,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,7,trialsubmit,1723920958483,1723920964272,5789,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920984619,20345,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920984777,20503,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920984935,20661,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920985197,20923,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920985461,21187,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920985781,21507,Main,Another Monkey number is... zozo bananas.,6,zozo,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920986255,21981,Main,Another Monkey number is... zozo bananas.,6,zozo,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920986411,22137,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920986569,22295,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920987206,22932,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920987359,23085,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1723920964274,1723920987661,23387,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,8,trialsubmit,1723920964274,1723920988221,23947,Main,Another Monkey number is... zozo bananas.,6,zozo,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1723920988224,1723920999439,11215,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1723920988224,1723920999612,11388,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1723920988224,1723920999767,11543,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1723920988224,1723921000079,11855,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1723920988224,1723921000253,12029,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1723920988224,1723921000435,12211,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,9,trialsubmit,1723920988224,1723921000819,12595,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,10,accumulator,1723921000821,1723921007579,6758,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,10,accumulator,1723921000821,1723921007778,6957,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,10,trialsubmit,1723921000821,1723921008115,7294,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921020346,12228,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921020510,12392,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921020713,12595,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921022263,14145,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921022498,14380,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921022663,14545,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921022830,14712,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1723921008118,1723921022996,14878,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,11,trialsubmit,1723921008118,1723921023556,15438,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1723921023558,1723921034889,11331,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1723921023558,1723921035048,11490,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1723921023558,1723921035247,11689,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1723921023558,1723921035615,12057,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1723921023558,1723921035764,12206,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1723921023558,1723921035922,12364,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,12,trialsubmit,1723921023558,1723921036247,12689,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1723921036250,1723921040171,3921,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1723921036250,1723921040411,4161,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,13,trialsubmit,1723921036250,1723921040752,4502,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921047360,6606,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921047521,6767,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921047674,6920,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921047822,7068,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921048115,7361,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921048274,7520,Main,Can you show me zogi bananas again?,4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921048447,7693,Main,Can you show me zogi bananas again?,4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1723921040754,1723921048906,8152,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,14,trialsubmit,1723921040754,1723921049223,8469,Main,Can you show me zogi bananas again?,4,zogi,4,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921060306,11081,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921060471,11246,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921060618,11393,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921060782,11557,Main,Can you show me zozo bananas again?,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921060965,11740,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921061390,12165,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921061551,12326,Main,Can you show me zozo bananas again?,6,zozo,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921061706,12481,Main,Can you show me zozo bananas again?,6,zozo,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921061879,12654,Main,Can you show me zozo bananas again?,6,zozo,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921062069,12844,Main,Can you show me zozo bananas again?,6,zozo,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921062577,13352,Main,Can you show me zozo bananas again?,6,zozo,5,,5,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1723921049225,1723921062900,13675,Main,Can you show me zozo bananas again?,6,zozo,5,,5,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,15,trialsubmit,1723921049225,1723921063204,13979,Main,Can you show me zozo bananas again?,6,zozo,6,,5,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1723921063206,1723921080018,16812,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1723921063206,1723921080180,16974,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
