PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
KA2,-,,auto,,accumulator,1724776390246,1724776391297,1051,GiveN,Can you put four fish on the plate?,4,four,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776390246,1724776391446,1200,GiveN,Can you put four fish on the plate?,4,four,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776390246,1724776391863,1617,GiveN,Can you put four fish on the plate?,4,four,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776390246,1724776393203,2957,GiveN,Can you put four fish on the plate?,4,four,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,clicktrial,1724776393206,1724776394670,1464,GiveN,Can you put three fish on the plate?,3,three,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776394672,1724776396445,1773,GiveN,Can you put four fish on the plate?,4,four,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776394672,1724776396612,1940,GiveN,Can you put four fish on the plate?,4,four,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776394672,1724776396779,2107,GiveN,Can you put four fish on the plate?,4,four,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776394672,1724776397205,2533,GiveN,Can you put four fish on the plate?,4,four,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776394672,1724776397643,2971,GiveN,Can you put four fish on the plate?,4,four,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776411300,13654,GiveN,Can you put five fish on the plate?,5,five,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776411486,13840,GiveN,Can you put five fish on the plate?,5,five,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776411637,13991,GiveN,Can you put five fish on the plate?,5,five,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776411770,14124,GiveN,Can you put five fish on the plate?,5,five,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776412258,14612,GiveN,Can you put five fish on the plate?,5,five,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776413034,15388,GiveN,Can you put five fish on the plate?,5,five,5,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776413186,15540,GiveN,Can you put five fish on the plate?,5,five,5,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776413352,15706,GiveN,Can you put five fish on the plate?,5,five,5,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776413494,15848,GiveN,Can you put five fish on the plate?,5,five,5,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776397646,1724776413950,16304,GiveN,Can you put five fish on the plate?,5,five,5,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776397646,1724776414532,16886,GiveN,Can you put five fish on the plate?,5,five,5,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776414535,1724776424243,9708,GiveN,Can you put six fish on the plate?,6,six,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776414535,1724776424401,9866,GiveN,Can you put six fish on the plate?,6,six,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776414535,1724776424539,10004,GiveN,Can you put six fish on the plate?,6,six,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776414535,1724776465955,51420,GiveN,Can you put six fish on the plate?,6,six,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776414535,1724776466453,51918,GiveN,Can you put six fish on the plate?,6,six,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776414535,1724776466849,52314,GiveN,Can you put six fish on the plate?,6,six,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776414535,1724776467581,53046,GiveN,Can you put six fish on the plate?,6,six,6,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776494962,27378,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776495112,27528,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776495270,27686,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776495586,28002,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776495728,28144,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776495878,28294,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776496028,28444,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776496370,28786,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776496528,28944,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776496860,29276,GiveN,Can you put seven fish on the plate?,7,seven,9,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776467584,1724776497209,29625,GiveN,Can you put seven fish on the plate?,7,seven,10,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776467584,1724776514475,46891,GiveN,Can you put seven fish on the plate?,7,seven,11,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,clicktrial,1724776514478,1724776582872,68394,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776611419,28546,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776611585,28712,GiveN,Can you put seven fish on the plate?,7,seven,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776611743,28870,GiveN,Can you put seven fish on the plate?,7,seven,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776611901,29028,GiveN,Can you put seven fish on the plate?,7,seven,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776612068,29195,GiveN,Can you put seven fish on the plate?,7,seven,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776612267,29394,GiveN,Can you put seven fish on the plate?,7,seven,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776616651,33778,GiveN,Can you put seven fish on the plate?,7,seven,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776617358,34485,GiveN,Can you put seven fish on the plate?,7,seven,,,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776617508,34635,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776617651,34778,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776617792,34919,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,7,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776617926,35053,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776618301,35428,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776582873,1724776618557,35684,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776582873,1724776619425,36552,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,clicktrial,1724776619429,1724776625375,5946,Train,Now its your turn to make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776629997,4620,GiveN,Can you put seven fish on the plate?,7,seven,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776630174,4797,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776630324,4947,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776630465,5088,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776630631,5254,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776630796,5419,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776631020,5643,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776631506,6129,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776633832,8455,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776633991,8614,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776634133,8756,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,3,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776634274,8897,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,4,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776634422,9045,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,5,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776634583,9206,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,6,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776635083,9706,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776635246,9869,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776635653,10276,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,9,8,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776639613,14236,GiveN,Can you put seven fish on the plate?,7,seven,8,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776640163,14786,GiveN,Can you put seven fish on the plate?,7,seven,9,,,,9,10,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776651437,26060,GiveN,Can you put seven fish on the plate?,7,seven,10,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776654794,29417,GiveN,Can you put seven fish on the plate?,7,seven,10,,,,10,11,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776625377,1724776655079,29702,GiveN,Can you put seven fish on the plate?,7,seven,11,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776625377,1724776660472,35095,GiveN,Can you put seven fish on the plate?,7,seven,11,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776691836,31361,GiveN,Can you put six fish on the plate?,6,six,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776691993,31518,GiveN,Can you put six fish on the plate?,6,six,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776692136,31661,GiveN,Can you put six fish on the plate?,6,six,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776692344,31869,GiveN,Can you put six fish on the plate?,6,six,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776692609,32134,GiveN,Can you put six fish on the plate?,6,six,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776692986,32511,GiveN,Can you put six fish on the plate?,6,six,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776693444,32969,GiveN,Can you put six fish on the plate?,6,six,6,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776693581,33106,GiveN,Can you put six fish on the plate?,6,six,6,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776693736,33261,GiveN,Can you put six fish on the plate?,6,six,6,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776693866,33391,GiveN,Can you put six fish on the plate?,6,six,6,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776693999,33524,GiveN,Can you put six fish on the plate?,6,six,6,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776660475,1724776694358,33883,GiveN,Can you put six fish on the plate?,6,six,6,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776660475,1724776694932,34457,GiveN,Can you put six fish on the plate?,6,six,6,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776694935,1724776771687,76752,Train,Now its your turn to make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776694935,1724776771844,76909,Train,Now its your turn to make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776694935,1724776771978,77043,Train,Now its your turn to make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,,accumulator,1724776694935,1724776809088,114153,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,,trialsubmit,1724776694935,1724776809788,114853,Train,Now its your turn to make... zo bananas?,3,zo,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,1,accumulator,1724776809789,1724776845211,35422,Train,Now its your turn to make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,1,accumulator,1724776809789,1724776856471,46682,Train,Now its your turn to make... gi banana?,1,gi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,1,undo,1724776809789,1724776857100,47311,Train,Now its your turn to make... gi banana?,1,gi,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,1,trialsubmit,1724776809789,1724776858062,48273,Train,Now its your turn to make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,2,accumulator,1724776858064,1724776904917,46853,Train,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,2,trialsubmit,1724776858064,1724776934056,75992,Train,How fast can you make... zo bananas?,3,zo,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,3,accumulator,1724776934056,1724776949210,15154,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,3,trialsubmit,1724776934056,1724776949703,15647,Train,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,4,accumulator,1724776949705,1724776966703,16998,Train,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,4,accumulator,1724776949705,1724776966877,17172,Train,How fast can you make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,4,accumulator,1724776949705,1724776967036,17331,Train,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,4,trialsubmit,1724776949705,1724776967542,17837,Train,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,5,accumulator,1724776967543,1724776982176,14633,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,5,accumulator,1724776967543,1724776982772,15229,Train,How fast can you make... gi banana?,1,gi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,5,accumulator,1724776967543,1724776983582,16039,Train,How fast can you make... gi banana?,1,gi,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,5,trialsubmit,1724776967543,1724776997438,29895,Train,How fast can you make... gi banana?,1,gi,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,6,accumulator,1724776997440,1724777005699,8259,Train,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,6,accumulator,1724776997440,1724777005849,8409,Train,How fast can you make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,6,accumulator,1724776997440,1724777005974,8534,Train,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,6,trialsubmit,1724776997440,1724777006565,9125,Train,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,7,accumulator,1724777006566,1724777011939,5373,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,7,trialsubmit,1724777006566,1724777012286,5720,Train,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,8,accumulator,1724777012287,1724777033505,21218,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,8,accumulator,1724777012287,1724777033788,21501,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,8,accumulator,1724777012287,1724777034564,22277,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,8,trialsubmit,1724777012287,1724777035630,23343,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,9,clicktrial,1724777035631,1724777037875,2244,Main,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,8,clicktrial,1724777037877,1724777040843,2966,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,10,clicktrial,1724777040846,1724777041516,670,Main,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,9,accumulator,1724777041517,1724777063282,21765,Main,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,9,accumulator,1724777041517,1724777064053,22536,Main,How fast can you make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,toggle,9,eyes,1724777041517,1724777067869,26352,Main,How fast can you make... zo bananas?,3,zo,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,9,accumulator,1724777041517,1724777068997,27480,Main,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
