PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL5,-,,auto,,accumulator,1724884576432,1724884588018,11586,GiveN,Can you put six fish on the plate?,6,six,4,,,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884576432,1724884588250,11818,GiveN,Can you put six fish on the plate?,6,six,4,,,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884576432,1724884588508,12076,GiveN,Can you put six fish on the plate?,6,six,5,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884576432,1724884588718,12286,GiveN,Can you put six fish on the plate?,6,six,5,,,4,2,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1724884576432,1724884591634,15202,GiveN,Can you put six fish on the plate?,6,six,6,,,4,2,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884596653,5015,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884596999,5361,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884598583,6945,GiveN,Can you put seven fish on the plate?,7,seven,1,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884599270,7632,GiveN,Can you put seven fish on the plate?,7,seven,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884600319,8681,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884600682,9044,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884601371,9733,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884601737,10099,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884603409,11771,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884603722,12084,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884605517,13879,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884605872,14234,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884606451,14813,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884591638,1724884606827,15189,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1724884591638,1724884609863,18225,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884609871,1724884648053,38182,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884609871,1724884648245,38374,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884609871,1724884648828,38957,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884609871,1724884649139,39268,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884609871,1724884651458,41587,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1724884609871,1724884652057,42186,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1724884609871,1724884653574,43703,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,accumulator,1724884653576,1724884669752,16176,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,accumulator,1724884653576,1724884670014,16438,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,1,trialsubmit,1724884653576,1724884670416,16840,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1724884670418,1724884686359,15941,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1724884670418,1724884686650,16232,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1724884670418,1724884686945,16527,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1724884670418,1724884687189,16771,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1724884670418,1724884688193,17775,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1724884670418,1724884688602,18184,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,2,trialsubmit,1724884670418,1724884689714,19296,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1724884689716,1724884695785,6069,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1724884689716,1724884696110,6394,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,3,trialsubmit,1724884689716,1724884696554,6838,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1724884696556,1724884703918,7362,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1724884696556,1724884704122,7566,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1724884696556,1724884705628,9072,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1724884696556,1724884705950,9394,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,toggle,4,eyes,1724884696556,1724884708936,12380,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,active,4,save_button,1724884696556,1724884730155,33599,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,Kid looks uncertain and scared , looks to mum for help,
FL5,-,,active,4,save_button,1724884696556,1724884748012,51456,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,He forgot and demo was shown ,
FL5,-,,trial,4,trialsubmit,1724884696556,1724884748645,52089,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1724884748648,1724884755737,7089,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1724884748648,1724884755992,7344,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1724884748648,1724884756287,7639,Train,How fast can you make... gi banana?,1,gi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1724884748648,1724884756580,7932,Train,How fast can you make... gi banana?,1,gi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,toggle,5,eyes,1724884748648,1724884759541,10893,Train,How fast can you make... gi banana?,1,gi,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,trial,5,trialsubmit,1724884748648,1724884771524,22876,Train,How fast can you make... gi banana?,1,gi,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,6,accumulator,1724884771526,1724884787627,16101,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1724884771526,1724884787802,16276,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1724884771526,1724884788005,16479,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1724884771526,1724884788186,16660,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1724884771526,1724884788664,17138,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1724884771526,1724884788865,17339,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,6,trialsubmit,1724884771526,1724884794225,22699,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,toggle,7,eyes,1724884794228,1724884801308,7080,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,7,accumulator,1724884794228,1724884802509,8281,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,7,accumulator,1724884794228,1724884802762,8534,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,trial,7,trialsubmit,1724884794228,1724884803347,9119,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,8,accumulator,1724884803350,1724884818107,14757,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1724884803350,1724884818424,15074,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1724884803350,1724884818743,15393,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1724884803350,1724884819078,15728,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,toggle,8,eyes,1724884803350,1724884820762,17412,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,active,8,save_button,1724884803350,1724884840915,37565,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,Looks to mum and said idk ,
FL5,-,,word,8,two,1724884803350,1724884846195,42845,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,2,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL5,-,,trial,8,trialsubmit,1724884803350,1724884848511,45161,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,2,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL5,-,,toggle,9,eyes,1724884848513,1724884857864,9351,Main,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,9,accumulator,1724884848513,1724884859487,10974,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,9,accumulator,1724884848513,1724884859750,11237,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,9,accumulator,1724884848513,1724884863893,15380,Main,How fast can you make... zo bananas?,3,zo,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,9,accumulator,1724884848513,1724884864025,15512,Main,How fast can you make... zo bananas?,3,zo,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,9,accumulator,1724884848513,1724884864417,15904,Main,How fast can you make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,9,accumulator,1724884848513,1724884864575,16062,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,trial,9,trialsubmit,1724884848513,1724884865155,16642,Main,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,10,accumulator,1724884865157,1724884870925,5768,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,10,accumulator,1724884865157,1724884871275,6118,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,10,trialsubmit,1724884865157,1724884872450,7293,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,toggle,11,eyes,1724884872452,1724884885604,13152,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884888235,15783,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884888446,15994,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884888738,16286,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884888930,16478,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884891933,19481,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884892193,19741,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884894847,22395,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,11,accumulator,1724884872452,1724884895251,22799,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,trial,11,trialsubmit,1724884872452,1724884900182,27730,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,toggle,12,eyes,1724884900184,1724884908571,8387,Main,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,12,accumulator,1724884900184,1724884911957,11773,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,12,accumulator,1724884900184,1724884912254,12070,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,trial,12,trialsubmit,1724884900184,1724884922021,21837,Main,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL5,-,,auto,13,accumulator,1724884922023,1724884943393,21370,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,13,accumulator,1724884922023,1724884943654,21631,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,13,trialsubmit,1724884922023,1724884944554,22531,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1724884944557,1724884951697,7140,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1724884944557,1724884952013,7456,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1724884944557,1724884956972,12415,Main,Can you show me zogi bananas again?,4,zogi,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1724884944557,1724884957113,12556,Main,Can you show me zogi bananas again?,4,zogi,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1724884944557,1724884957450,12893,Main,Can you show me zogi bananas again?,4,zogi,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1724884944557,1724884957621,13064,Main,Can you show me zogi bananas again?,4,zogi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,word,14,three,1724884944557,1724884964672,20115,Main,Can you show me zogi bananas again?,4,zogi,3,,2,1,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL5,-,,trial,14,trialsubmit,1724884944557,1724884965651,21094,Main,Can you show me zogi bananas again?,4,zogi,3,,2,1,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1724884965653,1724884972239,6586,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1724884965653,1724884972494,6841,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1724884965653,1724884972814,7161,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1724884965653,1724884973205,7552,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,15,trialsubmit,1724884965653,1724884974933,9280,Main,Can you show me zozo bananas again?,6,zozo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1724884974936,1724885000603,25667,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1724884974936,1724885000976,26040,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1724884974936,1724885002387,27451,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1724884974936,1724885003983,29047,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,16,trialsubmit,1724884974936,1724885020607,45671,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1724885020609,1724885027122,6513,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1724885020609,1724885027398,6789,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,17,trialsubmit,1724885020609,1724885029870,9261,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1724885029872,1724885036974,7102,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1724885029872,1724885037258,7386,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1724885029872,1724885037557,7685,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1724885029872,1724885037714,7842,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1724885029872,1724885037946,8074,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1724885029872,1724885038069,8197,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,18,trialsubmit,1724885029872,1724885039269,9397,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1724885039271,1724885047353,8082,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1724885039271,1724885047481,8210,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1724885039271,1724885047773,8502,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1724885039271,1724885047898,8627,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
