PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL3,&,,auto,,accumulator,1722968746665,1722968774226,27561,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,3,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968774659,27994,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,4,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968775253,28588,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,5,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968775925,29260,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968776524,29859,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,7,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968778553,31888,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968779176,32511,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,8,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968779704,33039,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,8,8,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,toggle,,kidaction,1722968746665,1722968780936,34271,GiveN,Can you put seven fish on the plate?,7,seven,8,true,,,8,8,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,undo,1722968746665,1722968785726,39061,GiveN,Can you put seven fish on the plate?,7,seven,8,true,,,7,8,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,undo,1722968746665,1722968786285,39620,GiveN,Can you put seven fish on the plate?,7,seven,8,true,,,7,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,toggle,,kidaction,1722968746665,1722968787134,40469,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,speech_act,,newCount,1722968746665,1722968789823,43158,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,8,,,,,,,,,,,,,,,,,,,
FL3,&,,toggle,,spontaneousCounting,1722968746665,1722968790159,43494,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,true,8,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968791276,44611,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,true,9,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968791559,44894,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,true,10,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968791856,45191,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,true,11,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968746665,1722968792155,45490,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,true,12,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1722968746665,1722968797653,50988,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,true,12,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968797657,1722968848859,51202,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968797657,1722968848984,51327,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968797657,1722968849508,51851,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968797657,1722968849930,52273,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968797657,1722968850467,52810,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1722968797657,1722968850701,53044,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1722968797657,1722968851241,53584,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,1,accumulator,1722968851244,1722968871306,20062,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,1,accumulator,1722968851244,1722968871569,20325,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,1,trialsubmit,1722968851244,1722968871954,20710,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722968871956,1722968890095,18139,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722968871956,1722968890539,18583,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722968871956,1722968891022,19066,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722968871956,1722968891405,19449,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722968871956,1722968891829,19873,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1722968871956,1722968892168,20212,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,2,trialsubmit,1722968871956,1722968892649,20693,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722968892652,1722968896157,3505,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1722968892652,1722968896485,3833,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,3,trialsubmit,1722968892652,1722968896863,4211,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722968896864,1722968903057,6193,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722968896864,1722968903341,6477,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722968896864,1722968903920,7056,Train,How fast can you make... zo bananas?,3,zo,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722968896864,1722968904110,7246,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1722968896864,1722968904769,7905,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,4,trialsubmit,1722968896864,1722968905897,9033,Train,How fast can you make... zo bananas?,3,zo,3,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722968905899,1722968910715,4816,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1722968905899,1722968911005,5106,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,5,trialsubmit,1722968905899,1722968911371,5472,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968917944,6572,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968918086,6714,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968918209,6837,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968918500,7128,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968918635,7263,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968918785,7413,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,undo,1722968911372,1722968919361,7989,Train,How fast can you make... zo bananas?,3,zo,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,undo,1722968911372,1722968919502,8130,Train,How fast can you make... zo bananas?,3,zo,3,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,undo,1722968911372,1722968919626,8254,Train,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968919893,8521,Train,How fast can you make... zo bananas?,3,zo,3,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968920026,8654,Train,How fast can you make... zo bananas?,3,zo,3,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1722968911372,1722968920152,8780,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,6,trialsubmit,1722968911372,1722968920923,9551,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1722968920925,1722968923990,3065,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1722968920925,1722968924542,3617,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,7,trialsubmit,1722968920925,1722968926408,5483,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,speech_act,8,prompt,1722968926410,1722968961367,34957,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968962259,35849,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968963576,37166,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968967333,40923,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968967497,41087,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968967665,41255,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968968653,42243,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968968789,42379,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968968922,42512,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968970150,43740,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968970628,44218,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,speech_act,8,question,1722968926410,1722968971776,45366,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,,4,,4,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968976514,50104,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,,4,,4,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968976953,50543,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,,4,,4,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968978197,51787,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,,5,,4,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968978943,52533,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,,5,,5,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968982937,56527,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,,5,,5,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968983980,57570,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,,5,,5,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968988484,62074,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,,6,,5,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968988992,62582,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,,6,,6,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968989596,63186,Main,Another Monkey number is... zozo bananas.,6,zozo,6,,,7,,6,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968989979,63569,Main,Another Monkey number is... zozo bananas.,6,zozo,6,,,7,,7,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968994296,67886,Main,Another Monkey number is... zozo bananas.,6,zozo,7,,,7,,7,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,toggle,8,eyes,1722968926410,1722968994918,68508,Main,Another Monkey number is... zozo bananas.,6,zozo,7,,,7,,7,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968998355,71945,Main,Another Monkey number is... zozo bananas.,6,zozo,7,,,8,,7,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968998565,72155,Main,Another Monkey number is... zozo bananas.,6,zozo,7,,,8,,8,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968999309,72899,Main,Another Monkey number is... zozo bananas.,6,zozo,8,,,9,,8,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,auto,8,accumulator,1722968926410,1722968999585,73175,Main,Another Monkey number is... zozo bananas.,6,zozo,8,,,9,,9,,,,,,,,,,,,,,,,,,,true,,true,,,
FL3,&,,trial,8,trialsubmit,1722968926410,1722969011502,85092,Main,Another Monkey number is... zozo bananas.,6,zozo,9,,,9,,9,,,,,,,,,,,,,,,,,,,true,,true,,Looked very confused,
FL3,&,,auto,9,accumulator,1722969011504,1722969026869,15365,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1722969011504,1722969026999,15495,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,speech_act,9,prompt,1722969011504,1722969027925,16421,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,9,accumulator,1722969011504,1722969030293,18789,Main,How fast can you make... zo bananas?,3,zo,,,2,1,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,9,accumulator,1722969011504,1722969030668,19164,Main,How fast can you make... zo bananas?,3,zo,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,9,accumulator,1722969011504,1722969030851,19347,Main,How fast can you make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,9,accumulator,1722969011504,1722969031019,19515,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,trial,9,trialsubmit,1722969011504,1722969031485,19981,Main,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL3,&,,auto,10,accumulator,1722969031488,1722969033406,1918,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,10,accumulator,1722969031488,1722969033575,2087,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
