PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,&,,trial,3,trialsubmit,1723921967240,1723921975383,8143,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1723921975385,1723921983592,8207,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1723921975385,1723921983706,8321,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1723921975385,1723921983929,8544,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1723921975385,1723921984062,8677,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1723921975385,1723921984325,8940,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1723921975385,1723921984580,9195,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,4,trialsubmit,1723921975385,1723921984900,9515,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921994543,9641,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921994668,9766,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921994792,9890,Train,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921995059,10157,Train,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921995191,10289,Train,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921995283,10381,Train,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,toggle,5,kidaction,1723921984902,1723921996526,11624,Train,How fast can you make... gi banana?,1,gi,3,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1723921984902,1723921997033,12131,Train,How fast can you make... gi banana?,1,gi,3,true,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,undo,1723921984902,1723921997140,12238,Train,How fast can you make... gi banana?,1,gi,3,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,undo,1723921984902,1723921997674,12772,Train,How fast can you make... gi banana?,1,gi,3,true,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,undo,1723921984902,1723921997805,12903,Train,How fast can you make... gi banana?,1,gi,2,true,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,undo,1723921984902,1723921998292,13390,Train,How fast can you make... gi banana?,1,gi,1,true,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,undo,1723921984902,1723921998735,13833,Train,How fast can you make... gi banana?,1,gi,1,true,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,5,trialsubmit,1723921984902,1723921999361,14459,Train,How fast can you make... gi banana?,1,gi,1,true,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1723921999363,1723922006527,7164,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1723921999363,1723922006656,7293,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1723921999363,1723922006972,7609,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1723921999363,1723922007101,7738,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1723921999363,1723922007444,8081,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1723921999363,1723922007665,8302,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,6,trialsubmit,1723921999363,1723922008765,9402,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1723922008767,1723922043612,34845,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1723922008767,1723922043858,35091,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,7,trialsubmit,1723922008767,1723922044219,35452,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,speech_act,8,parent,1723922044221,1723922066969,22748,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,8,accumulator,1723922044221,1723922073506,29285,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,8,accumulator,1723922044221,1723922073646,29425,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,8,accumulator,1723922044221,1723922073761,29540,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,8,accumulator,1723922044221,1723922074022,29801,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,8,accumulator,1723922044221,1723922074152,29931,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,8,accumulator,1723922044221,1723922074268,30047,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,trial,8,trialsubmit,1723922044221,1723922074553,30332,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL4,&,,auto,9,accumulator,1723922074555,1723922088023,13468,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1723922074555,1723922088163,13608,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1723922074555,1723922088270,13715,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1723922074555,1723922088529,13974,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1723922074555,1723922088670,14115,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1723922074555,1723922088814,14259,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,9,trialsubmit,1723922074555,1723922089535,14980,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,10,accumulator,1723922089536,1723922095668,6132,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,10,accumulator,1723922089536,1723922095870,6334,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,10,trialsubmit,1723922089536,1723922096140,6604,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1723922096142,1723922119542,23400,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1723922096142,1723922119755,23613,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,11,trialsubmit,1723922096142,1723922120036,23894,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1723922120039,1723922129714,9675,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1723922120039,1723922129858,9819,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1723922120039,1723922129959,9920,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
