PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL1,-,,auto,3,accumulator,1725386276161,1725386277675,1514,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,accumulator,1725386276161,1725386277844,1683,Train,How fast can you make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,accumulator,1725386276161,1725386278299,2138,Train,How fast can you make... gi banana?,1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,accumulator,1725386276161,1725386278437,2276,Train,How fast can you make... gi banana?,1,gi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,accumulator,1725386276161,1725386278601,2440,Train,How fast can you make... gi banana?,1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,undo,1725386276161,1725386280837,4676,Train,How fast can you make... gi banana?,1,gi,3,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,undo,1725386276161,1725386280975,4814,Train,How fast can you make... gi banana?,1,gi,3,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,undo,1725386276161,1725386281521,5360,Train,How fast can you make... gi banana?,1,gi,3,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,3,undo,1725386276161,1725386281637,5476,Train,How fast can you make... gi banana?,1,gi,2,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,3,trialsubmit,1725386276161,1725386282263,6102,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1725386282266,1725386284220,1954,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1725386282266,1725386284371,2105,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1725386282266,1725386284520,2254,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1725386282266,1725386284971,2705,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1725386282266,1725386285103,2837,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,4,accumulator,1725386282266,1725386285254,2988,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,4,trialsubmit,1725386282266,1725386285975,3709,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,5,accumulator,1725386285978,1725386286820,842,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,5,accumulator,1725386285978,1725386287184,1206,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,5,trialsubmit,1725386285978,1725386287567,1589,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1725386287569,1725386288571,1002,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1725386287569,1725386288709,1140,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1725386287569,1725386288861,1292,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1725386287569,1725386290320,2751,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1725386287569,1725386290449,2880,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,6,accumulator,1725386287569,1725386290571,3002,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,6,trialsubmit,1725386287569,1725386291317,3748,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,7,accumulator,1725386291319,1725386292253,934,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,7,accumulator,1725386291319,1725386292621,1302,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,7,trialsubmit,1725386291319,1725386292956,1637,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1725386292958,1725386296129,3171,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1725386292958,1725386296254,3296,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1725386292958,1725386296695,3737,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,8,accumulator,1725386292958,1725386296818,3860,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,word,8,two,1725386292958,1725386300967,8009,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,2,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL1,-,,trial,8,trialsubmit,1725386292958,1725386304196,11238,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,2,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1725386304199,1725386305405,1206,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1725386304199,1725386305561,1362,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1725386304199,1725386305712,1513,Main,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1725386304199,1725386306438,2239,Main,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1725386304199,1725386306576,2377,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,9,accumulator,1725386304199,1725386306709,2510,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,9,trialsubmit,1725386304199,1725386307588,3389,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,10,accumulator,1725386307590,1725386308189,599,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,10,accumulator,1725386307590,1725386308526,936,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,10,trialsubmit,1725386307590,1725386309258,1668,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386310688,1427,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386310856,1595,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386311019,1758,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386311188,1927,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386311679,2418,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386311838,2577,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386311987,2726,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1725386309261,1725386312154,2893,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,11,trialsubmit,1725386309261,1725386312977,3716,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1725386312979,1725386314031,1052,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1725386312979,1725386314172,1193,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1725386312979,1725386314310,1331,Main,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1725386312979,1725386314668,1689,Main,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1725386312979,1725386314811,1832,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1725386312979,1725386314954,1975,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,12,trialsubmit,1725386312979,1725386315299,2320,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,13,accumulator,1725386315301,1725386318093,2792,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,13,accumulator,1725386315301,1725386318457,3156,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,13,trialsubmit,1725386315301,1725386318830,3529,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386321044,2212,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386321186,2354,Main,Can you show me zogi bananas again?,4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386321336,2504,Main,Can you show me zogi bananas again?,4,zogi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386321486,2654,Main,Can you show me zogi bananas again?,4,zogi,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386321627,2795,Main,Can you show me zogi bananas again?,4,zogi,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386322056,3224,Main,Can you show me zogi bananas again?,4,zogi,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386322203,3371,Main,Can you show me zogi bananas again?,4,zogi,1,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386322372,3540,Main,Can you show me zogi bananas again?,4,zogi,2,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386322530,3698,Main,Can you show me zogi bananas again?,4,zogi,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1725386318832,1725386322679,3847,Main,Can you show me zogi bananas again?,4,zogi,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,14,trialsubmit,1725386318832,1725386323464,4632,Main,Can you show me zogi bananas again?,4,zogi,5,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1725386323466,1725386324846,1380,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1725386323466,1725386324996,1530,Main,Can you show me zozo bananas again?,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1725386323466,1725386325369,1903,Main,Can you show me zozo bananas again?,6,zozo,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1725386323466,1725386325492,2026,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,15,trialsubmit,1725386323466,1725386326293,2827,Main,Can you show me zozo bananas again?,6,zozo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1725386326295,1725386329292,2997,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1725386326295,1725386329627,3332,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,16,trialsubmit,1725386326295,1725386329978,3683,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1725386329980,1725386331260,1280,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1725386329980,1725386331430,1450,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1725386329980,1725386331590,1610,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1725386329980,1725386331936,1956,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1725386329980,1725386332105,2125,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1725386329980,1725386332263,2283,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,17,trialsubmit,1725386329980,1725386332731,2751,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1725386332733,1725386333873,1140,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1725386332733,1725386334022,1289,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
