PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,&,,trial,,trialsubmit,1724276753563,1724276770429,16866,GiveN,Can you put five fish on the plate?,5,five,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276777708,7274,GiveN,Can you put six fish on the plate?,6,six,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276777796,7362,GiveN,Can you put six fish on the plate?,6,six,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276778258,7824,GiveN,Can you put six fish on the plate?,6,six,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276778415,7981,GiveN,Can you put six fish on the plate?,6,six,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276779521,9087,GiveN,Can you put six fish on the plate?,6,six,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276779638,9204,GiveN,Can you put six fish on the plate?,6,six,2,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276779924,9490,GiveN,Can you put six fish on the plate?,6,six,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276780046,9612,GiveN,Can you put six fish on the plate?,6,six,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276782843,12409,GiveN,Can you put six fish on the plate?,6,six,4,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276782955,12521,GiveN,Can you put six fish on the plate?,6,six,4,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276783234,12800,GiveN,Can you put six fish on the plate?,6,six,4,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276770434,1724276783364,12930,GiveN,Can you put six fish on the plate?,6,six,5,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,,trialsubmit,1724276770434,1724276783750,13316,GiveN,Can you put six fish on the plate?,6,six,6,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276788817,5063,GiveN,Can you put seven fish on the plate?,7,seven,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276788958,5204,GiveN,Can you put seven fish on the plate?,7,seven,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276789318,5564,GiveN,Can you put seven fish on the plate?,7,seven,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276789471,5717,GiveN,Can you put seven fish on the plate?,7,seven,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,undo,1724276783754,1724276791537,7783,GiveN,Can you put seven fish on the plate?,7,seven,2,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,undo,1724276783754,1724276791764,8010,GiveN,Can you put seven fish on the plate?,7,seven,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276792885,9131,GiveN,Can you put seven fish on the plate?,7,seven,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276793185,9431,GiveN,Can you put seven fish on the plate?,7,seven,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276794925,11171,GiveN,Can you put seven fish on the plate?,7,seven,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276795189,11435,GiveN,Can you put seven fish on the plate?,7,seven,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276795450,11696,GiveN,Can you put seven fish on the plate?,7,seven,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276795738,11984,GiveN,Can you put seven fish on the plate?,7,seven,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276796033,12279,GiveN,Can you put seven fish on the plate?,7,seven,4,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276796306,12552,GiveN,Can you put seven fish on the plate?,7,seven,4,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276797967,14213,GiveN,Can you put seven fish on the plate?,7,seven,5,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276798342,14588,GiveN,Can you put seven fish on the plate?,7,seven,5,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276800633,16879,GiveN,Can you put seven fish on the plate?,7,seven,6,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276783754,1724276800973,17219,GiveN,Can you put seven fish on the plate?,7,seven,6,,2,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,,trialsubmit,1724276783754,1724276801491,17737,GiveN,Can you put seven fish on the plate?,7,seven,7,,2,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276835978,34483,Train,Now its your turn to make... zo bananas?,3,zo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276836282,34787,Train,Now its your turn to make... zo bananas?,3,zo,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276837281,35786,Train,Now its your turn to make... zo bananas?,3,zo,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276837686,36191,Train,Now its your turn to make... zo bananas?,3,zo,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276838521,37026,Train,Now its your turn to make... zo bananas?,3,zo,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276838987,37492,Train,Now its your turn to make... zo bananas?,3,zo,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276865922,64427,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276866077,64582,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276866218,64723,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276866371,64876,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276866506,65011,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276866874,65379,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,9,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276867431,65936,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,10,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276867686,66191,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,11,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276868512,67017,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,12,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276869213,67718,Train,Now its your turn to make... zo bananas?,3,zo,3,,,,12,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276869363,67868,Train,Now its your turn to make... zo bananas?,3,zo,4,,,,12,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276869497,68002,Train,Now its your turn to make... zo bananas?,3,zo,5,,,,12,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276869631,68136,Train,Now its your turn to make... zo bananas?,3,zo,6,,,,12,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276869769,68274,Train,Now its your turn to make... zo bananas?,3,zo,7,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276869902,68407,Train,Now its your turn to make... zo bananas?,3,zo,8,,,,12,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276870055,68560,Train,Now its your turn to make... zo bananas?,3,zo,9,,,,12,10,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276870187,68692,Train,Now its your turn to make... zo bananas?,3,zo,10,,,,12,11,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,,accumulator,1724276801495,1724276870679,69184,Train,Now its your turn to make... zo bananas?,3,zo,11,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,,trialsubmit,1724276801495,1724276871072,69577,Train,Now its your turn to make... zo bananas?,3,zo,12,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,1,accumulator,1724276871074,1724276883198,12124,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,1,accumulator,1724276871074,1724276883452,12378,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,1,trialsubmit,1724276871074,1724276883811,12737,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1724276883812,1724276896882,13070,Train,How fast can you make... zo bananas?,3,zo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1724276883812,1724276897140,13328,Train,How fast can you make... zo bananas?,3,zo,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1724276883812,1724276897423,13611,Train,How fast can you make... zo bananas?,3,zo,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1724276883812,1724276897864,14052,Train,How fast can you make... zo bananas?,3,zo,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1724276883812,1724276898464,14652,Train,How fast can you make... zo bananas?,3,zo,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,2,accumulator,1724276883812,1724276898723,14911,Train,How fast can you make... zo bananas?,3,zo,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,2,trialsubmit,1724276883812,1724276899062,15250,Train,How fast can you make... zo bananas?,3,zo,3,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1724276899064,1724276903292,4228,Train,How fast can you make... gi banana?,1,gi,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,3,accumulator,1724276899064,1724276903563,4499,Train,How fast can you make... gi banana?,1,gi,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,3,trialsubmit,1724276899064,1724276903923,4859,Train,How fast can you make... gi banana?,1,gi,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1724276903925,1724276909785,5860,Train,How fast can you make... zo bananas?,3,zo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1724276903925,1724276910241,6316,Train,How fast can you make... zo bananas?,3,zo,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1724276903925,1724276910505,6580,Train,How fast can you make... zo bananas?,3,zo,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1724276903925,1724276910721,6796,Train,How fast can you make... zo bananas?,3,zo,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1724276903925,1724276910946,7021,Train,How fast can you make... zo bananas?,3,zo,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,4,accumulator,1724276903925,1724276911141,7216,Train,How fast can you make... zo bananas?,3,zo,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,4,trialsubmit,1724276903925,1724276911633,7708,Train,How fast can you make... zo bananas?,3,zo,3,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1724276911635,1724276917566,5931,Train,How fast can you make... gi banana?,1,gi,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,5,accumulator,1724276911635,1724276917864,6229,Train,How fast can you make... gi banana?,1,gi,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,5,trialsubmit,1724276911635,1724276918339,6704,Train,How fast can you make... gi banana?,1,gi,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1724276918341,1724276922442,4101,Train,How fast can you make... zo bananas?,3,zo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1724276918341,1724276922648,4307,Train,How fast can you make... zo bananas?,3,zo,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1724276918341,1724276922864,4523,Train,How fast can you make... zo bananas?,3,zo,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1724276918341,1724276923072,4731,Train,How fast can you make... zo bananas?,3,zo,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1724276918341,1724276923275,4934,Train,How fast can you make... zo bananas?,3,zo,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,6,accumulator,1724276918341,1724276923464,5123,Train,How fast can you make... zo bananas?,3,zo,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,6,trialsubmit,1724276918341,1724276923971,5630,Train,How fast can you make... zo bananas?,3,zo,3,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1724276923973,1724276929671,5698,Train,How fast can you make... gi banana?,1,gi,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,7,accumulator,1724276923973,1724276930104,6131,Train,How fast can you make... gi banana?,1,gi,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,7,trialsubmit,1724276923973,1724276930448,6475,Train,How fast can you make... gi banana?,1,gi,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276943316,12866,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276943598,13148,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,undo,1724276930450,1724276944506,14056,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,undo,1724276930450,1724276944678,14228,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276945097,14647,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276945311,14861,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276945452,15002,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276945627,15177,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276946601,16151,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,8,accumulator,1724276930450,1724276946881,16431,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,8,trialsubmit,1724276930450,1724276949987,19537,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1724276949989,1724276962641,12652,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1724276949989,1724276962788,12799,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1724276949989,1724276962914,12925,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1724276949989,1724276963019,13030,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1724276949989,1724276963111,13122,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,9,accumulator,1724276949989,1724276963202,13213,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,9,trialsubmit,1724276949989,1724276963810,13821,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,10,accumulator,1724276963812,1724276970656,6844,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,10,accumulator,1724276963812,1724276970784,6972,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,10,trialsubmit,1724276963812,1724276971274,7462,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1724276971276,1724276981885,10609,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1724276971276,1724276982104,10828,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1724276971276,1724276982291,11015,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1724276971276,1724276982468,11192,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1724276971276,1724276983299,12023,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,11,accumulator,1724276971276,1724276983529,12253,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,11,trialsubmit,1724276971276,1724276986017,14741,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1724276986018,1724276992641,6623,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1724276986018,1724276992831,6813,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1724276986018,1724276992973,6955,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1724276986018,1724276993139,7121,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1724276986018,1724276993232,7214,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,12,accumulator,1724276986018,1724276993361,7343,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,12,trialsubmit,1724276986018,1724276993806,7788,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,13,accumulator,1724276993808,1724276998638,4830,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,13,accumulator,1724276993808,1724276998762,4954,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,13,trialsubmit,1724276993808,1724276999242,5434,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,14,accumulator,1724276999243,1724277005368,6125,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,14,accumulator,1724276999243,1724277005574,6331,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,14,accumulator,1724276999243,1724277005718,6475,Main,Can you show me zogi bananas again?,4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,14,accumulator,1724276999243,1724277005871,6628,Main,Can you show me zogi bananas again?,4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,14,accumulator,1724276999243,1724277006043,6800,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,14,accumulator,1724276999243,1724277006164,6921,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,14,trialsubmit,1724276999243,1724277006788,7545,Main,Can you show me zogi bananas again?,4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,15,accumulator,1724277006789,1724277011705,4916,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,15,accumulator,1724277006789,1724277011914,5125,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,15,accumulator,1724277006789,1724277012060,5271,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,15,accumulator,1724277006789,1724277012231,5442,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,15,accumulator,1724277006789,1724277012415,5626,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,15,accumulator,1724277006789,1724277012583,5794,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,trial,15,trialsubmit,1724277006789,1724277014079,7290,Main,Can you show me zozo bananas again?,6,zozo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,16,accumulator,1724277014081,1724277027460,13379,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,&,,auto,16,accumulator,1724277014081,1724277027702,13621,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
