PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL3,&,,auto,,accumulator,1724276166844,1724276204024,37180,GiveN,Can you put six fish on the plate?,6,six,5,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1724276166844,1724276248615,81771,GiveN,Can you put six fish on the plate?,6,six,6,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276257649,9030,GiveN,Can you put seven fish on the plate?,7,seven,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276257780,9161,GiveN,Can you put seven fish on the plate?,7,seven,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276257895,9276,GiveN,Can you put seven fish on the plate?,7,seven,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276258162,9543,GiveN,Can you put seven fish on the plate?,7,seven,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276258305,9686,GiveN,Can you put seven fish on the plate?,7,seven,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276258439,9820,GiveN,Can you put seven fish on the plate?,7,seven,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276274036,25417,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276274241,25622,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276274518,25899,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,3,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276274714,26095,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,4,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276275456,26837,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,5,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276276577,27958,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276281362,32743,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,7,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276284993,36374,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,7,1,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276248619,1724276285631,37012,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,7,1,1,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1724276248619,1724276286419,37800,GiveN,Can you put seven fish on the plate?,7,seven,3,,3,,,3,,,,,7,1,1,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1724276286424,1724276289135,2711,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276289142,1724276344244,55102,GiveN,Can you put five fish on the plate?,5,five,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276289142,1724276344403,55261,GiveN,Can you put five fish on the plate?,5,five,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276289142,1724276344723,55581,GiveN,Can you put five fish on the plate?,5,five,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276289142,1724276344854,55712,GiveN,Can you put five fish on the plate?,5,five,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276289142,1724276345150,56008,GiveN,Can you put five fish on the plate?,5,five,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,accumulator,1724276289142,1724276345363,56221,GiveN,Can you put five fish on the plate?,5,five,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,,trialsubmit,1724276289142,1724276345698,56556,GiveN,Can you put five fish on the plate?,5,five,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,,clicktrial,1724276345702,1724276347291,1589,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,0,accumulator,1724276347294,1724276348098,804,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,0,accumulator,1724276347294,1724276348228,934,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,0,accumulator,1724276347294,1724276348464,1170,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,0,accumulator,1724276347294,1724276348588,1294,Train,Now its your turn to make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,0,accumulator,1724276347294,1724276348789,1495,Train,Now its your turn to make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,0,accumulator,1724276347294,1724276348988,1694,Train,Now its your turn to make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,0,trialsubmit,1724276347294,1724276349325,2031,Train,Now its your turn to make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,1,accumulator,1724276349327,1724276377481,28154,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,1,accumulator,1724276349327,1724276377752,28425,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,1,trialsubmit,1724276349327,1724276378141,28814,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276397940,19797,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276398065,19922,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276398215,20072,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276398355,20212,Train,How fast can you make... zo bananas?,3,zo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276398514,20371,Train,How fast can you make... zo bananas?,3,zo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276398666,20523,Train,How fast can you make... zo bananas?,3,zo,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276398848,20705,Train,How fast can you make... zo bananas?,3,zo,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276399047,20904,Train,How fast can you make... zo bananas?,3,zo,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276399359,21216,Train,How fast can you make... zo bananas?,3,zo,,,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276399516,21373,Train,How fast can you make... zo bananas?,3,zo,1,,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276399665,21522,Train,How fast can you make... zo bananas?,3,zo,2,,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276399817,21674,Train,How fast can you make... zo bananas?,3,zo,3,,8,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276399981,21838,Train,How fast can you make... zo bananas?,3,zo,4,,8,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276400147,22004,Train,How fast can you make... zo bananas?,3,zo,5,,8,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276400317,22174,Train,How fast can you make... zo bananas?,3,zo,6,,8,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,2,accumulator,1724276378143,1724276400492,22349,Train,How fast can you make... zo bananas?,3,zo,7,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,2,trialsubmit,1724276378143,1724276400917,22774,Train,How fast can you make... zo bananas?,3,zo,8,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1724276400919,1724276414632,13713,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,3,accumulator,1724276400919,1724276414832,13913,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,3,trialsubmit,1724276400919,1724276415207,14288,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1724276415209,1724276420122,4913,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,4,accumulator,1724276415209,1724276420289,5080,Train,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,4,trialsubmit,1724276415209,1724276427717,12508,Train,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1724276427719,1724276432486,4767,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,5,accumulator,1724276427719,1724276432685,4966,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,5,trialsubmit,1724276427719,1724276432975,5256,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1724276432977,1724276439112,6135,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1724276432977,1724276439252,6275,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1724276432977,1724276439595,6618,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1724276432977,1724276439724,6747,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1724276432977,1724276449797,16820,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,6,accumulator,1724276432977,1724276450071,17094,Train,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,6,trialsubmit,1724276432977,1724276450417,17440,Train,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1724276450419,1724276464722,14303,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1724276450419,1724276464826,14407,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1724276450419,1724276465314,14895,Train,How fast can you make... gi banana?,1,gi,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,7,accumulator,1724276450419,1724276465435,15016,Train,How fast can you make... gi banana?,1,gi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,7,trialsubmit,1724276450419,1724276465813,15394,Train,How fast can you make... gi banana?,1,gi,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,clicktrial,1724276465815,1724276470176,4361,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1724276470178,1724276487943,17765,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,8,accumulator,1724276470178,1724276488120,17942,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,word,8,one,1724276470178,1724276491399,21221,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,1,,1,,,,,,,,true,,,,,,,,,,,,,,,,,
FL3,&,,trial,8,trialsubmit,1724276470178,1724276491974,21796,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,1,,1,,,,,,,,true,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1724276491976,1724276503204,11228,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,9,accumulator,1724276491976,1724276503541,11565,Main,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,9,trialsubmit,1724276491976,1724276507695,15719,Main,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,10,accumulator,1724276507697,1724276529289,21592,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,10,accumulator,1724276507697,1724276529524,21827,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,10,trialsubmit,1724276507697,1724276530218,22521,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,word,11,one,1724276530220,1724276540124,9904,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1724276530220,1724276540611,10391,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,true,,,,,,,,,,,,,,,,,
FL3,&,,auto,11,accumulator,1724276530220,1724276540831,10611,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,1,,,,,,,,true,,,,,,,,,,,,,,,,,
FL3,&,,trial,11,trialsubmit,1724276530220,1724276541567,11347,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,1,,,1,,,,,,,,true,,,,,,,,,,,,,,,,,
FL3,&,,word,12,two,1724276541569,1724276548669,7100,Main,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1724276541569,1724276549060,7491,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,true,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1724276541569,1724276549201,7632,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,true,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1724276541569,1724276549443,7874,Main,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,true,,,,,,,,,,,,,,,,
FL3,&,,auto,12,accumulator,1724276541569,1724276549564,7995,Main,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL3,&,,trial,12,trialsubmit,1724276541569,1724276550067,8498,Main,How fast can you make... zo bananas?,3,zo,2,,2,,,2,,,,,,,,,true,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276557389,7320,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276557543,7474,Main,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276557701,7632,Main,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276558271,8202,Main,How fast can you make... gi banana?,1,gi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276558536,8467,Main,How fast can you make... gi banana?,1,gi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276558697,8628,Main,How fast can you make... gi banana?,1,gi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276558843,8774,Main,How fast can you make... gi banana?,1,gi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,13,accumulator,1724276550069,1724276559008,8939,Main,How fast can you make... gi banana?,1,gi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,13,trialsubmit,1724276550069,1724276559721,9652,Main,How fast can you make... gi banana?,1,gi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1724276559723,1724276566800,7077,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1724276559723,1724276566952,7229,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1724276559723,1724276567095,7372,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1724276559723,1724276567427,7704,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1724276559723,1724276567584,7861,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,14,accumulator,1724276559723,1724276567745,8022,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,14,trialsubmit,1724276559723,1724276568369,8646,Main,Can you show me zogi bananas again?,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276575594,7223,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276575753,7382,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276575911,7540,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276576061,7690,Main,Can you show me zozo bananas again?,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276576336,7965,Main,Can you show me zozo bananas again?,6,zozo,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276576504,8133,Main,Can you show me zozo bananas again?,6,zozo,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276576654,8283,Main,Can you show me zozo bananas again?,6,zozo,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,15,accumulator,1724276568371,1724276576800,8429,Main,Can you show me zozo bananas again?,6,zozo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,15,trialsubmit,1724276568371,1724276577462,9091,Main,Can you show me zozo bananas again?,6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1724276577464,1724276596602,19138,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1724276577464,1724276596760,19296,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1724276577464,1724276596901,19437,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1724276577464,1724276597228,19764,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1724276577464,1724276597396,19932,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1724276577464,1724276597613,20149,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,16,trialsubmit,1724276577464,1724276598226,20762,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1724276598229,1724276605382,7153,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1724276598229,1724276605520,7291,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1724276598229,1724276605859,7630,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1724276598229,1724276605985,7756,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,17,trialsubmit,1724276598229,1724276606789,8560,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
