PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,-,,auto,,accumulator,1725127971815,1725127991991,20176,GiveN,Can you put six fish on the plate?,6,six,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127971815,1725127995030,23215,GiveN,Can you put six fish on the plate?,6,six,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127971815,1725127995243,23428,GiveN,Can you put six fish on the plate?,6,six,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1725127971815,1725127995668,23853,GiveN,Can you put six fish on the plate?,6,six,6,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128002942,7270,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128003250,7578,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128005153,9481,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128005501,9829,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128008577,12905,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128009035,13363,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128010572,14900,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128011142,15470,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128014269,18597,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128014594,18922,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128018093,22421,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128018391,22719,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128019497,23825,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725127995672,1725128019898,24226,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1725127995672,1725128020548,24876,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725128020555,1725128051802,31247,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725128020555,1725128051961,31406,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725128020555,1725128052119,31564,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725128020555,1725128052493,31938,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725128020555,1725128052652,32097,Train,Now its your turn to make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1725128020555,1725128052802,32247,Train,Now its your turn to make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1725128020555,1725128053510,32955,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1725128053512,1725128086068,32556,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1725128053512,1725128086283,32771,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,1,trialsubmit,1725128053512,1725128086746,33234,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725128086748,1725128102965,16217,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725128086748,1725128103087,16339,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725128086748,1725128103391,16643,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725128086748,1725128103551,16803,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725128086748,1725128105261,18513,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1725128086748,1725128105560,18812,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,2,trialsubmit,1725128086748,1725128106752,20004,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1725128106759,1725128113258,6499,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1725128106759,1725128113544,6785,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,3,trialsubmit,1725128106759,1725128113947,7188,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725128113948,1725128120811,6863,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725128113948,1725128120969,7021,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725128113948,1725128121110,7162,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725128113948,1725128121389,7441,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725128113948,1725128121553,7605,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1725128113948,1725128121701,7753,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,4,trialsubmit,1725128113948,1725128122121,8173,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1725128122124,1725128127138,5014,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1725128122124,1725128127418,5294,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,5,trialsubmit,1725128122124,1725128127869,5745,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725128127871,1725128135010,7139,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725128127871,1725128135179,7308,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725128127871,1725128135321,7450,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725128127871,1725128135554,7683,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725128127871,1725128135728,7857,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1725128127871,1725128135861,7990,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,6,trialsubmit,1725128127871,1725128136385,8514,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,7,accumulator,1725128136387,1725128141188,4801,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,7,accumulator,1725128136387,1725128141441,5054,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,7,trialsubmit,1725128136387,1725128142097,5710,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128162421,20323,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128162587,20489,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128162747,20649,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128162917,20819,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128163358,21260,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128163529,21431,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128163713,21615,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1725128142098,1725128163984,21886,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,active,8,save_button,1725128142098,1725128168681,26583,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,Maybe four,
FL4,-,,trial,8,trialsubmit,1725128142098,1725128173162,31064,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1725128173163,1725128184447,11284,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1725128173163,1725128184604,11441,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1725128173163,1725128184777,11614,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1725128173163,1725128185095,11932,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1725128173163,1725128185245,12082,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1725128173163,1725128185405,12242,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,9,trialsubmit,1725128173163,1725128185752,12589,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,10,accumulator,1725128185753,1725128193357,7604,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,10,accumulator,1725128185753,1725128193509,7756,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,10,trialsubmit,1725128185753,1725128193919,8166,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128205929,12008,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128206103,12182,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128206316,12395,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128206563,12642,Main,Another Monkey number is... zogi bananas.,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128206864,12943,Main,Another Monkey number is... zogi bananas.,4,zogi,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128207240,13319,Main,Another Monkey number is... zogi bananas.,4,zogi,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128207436,13515,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128207637,13716,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128207861,13940,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1725128193921,1725128208080,14159,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,active,11,save_button,1725128193921,1725128212236,18315,Main,Another Monkey number is... zogi bananas.,4,zogi,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,Five is my guess,
FL4,-,,trial,11,trialsubmit,1725128193921,1725128212673,18752,Main,Another Monkey number is... zogi bananas.,4,zogi,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1725128212675,1725128224275,11600,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1725128212675,1725128224396,11721,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1725128212675,1725128224666,11991,Main,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1725128212675,1725128224809,12134,Main,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1725128212675,1725128225095,12420,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1725128212675,1725128225311,12636,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,12,trialsubmit,1725128212675,1725128225686,13011,Main,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1725128225688,1725128229411,3723,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1725128225688,1725128229661,3973,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,13,trialsubmit,1725128225688,1725128230080,4392,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128239317,9235,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128239493,9411,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128239686,9604,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128239837,9755,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128240285,10203,Main,Can you show me zogi bananas again?,4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128240465,10383,Main,Can you show me zogi bananas again?,4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128240646,10564,Main,Can you show me zogi bananas again?,4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1725128230082,1725128240828,10746,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,14,trialsubmit,1725128230082,1725128241288,11206,Main,Can you show me zogi bananas again?,4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128252691,11401,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128252861,11571,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128253016,11726,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128253181,11891,Main,Can you show me zozo bananas again?,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128253340,12050,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128253641,12351,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128253810,12520,Main,Can you show me zozo bananas again?,6,zozo,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128253970,12680,Main,Can you show me zozo bananas again?,6,zozo,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128254142,12852,Main,Can you show me zozo bananas again?,6,zozo,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1725128241290,1725128254345,13055,Main,Can you show me zozo bananas again?,6,zozo,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,15,trialsubmit,1725128241290,1725128254808,13518,Main,Can you show me zozo bananas again?,6,zozo,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1725128254810,1725128273747,18937,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1725128254810,1725128273913,19103,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1725128254810,1725128274075,19265,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1725128254810,1725128274433,19623,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1725128254810,1725128274600,19790,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1725128254810,1725128274791,19981,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,16,trialsubmit,1725128254810,1725128275624,20814,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1725128275626,1725128282613,6987,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1725128275626,1725128283080,7454,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
