PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL4,-,,auto,,accumulator,1722709488990,1722709515292,26302,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709517471,28481,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709517869,28879,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709570912,81922,GiveN,Can you put six fish on the plate?,6,six,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709571162,82172,GiveN,Can you put six fish on the plate?,6,six,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709571652,82662,GiveN,Can you put six fish on the plate?,6,six,7,,,8,,7,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709571859,82869,GiveN,Can you put six fish on the plate?,6,six,7,,,8,,8,,,,,,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709585710,96720,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,1,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709585860,96870,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,2,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709585999,97009,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,3,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709586311,97321,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,4,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709586562,97572,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,5,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709587045,98055,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,6,,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709589680,100690,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,6,1,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709488990,1722709590599,101609,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,active,,save_button,1722709488990,1722709592301,103311,GiveN,Can you put six fish on the plate?,6,six,8,,,8,,8,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,toggle,,kidaction,1722709488990,1722709595122,106132,GiveN,Can you put six fish on the plate?,6,six,8,true,,8,,8,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,undo,1722709488990,1722709603747,114757,GiveN,Can you put six fish on the plate?,6,six,8,true,,7,,8,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,undo,1722709488990,1722709604646,115656,GiveN,Can you put six fish on the plate?,6,six,8,true,,7,,7,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,undo,1722709488990,1722709604978,115988,GiveN,Can you put six fish on the plate?,6,six,7,true,,6,,7,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,undo,1722709488990,1722709605347,116357,GiveN,Can you put six fish on the plate?,6,six,7,true,,6,,6,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,trial,,trialsubmit,1722709488990,1722709605947,116957,GiveN,Can you put six fish on the plate?,6,six,6,true,,6,,6,,,,,6,2,,,,,,,,,,,,,,,true,,,
FL4,-,,auto,,accumulator,1722709605957,1722709621227,15270,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709621519,15562,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709621732,15775,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709621912,15955,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709625013,19056,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709625262,19305,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709625548,19591,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709625795,19838,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709630200,24243,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709630741,24784,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709631096,25139,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709631332,25375,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709636632,30675,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709637015,31058,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709641764,35807,GiveN,Can you put seven fish on the plate?,7,seven,7,,,8,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709642048,36091,GiveN,Can you put seven fish on the plate?,7,seven,7,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709642531,36574,GiveN,Can you put seven fish on the plate?,7,seven,8,,,9,,8,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709642886,36929,GiveN,Can you put seven fish on the plate?,7,seven,8,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709643850,37893,GiveN,Can you put seven fish on the plate?,7,seven,9,,,10,,9,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709644198,38241,GiveN,Can you put seven fish on the plate?,7,seven,9,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,toggle,,spontaneousCounting,1722709605957,1722709660154,54197,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,true,,,,,,,,,,,,,,,,,,,,
FL4,-,,toggle,,spontaneousCounting,1722709605957,1722709660916,54959,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709661349,55392,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,1,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709661529,55572,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,2,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709661698,55741,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,3,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709661846,55889,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,4,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709662016,56059,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,5,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709662346,56389,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,6,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709662683,56726,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,7,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709665616,59659,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,7,1,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709605957,1722709665913,59956,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,7,2,,,,,,,,,,,,,,,,,,
FL4,-,,speech_act,,newCount,1722709605957,1722709701916,95959,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,7,2,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1722709605957,1722709705101,99144,GiveN,Can you put seven fish on the plate?,7,seven,10,,,10,,10,,,,,7,2,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709756805,51690,GiveN,Can you put six fish on the plate?,6,six,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709756915,51800,GiveN,Can you put six fish on the plate?,6,six,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709757169,52054,GiveN,Can you put six fish on the plate?,6,six,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709757275,52160,GiveN,Can you put six fish on the plate?,6,six,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709758853,53738,GiveN,Can you put six fish on the plate?,6,six,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709759153,54038,GiveN,Can you put six fish on the plate?,6,six,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709760917,55802,GiveN,Can you put six fish on the plate?,6,six,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,accumulator,1722709705115,1722709761180,56065,GiveN,Can you put six fish on the plate?,6,six,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,,trialsubmit,1722709705115,1722709762803,57688,GiveN,Can you put six fish on the plate?,6,six,4,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,,clicktrial,1722709762816,1722709764419,1603,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709766104,1678,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709766215,1789,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709766419,1993,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709766549,2123,Train,Now its your turn to make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709766820,2394,Train,Now its your turn to make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709767085,2659,Train,Now its your turn to make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709768636,4210,Train,Now its your turn to make... zo bananas?,3,zo,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,0,accumulator,1722709764426,1722709769553,5127,Train,Now its your turn to make... zo bananas?,3,zo,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,0,trialsubmit,1722709764426,1722709769969,5543,Train,Now its your turn to make... zo bananas?,3,zo,4,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1722709769977,1722709829794,59817,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1722709769977,1722709829918,59941,Train,Now its your turn to make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1722709769977,1722709830072,60095,Train,Now its your turn to make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,undo,1722709769977,1722709831572,61595,Train,Now its your turn to make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,undo,1722709769977,1722709831721,61744,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,undo,1722709769977,1722709831858,61881,Train,Now its your turn to make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1722709769977,1722709849991,80014,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,1,accumulator,1722709769977,1722709850190,80213,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,1,trialsubmit,1722709769977,1722709850659,80682,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1722709850665,1722709877914,27249,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,2,accumulator,1722709850665,1722709878141,27476,Train,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,2,trialsubmit,1722709850665,1722709878725,28060,Train,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1722709878732,1722709908635,29903,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,3,accumulator,1722709878732,1722709908940,30208,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,3,trialsubmit,1722709878732,1722709909358,30626,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1722709909363,1722709918193,8830,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1722709909363,1722709918357,8994,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1722709909363,1722709918514,9151,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1722709909363,1722709918859,9496,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1722709909363,1722709919015,9652,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,4,accumulator,1722709909363,1722709919174,9811,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,4,trialsubmit,1722709909363,1722709919702,10339,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1722709919708,1722709930591,10883,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,5,accumulator,1722709919708,1722709931226,11518,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,5,trialsubmit,1722709919708,1722709931827,12119,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1722709931832,1722709953444,21612,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1722709931832,1722709953571,21739,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1722709931832,1722709953692,21860,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1722709931832,1722709954078,22246,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1722709931832,1722709954212,22380,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,6,accumulator,1722709931832,1722709954359,22527,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,6,trialsubmit,1722709931832,1722709955028,23196,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,7,accumulator,1722709955033,1722709962222,7189,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,7,accumulator,1722709955033,1722709962444,7411,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,7,trialsubmit,1722709955033,1722709963080,8047,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,word,8,three,1722709963084,1722709999012,35928,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,active,8,save_button,1722709963084,1722710013173,50089,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,Show some fingers,
FL4,-,,auto,8,accumulator,1722709963084,1722710016434,53350,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1722709963084,1722710016564,53480,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,2,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1722709963084,1722710016734,53650,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,3,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1722709963084,1722710017213,54129,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,3,,1,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1722709963084,1722710017377,54293,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,3,,2,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,8,accumulator,1722709963084,1722710017552,54468,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,trial,8,trialsubmit,1722709963084,1722710018172,55088,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710035830,17654,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710035992,17816,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710039534,21358,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710039918,21742,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710040053,21877,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710040209,22033,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,accumulator,1722710018176,1722710040353,22177,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,9,undo,1722710018176,1722710041182,23006,Main,How fast can you make... zo bananas?,3,zo,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,9,trialsubmit,1722710018176,1722710042770,24594,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,10,accumulator,1722710042773,1722710054635,11862,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,10,accumulator,1722710042773,1722710054904,12131,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,10,trialsubmit,1722710042773,1722710055320,12547,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710090084,34761,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710090247,34924,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710090437,35114,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710090884,35561,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710091064,35741,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
