PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL6,&,,auto,,accumulator,1724278828480,1724278846564,18084,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278828480,1724278847310,18830,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278828480,1724278848527,20047,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278828480,1724278849324,20844,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278828480,1724278852326,23846,GiveN,Can you put six fish on the plate?,6,six,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278828480,1724278852852,24372,GiveN,Can you put six fish on the plate?,6,six,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,toggle,,kidaction,1724278828480,1724278929951,101471,GiveN,Can you put six fish on the plate?,6,six,7,true,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,undo,1724278828480,1724278930629,102149,GiveN,Can you put six fish on the plate?,6,six,7,true,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,undo,1724278828480,1724278930903,102423,GiveN,Can you put six fish on the plate?,6,six,7,true,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,,trialsubmit,1724278828480,1724278931453,102973,GiveN,Can you put six fish on the plate?,6,six,6,true,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278940704,9247,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278940920,9463,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278942671,11214,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278943130,11673,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278944520,13063,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278945113,13656,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278947587,16130,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278948204,16747,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278950281,18824,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278950974,19517,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278952144,20687,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278952763,21306,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278954259,22802,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278954906,23449,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278963530,32073,GiveN,Can you put seven fish on the plate?,7,seven,7,,,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724278931457,1724278963784,32327,GiveN,Can you put seven fish on the plate?,7,seven,7,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,toggle,,kidaction,1724278931457,1724278964545,33088,GiveN,Can you put seven fish on the plate?,7,seven,8,true,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,undo,1724278931457,1724279005933,74476,GiveN,Can you put seven fish on the plate?,7,seven,8,true,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,undo,1724278931457,1724279006171,74714,GiveN,Can you put seven fish on the plate?,7,seven,8,true,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,,trialsubmit,1724278931457,1724279006734,75277,GiveN,Can you put seven fish on the plate?,7,seven,7,true,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,active,,save_button,1724279006739,1724279059803,53064,Train,Now its your turn to make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kid is very quiet ,
FL6,&,,auto,,accumulator,1724279006739,1724279133898,127159,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724279006739,1724279134341,127602,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724279006739,1724279138887,132148,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724279006739,1724279139541,132802,Train,Now its your turn to make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724279006739,1724279141043,134304,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,,accumulator,1724279006739,1724279141499,134760,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,,trialsubmit,1724279006739,1724279142557,135818,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,1,accumulator,1724279142560,1724279172854,30294,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,1,accumulator,1724279142560,1724279173224,30664,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,1,trialsubmit,1724279142560,1724279173697,31137,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,2,accumulator,1724279173699,1724279191150,17451,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,2,accumulator,1724279173699,1724279191526,17827,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,2,trialsubmit,1724279173699,1724279194780,21081,Train,How fast can you make... zo bananas?,3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,3,accumulator,1724279194781,1724279230133,35352,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,3,accumulator,1724279194781,1724279230423,35642,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,3,trialsubmit,1724279194781,1724279230767,35986,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,4,accumulator,1724279230769,1724279236193,5424,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,4,accumulator,1724279230769,1724279236469,5700,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,4,accumulator,1724279230769,1724279236794,6025,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,4,accumulator,1724279230769,1724279237149,6380,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,4,accumulator,1724279230769,1724279238358,7589,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,4,accumulator,1724279230769,1724279238703,7934,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,4,trialsubmit,1724279230769,1724279239168,8399,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,5,trialsubmit,1724279239169,1724279239881,712,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,6,accumulator,1724279239883,1724279256487,16604,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,6,accumulator,1724279239883,1724279256733,16850,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,6,accumulator,1724279239883,1724279256946,17063,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,6,accumulator,1724279239883,1724279257151,17268,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,6,accumulator,1724279239883,1724279257387,17504,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,6,accumulator,1724279239883,1724279257576,17693,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,6,trialsubmit,1724279239883,1724279258058,18175,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,7,accumulator,1724279258060,1724279264563,6503,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,7,accumulator,1724279258060,1724279264776,6716,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,7,trialsubmit,1724279258060,1724279265101,7041,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,8,accumulator,1724279265102,1724279285653,20551,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,8,accumulator,1724279265102,1724279285794,20692,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,8,accumulator,1724279265102,1724279286373,21271,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,8,accumulator,1724279265102,1724279286539,21437,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,8,trialsubmit,1724279265102,1724279293136,28034,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,9,accumulator,1724279293138,1724279306298,13160,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,9,accumulator,1724279293138,1724279306512,13374,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,9,accumulator,1724279293138,1724279307106,13968,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,9,accumulator,1724279293138,1724279307362,14224,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,9,accumulator,1724279293138,1724279309282,16144,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,9,accumulator,1724279293138,1724279309632,16494,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,9,trialsubmit,1724279293138,1724279310090,16952,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,10,accumulator,1724279310092,1724279320661,10569,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,10,accumulator,1724279310092,1724279320920,10828,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,10,trialsubmit,1724279310092,1724279321277,11185,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279334068,12789,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279334326,13047,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279336009,14730,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279336759,15480,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279346835,25556,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279347072,25793,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279347808,26529,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,11,accumulator,1724279321279,1724279347949,26670,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,11,trialsubmit,1724279321279,1724279348970,27691,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,12,accumulator,1724279348971,1724279358659,9688,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,12,accumulator,1724279348971,1724279358841,9870,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,12,accumulator,1724279348971,1724279359018,10047,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,12,accumulator,1724279348971,1724279359173,10202,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,12,accumulator,1724279348971,1724279359315,10344,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,12,accumulator,1724279348971,1724279359437,10466,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,12,trialsubmit,1724279348971,1724279360548,11577,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,13,accumulator,1724279360549,1724279365072,4523,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,13,accumulator,1724279360549,1724279365214,4665,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,13,trialsubmit,1724279360549,1724279365590,5041,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279370283,4692,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279370469,4878,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279373234,7643,Main,Can you show me zogi bananas again?,4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279373518,7927,Main,Can you show me zogi bananas again?,4,zogi,1,,,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279374360,8769,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279374923,9332,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279377119,11528,Main,Can you show me zogi bananas again?,4,zogi,3,,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,14,accumulator,1724279365591,1724279377630,12039,Main,Can you show me zogi bananas again?,4,zogi,3,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,14,trialsubmit,1724279365591,1724279378299,12708,Main,Can you show me zogi bananas again?,4,zogi,4,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,15,accumulator,1724279378301,1724279384219,5918,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,15,accumulator,1724279378301,1724279384423,6122,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,15,accumulator,1724279378301,1724279385286,6985,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,15,accumulator,1724279378301,1724279385740,7439,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,15,trialsubmit,1724279378301,1724279386704,8403,Main,Can you show me zozo bananas again?,6,zozo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,16,accumulator,1724279386705,1724279403423,16718,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,16,accumulator,1724279386705,1724279403713,17008,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,16,trialsubmit,1724279386705,1724279404849,18144,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,17,accumulator,1724279404851,1724279410461,5610,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,17,accumulator,1724279404851,1724279410882,6031,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,17,trialsubmit,1724279404851,1724279411580,6729,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279419840,8259,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279420193,8612,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279420702,9121,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279421096,9515,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279422088,10507,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279422560,10979,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279424834,13253,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279425320,13739,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,undo,1724279411581,1724279426819,15238,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,18,accumulator,1724279411581,1724279427951,16370,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,18,trialsubmit,1724279411581,1724279428530,16949,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279434739,6207,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279435407,6875,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279436413,7881,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279437180,8648,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
