PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL2,&,,auto,,accumulator,1723917604470,1723917638260,33790,GiveN,Can you put four fish on the plate?,4,four,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917604470,1723917641765,37295,GiveN,Can you put four fish on the plate?,4,four,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917604470,1723917642090,37620,GiveN,Can you put four fish on the plate?,4,four,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1723917604470,1723917644601,40131,GiveN,Can you put four fish on the plate?,4,four,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917651961,7357,GiveN,Can you put five fish on the plate?,5,five,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917652102,7498,GiveN,Can you put five fish on the plate?,5,five,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917652515,7911,GiveN,Can you put five fish on the plate?,5,five,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917652665,8061,GiveN,Can you put five fish on the plate?,5,five,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917680500,35896,GiveN,Can you put five fish on the plate?,5,five,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917680839,36235,GiveN,Can you put five fish on the plate?,5,five,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917681787,37183,GiveN,Can you put five fish on the plate?,5,five,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917682337,37733,GiveN,Can you put five fish on the plate?,5,five,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917684202,39598,GiveN,Can you put five fish on the plate?,5,five,4,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917644604,1723917684626,40022,GiveN,Can you put five fish on the plate?,5,five,4,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1723917644604,1723917685244,40640,GiveN,Can you put five fish on the plate?,5,five,5,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917685251,1723917768037,82786,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917685251,1723917768195,82944,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917685251,1723917768554,83303,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917685251,1723917768910,83659,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917685251,1723917769079,83828,Train,Now its your turn to make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1723917685251,1723917769254,84003,Train,Now its your turn to make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1723917685251,1723917772009,86758,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1723917772011,1723917830924,58913,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1723917772011,1723917831121,59110,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,1,trialsubmit,1723917772011,1723917831470,59459,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1723917831472,1723917855358,23886,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1723917831472,1723917855516,24044,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1723917831472,1723917855975,24503,Train,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1723917831472,1723917856116,24644,Train,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,2,trialsubmit,1723917831472,1723917856602,25130,Train,How fast can you make... zo bananas?,3,zo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1723917856604,1723917892176,35572,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1723917856604,1723917892318,35714,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1723917856604,1723917892610,36006,Train,How fast can you make... gi banana?,1,gi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1723917856604,1723917892776,36172,Train,How fast can you make... gi banana?,1,gi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1723917856604,1723917897739,41135,Train,How fast can you make... gi banana?,1,gi,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1723917856604,1723917898193,41589,Train,How fast can you make... gi banana?,1,gi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,3,trialsubmit,1723917856604,1723917900190,43586,Train,How fast can you make... gi banana?,1,gi,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
