PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL2,&,,auto,,accumulator,1722967832752,1722967846964,14212,GiveN,Can you put six fish on the plate?,6,six,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967847156,14404,GiveN,Can you put six fish on the plate?,6,six,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967849946,17194,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967850173,17421,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967852962,20210,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967853235,20483,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967856211,23459,GiveN,Can you put six fish on the plate?,6,six,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967856399,23647,GiveN,Can you put six fish on the plate?,6,six,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967863703,30951,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,1,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967863844,31092,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,2,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967863974,31222,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,3,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967864554,31802,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,4,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967865253,32501,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,5,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967866556,33804,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967832752,1722967866806,34054,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,7,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,undo,1722967832752,1722967868515,35763,GiveN,Can you put six fish on the plate?,6,six,7,,,7,,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL2,&,,toggle,,kidaction,1722967832752,1722967869340,36588,GiveN,Can you put six fish on the plate?,6,six,7,true,,7,,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,undo,1722967832752,1722967870003,37251,GiveN,Can you put six fish on the plate?,6,six,7,true,,6,,7,,,,,6,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,undo,1722967832752,1722967870392,37640,GiveN,Can you put six fish on the plate?,6,six,7,true,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1722967832752,1722967870810,38058,GiveN,Can you put six fish on the plate?,6,six,6,true,,6,,6,,,,,6,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967880837,10022,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967880952,10137,GiveN,Can you put seven fish on the plate?,7,seven,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967881278,10463,GiveN,Can you put seven fish on the plate?,7,seven,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967881418,10603,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967881951,11136,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967882127,11312,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967882709,11894,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967882867,12052,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967884340,13525,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967884523,13708,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967885153,14338,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967885317,14502,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967887678,16863,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967870815,1722967887923,17108,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1722967870815,1722967888452,17637,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967888458,1722967929929,41471,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967888458,1722967930059,41601,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967888458,1722967930732,42274,Train,Now its your turn to make... zo bananas?,3,zo,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967888458,1722967931373,42915,Train,Now its your turn to make... zo bananas?,3,zo,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967888458,1722967931521,43063,Train,Now its your turn to make... zo bananas?,3,zo,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,,accumulator,1722967888458,1722967931652,43194,Train,Now its your turn to make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,,trialsubmit,1722967888458,1722967933705,45247,Train,Now its your turn to make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1722967933708,1722967954117,20409,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1722967933708,1722967954503,20795,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,undo,1722967933708,1722967955006,21298,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,undo,1722967933708,1722967955253,21545,Train,Now its your turn to make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1722967933708,1722967958997,25289,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,1,accumulator,1722967933708,1722967959356,25648,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,1,trialsubmit,1722967933708,1722967959810,26102,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1722967959812,1722967993117,33305,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,2,accumulator,1722967959812,1722967993390,33578,Train,How fast can you make... zo bananas?,3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,2,trialsubmit,1722967959812,1722967993648,33836,Train,How fast can you make... zo bananas?,3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,3,accumulator,1722967993650,1722968000018,6368,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,3,trialsubmit,1722967993650,1722968000272,6622,Train,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1722968000274,1722968004565,4291,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1722968000274,1722968004688,4414,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1722968000274,1722968004796,4522,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1722968000274,1722968005215,4941,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1722968000274,1722968005329,5055,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,4,accumulator,1722968000274,1722968005438,5164,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,4,trialsubmit,1722968000274,1722968005890,5616,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,5,accumulator,1722968005893,1722968009524,3631,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,5,accumulator,1722968005893,1722968009721,3828,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,5,trialsubmit,1722968005893,1722968009985,4092,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1722968009987,1722968013618,3631,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1722968009987,1722968013740,3753,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1722968009987,1722968013876,3889,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1722968009987,1722968014285,4298,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1722968009987,1722968014407,4420,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,6,accumulator,1722968009987,1722968014514,4527,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,6,trialsubmit,1722968009987,1722968014940,4953,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,7,accumulator,1722968014943,1722968019883,4940,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,7,accumulator,1722968014943,1722968020217,5274,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,7,trialsubmit,1722968014943,1722968020483,5540,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968044644,24158,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968044879,24393,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968045609,25123,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968045769,25283,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968047030,26544,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968047230,26744,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968050022,29536,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968050165,29679,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968050393,29907,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,4,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,8,accumulator,1722968020486,1722968050533,30047,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,8,trialsubmit,1722968020486,1722968053543,33057,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1722968053545,1722968066194,12649,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1722968053545,1722968066316,12771,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1722968053545,1722968066414,12869,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1722968053545,1722968066697,13152,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1722968053545,1722968066821,13276,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,9,accumulator,1722968053545,1722968066930,13385,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,9,trialsubmit,1722968053545,1722968067152,13607,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,10,accumulator,1722968067153,1722968073381,6228,Main,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,10,trialsubmit,1722968067153,1722968073662,6509,Main,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1722968073664,1722968090524,16860,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1722968073664,1722968090642,16978,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1722968073664,1722968090885,17221,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1722968073664,1722968091008,17344,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1722968073664,1722968092775,19111,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,11,accumulator,1722968073664,1722968092977,19313,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,11,trialsubmit,1722968073664,1722968097284,23620,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1722968097287,1722968107093,9806,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1722968097287,1722968107234,9947,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1722968097287,1722968107349,10062,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1722968097287,1722968107770,10483,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1722968097287,1722968107900,10613,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,12,accumulator,1722968097287,1722968108043,10756,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,12,trialsubmit,1722968097287,1722968108324,11037,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1722968108326,1722968116266,7940,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,13,accumulator,1722968108326,1722968116503,8177,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,13,trialsubmit,1722968108326,1722968116831,8505,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968124785,7952,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968125205,8372,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,undo,1722968116833,1722968126895,10062,Main,Can you show me zogi bananas again?,4,zogi,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,undo,1722968116833,1722968127120,10287,Main,Can you show me zogi bananas again?,4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968131883,15050,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968132179,15346,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,speech_act,14,prompt,1722968116833,1722968133615,16782,Main,Can you show me zogi bananas again?,4,zogi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968138103,21270,Main,Can you show me zogi bananas again?,4,zogi,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968138607,21774,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968139123,22290,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,true,,,
FL2,&,,auto,14,accumulator,1722968116833,1722968139345,22512,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL2,&,,trial,14,trialsubmit,1722968116833,1722968141051,24218,Main,Can you show me zogi bananas again?,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL2,&,,auto,15,accumulator,1722968141054,1722968149771,8717,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1722968141054,1722968149895,8841,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1722968141054,1722968150020,8966,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1722968141054,1722968150323,9269,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1722968141054,1722968150454,9400,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1722968141054,1722968150596,9542,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,15,trialsubmit,1722968141054,1722968155296,14242,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1722968155298,1722968177530,22232,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1722968155298,1722968177865,22567,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,16,trialsubmit,1722968155298,1722968178494,23196,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1722968178496,1722968185431,6935,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1722968178496,1722968185561,7065,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1722968178496,1722968185702,7206,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1722968178496,1722968185990,7494,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1722968178496,1722968186122,7626,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1722968178496,1722968186255,7759,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
