PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL1,-,,auto,,accumulator,1724786113898,1724786128641,14743,GiveN,Can you put five fish on the plate?,5,five,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786128950,15052,GiveN,Can you put five fish on the plate?,5,five,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786129890,15992,GiveN,Can you put five fish on the plate?,5,five,,,12,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786130057,16159,GiveN,Can you put five fish on the plate?,5,five,1,,12,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786130216,16318,GiveN,Can you put five fish on the plate?,5,five,2,,12,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786130363,16465,GiveN,Can you put five fish on the plate?,5,five,3,,12,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786130533,16635,GiveN,Can you put five fish on the plate?,5,five,4,,12,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786130690,16792,GiveN,Can you put five fish on the plate?,5,five,5,,12,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786130857,16959,GiveN,Can you put five fish on the plate?,5,five,6,,12,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786131022,17124,GiveN,Can you put five fish on the plate?,5,five,7,,12,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786131182,17284,GiveN,Can you put five fish on the plate?,5,five,8,,12,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786131340,17442,GiveN,Can you put five fish on the plate?,5,five,9,,12,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786131673,17775,GiveN,Can you put five fish on the plate?,5,five,10,,12,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,,accumulator,1724786113898,1724786132036,18138,GiveN,Can you put five fish on the plate?,5,five,11,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,word,,bignumber,1724786113898,1724786133940,20042,GiveN,Can you put five fish on the plate?,5,five,12,,12,,,12,,,,,,,,,,,,,,,,,true,,,,,,,,
FL1,-,,trial,,trialsubmit,1724786113898,1724786136605,22707,GiveN,Can you put five fish on the plate?,5,five,12,,12,,,12,,,,,,,,,,,,,,,,,true,,,,,,,,
FL1,-,,auto,,clicktrial,1724786136609,1724786141447,4838,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786151627,10179,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786151958,10510,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786152134,10686,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786153220,11772,Train,Now its your turn to make... zo bananas?,3,zo,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786153369,11921,Train,Now its your turn to make... zo bananas?,3,zo,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786153501,12053,Train,Now its your turn to make... zo bananas?,3,zo,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786164901,23453,Train,Now its your turn to make... zo bananas?,3,zo,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786165751,24303,Train,Now its your turn to make... zo bananas?,3,zo,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786166951,25503,Train,Now its your turn to make... zo bananas?,3,zo,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786168156,26708,Train,Now its your turn to make... zo bananas?,3,zo,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786171801,30353,Train,Now its your turn to make... zo bananas?,3,zo,,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786171917,30469,Train,Now its your turn to make... zo bananas?,3,zo,,,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786172695,31247,Train,Now its your turn to make... zo bananas?,3,zo,,,9,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786172845,31397,Train,Now its your turn to make... zo bananas?,3,zo,1,,9,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786173009,31561,Train,Now its your turn to make... zo bananas?,3,zo,2,,9,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786173169,31721,Train,Now its your turn to make... zo bananas?,3,zo,3,,9,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786173327,31879,Train,Now its your turn to make... zo bananas?,3,zo,4,,9,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786173488,32040,Train,Now its your turn to make... zo bananas?,3,zo,5,,9,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786173634,32186,Train,Now its your turn to make... zo bananas?,3,zo,6,,9,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786173795,32347,Train,Now its your turn to make... zo bananas?,3,zo,7,,9,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786174104,32656,Train,Now its your turn to make... zo bananas?,3,zo,8,,9,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786174404,32956,Train,Now its your turn to make... zo bananas?,3,zo,9,,9,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786174733,33285,Train,Now its your turn to make... zo bananas?,3,zo,10,,9,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,0,accumulator,1724786141448,1724786175005,33557,Train,Now its your turn to make... zo bananas?,3,zo,11,,9,3,,12,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,word,0,bignumber,1724786141448,1724786178421,36973,Train,Now its your turn to make... zo bananas?,3,zo,12,,9,3,,12,,,,,,,,,,,,,,,,,true,,,,,,,,
FL1,-,,trial,0,trialsubmit,1724786141448,1724786184804,43356,Train,Now its your turn to make... zo bananas?,3,zo,12,,9,3,,12,,,,,,,,,,,,,,,,,true,,,,,,,,
FL1,-,,auto,1,accumulator,1724786184807,1724786198597,13790,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,1,accumulator,1724786184807,1724786198787,13980,Train,Now its your turn to make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,1,accumulator,1724786184807,1724786198942,14135,Train,Now its your turn to make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,1,accumulator,1724786184807,1724786210333,25526,Train,Now its your turn to make... gi banana?,1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,1,accumulator,1724786184807,1724786210463,25656,Train,Now its your turn to make... gi banana?,1,gi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,1,accumulator,1724786184807,1724786210593,25786,Train,Now its your turn to make... gi banana?,1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,1,trialsubmit,1724786184807,1724786212340,27533,Train,Now its your turn to make... gi banana?,1,gi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786214022,1680,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786214189,1847,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786214353,2011,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786215584,3242,Train,How fast can you make... zo bananas?,3,zo,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786215754,3412,Train,How fast can you make... zo bananas?,3,zo,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786215902,3560,Train,How fast can you make... zo bananas?,3,zo,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786216063,3721,Train,How fast can you make... zo bananas?,3,zo,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786216230,3888,Train,How fast can you make... zo bananas?,3,zo,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786216379,4037,Train,How fast can you make... zo bananas?,3,zo,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786216527,4185,Train,How fast can you make... zo bananas?,3,zo,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786216685,4343,Train,How fast can you make... zo bananas?,3,zo,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786217215,4873,Train,How fast can you make... zo bananas?,3,zo,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786218606,6264,Train,How fast can you make... zo bananas?,3,zo,,,,12,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786218772,6430,Train,How fast can you make... zo bananas?,3,zo,1,,,12,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786218921,6579,Train,How fast can you make... zo bananas?,3,zo,2,,,12,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786219088,6746,Train,How fast can you make... zo bananas?,3,zo,3,,,12,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786219263,6921,Train,How fast can you make... zo bananas?,3,zo,4,,,12,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786219402,7060,Train,How fast can you make... zo bananas?,3,zo,5,,,12,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786219563,7221,Train,How fast can you make... zo bananas?,3,zo,6,,,12,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,2,accumulator,1724786212342,1724786219722,7380,Train,How fast can you make... zo bananas?,3,zo,7,,,12,,8,,,,,,,,,,,,,,,,,,,,,,,,,
