PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
KA5,-,,auto,4,accumulator,1724778940880,1724778950022,9142,Train,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,4,trialsubmit,1724778940880,1724778950713,9833,Train,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,5,accumulator,1724778950714,1724778958044,7330,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,5,trialsubmit,1724778950714,1724778958342,7628,Train,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,word,6,six,1724778958343,1724778967112,8769,Train,How fast can you make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,auto,6,accumulator,1724778958343,1724778967287,8944,Train,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,auto,6,accumulator,1724778958343,1724778967928,9585,Train,How fast can you make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,auto,6,accumulator,1724778958343,1724778968096,9753,Train,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,auto,6,accumulator,1724778958343,1724778968242,9899,Train,How fast can you make... zo bananas?,3,zo,3,,,,,4,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,auto,6,undo,1724778958343,1724778969126,10783,Train,How fast can you make... zo bananas?,3,zo,4,,,,,3,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,trial,6,trialsubmit,1724778958343,1724778969624,11281,Train,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,true,,,,,,,,,,,,
KA5,-,,auto,7,accumulator,1724778969626,1724778976793,7167,Train,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,7,trialsubmit,1724778969626,1724778977067,7441,Train,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,8,accumulator,1724778977068,1724778993177,16109,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,8,accumulator,1724778977068,1724778993327,16259,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,8,trialsubmit,1724778977068,1724778993893,16825,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,9,accumulator,1724778993894,1724779004276,10382,Main,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,9,accumulator,1724778993894,1724779004425,10531,Main,How fast can you make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,9,accumulator,1724778993894,1724779004584,10690,Main,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,9,accumulator,1724778993894,1724779004709,10815,Main,How fast can you make... zo bananas?,3,zo,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,9,undo,1724778993894,1724779005558,11664,Main,How fast can you make... zo bananas?,3,zo,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,9,trialsubmit,1724778993894,1724779005903,12009,Main,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,10,accumulator,1724779005905,1724779013647,7742,Main,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,10,accumulator,1724779005905,1724779013849,7944,Main,How fast can you make... gi banana?,1,gi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,10,accumulator,1724779005905,1724779014007,8102,Main,How fast can you make... gi banana?,1,gi,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,10,trialsubmit,1724779005905,1724779023247,17342,Main,How fast can you make... gi banana?,1,gi,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,11,accumulator,1724779023249,1724779035607,12358,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,11,accumulator,1724779023249,1724779035764,12515,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,11,trialsubmit,1724779023249,1724779036264,13015,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,12,accumulator,1724779036266,1724779042071,5805,Main,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,12,trialsubmit,1724779036266,1724779055701,19435,Main,How fast can you make... zo bananas?,3,zo,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,13,accumulator,1724779055702,1724779060709,5007,Main,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,13,trialsubmit,1724779055702,1724779062002,6300,Main,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,14,accumulator,1724779062004,1724779073295,11291,Main,Can you show me zogi bananas again?,4,zogi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,14,accumulator,1724779062004,1724779073469,11465,Main,Can you show me zogi bananas again?,4,zogi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,14,accumulator,1724779062004,1724779073594,11590,Main,Can you show me zogi bananas again?,4,zogi,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,14,accumulator,1724779062004,1724779074090,12086,Main,Can you show me zogi bananas again?,4,zogi,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,14,trialsubmit,1724779062004,1724779074524,12520,Main,Can you show me zogi bananas again?,4,zogi,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,accumulator,1724779074525,1724779092433,17908,Main,Can you show me zozo bananas again?,6,zozo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,accumulator,1724779074525,1724779092616,18091,Main,Can you show me zozo bananas again?,6,zozo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,undo,1724779074525,1724779092801,18276,Main,Can you show me zozo bananas again?,6,zozo,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,accumulator,1724779074525,1724779092982,18457,Main,Can you show me zozo bananas again?,6,zozo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,accumulator,1724779074525,1724779093392,18867,Main,Can you show me zozo bananas again?,6,zozo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,accumulator,1724779074525,1724779095659,21134,Main,Can you show me zozo bananas again?,6,zozo,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,15,accumulator,1724779074525,1724779096317,21792,Main,Can you show me zozo bananas again?,6,zozo,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,15,trialsubmit,1724779074525,1724779096813,22288,Main,Can you show me zozo bananas again?,6,zozo,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,16,accumulator,1724779096814,1724779125830,29016,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,16,accumulator,1724779096814,1724779125981,29167,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,16,trialsubmit,1724779096814,1724779134305,37491,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,“I don’t know”,
KA5,-,,auto,17,accumulator,1724779134307,1724779152243,17936,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,17,accumulator,1724779134307,1724779152409,18102,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,17,accumulator,1724779134307,1724779152595,18288,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,17,accumulator,1724779134307,1724779152771,18464,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,17,accumulator,1724779134307,1724779152912,18605,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,17,accumulator,1724779134307,1724779153300,18993,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,17,trialsubmit,1724779134307,1724779154061,19754,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,6,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,18,accumulator,1724779154063,1724779166819,12756,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,18,accumulator,1724779154063,1724779166993,12930,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,18,accumulator,1724779154063,1724779167142,13079,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,18,trialsubmit,1724779154063,1724779167718,13655,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779178102,10383,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779178295,10576,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779178468,10749,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779178609,10890,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779179579,11860,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779179759,12040,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779181149,13430,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,19,accumulator,1724779167719,1724779181475,13756,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,19,trialsubmit,1724779167719,1724779182064,14345,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,20,accumulator,1724779182065,1724779227758,45693,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,20,accumulator,1724779182065,1724779227938,45873,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,20,accumulator,1724779182065,1724779228081,46016,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,20,accumulator,1724779182065,1724779228238,46173,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,20,accumulator,1724779182065,1724779228377,46312,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,20,accumulator,1724779182065,1724779228505,46440,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,20,trialsubmit,1724779182065,1724779229246,47181,Main,Another Giraffe number is... three-two bananas.,5,three-two,6,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,21,accumulator,1724779229248,1724779240105,10857,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,21,accumulator,1724779229248,1724779240270,11022,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,21,accumulator,1724779229248,1724779240429,11181,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,21,accumulator,1724779229248,1724779240895,11647,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,21,trialsubmit,1724779229248,1724779242037,12789,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779261501,19462,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779261677,19638,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779261852,19813,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779262010,19971,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779262185,20146,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779262343,20304,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,auto,22,accumulator,1724779242039,1724779262694,20655,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
KA5,-,,trial,22,trialsubmit,1724779242039,1724779263343,21304,Main,Another Giraffe number is... three-three bananas.,6,three-three,7,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
