PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL2,-,,trial,,trialsubmit,1724786567529,1724786587371,19842,GiveN,Can you put five fish on the plate?,5,five,5,true,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786593575,6200,GiveN,Can you put six fish on the plate?,6,six,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786593705,6330,GiveN,Can you put six fish on the plate?,6,six,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786593873,6498,GiveN,Can you put six fish on the plate?,6,six,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786594035,6660,GiveN,Can you put six fish on the plate?,6,six,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786594198,6823,GiveN,Can you put six fish on the plate?,6,six,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786594359,6984,GiveN,Can you put six fish on the plate?,6,six,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786594535,7160,GiveN,Can you put six fish on the plate?,6,six,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786594933,7558,GiveN,Can you put six fish on the plate?,6,six,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786595518,8143,GiveN,Can you put six fish on the plate?,6,six,,,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786595676,8301,GiveN,Can you put six fish on the plate?,6,six,1,,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786595852,8477,GiveN,Can you put six fish on the plate?,6,six,2,,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786596009,8634,GiveN,Can you put six fish on the plate?,6,six,3,,8,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786596158,8783,GiveN,Can you put six fish on the plate?,6,six,4,,8,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786596317,8942,GiveN,Can you put six fish on the plate?,6,six,5,,8,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786596456,9081,GiveN,Can you put six fish on the plate?,6,six,6,,8,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786587375,1724786596932,9557,GiveN,Can you put six fish on the plate?,6,six,7,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,,trialsubmit,1724786587375,1724786598688,11313,GiveN,Can you put six fish on the plate?,6,six,8,,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,clicktrial,1724786598693,1724786600311,1618,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,clicktrial,1724786600313,1724786600704,391,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786606733,6027,GiveN,Can you put four fish on the plate?,4,four,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786606891,6185,GiveN,Can you put four fish on the plate?,4,four,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786607061,6355,GiveN,Can you put four fish on the plate?,4,four,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786607219,6513,GiveN,Can you put four fish on the plate?,4,four,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786607369,6663,GiveN,Can you put four fish on the plate?,4,four,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786607543,6837,GiveN,Can you put four fish on the plate?,4,four,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786607761,7055,GiveN,Can you put four fish on the plate?,4,four,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786608085,7379,GiveN,Can you put four fish on the plate?,4,four,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786608440,7734,GiveN,Can you put four fish on the plate?,4,four,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786608845,8139,GiveN,Can you put four fish on the plate?,4,four,,,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786609002,8296,GiveN,Can you put four fish on the plate?,4,four,1,,9,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786609158,8452,GiveN,Can you put four fish on the plate?,4,four,2,,9,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786609335,8629,GiveN,Can you put four fish on the plate?,4,four,3,,9,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786609499,8793,GiveN,Can you put four fish on the plate?,4,four,4,,9,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786609693,8987,GiveN,Can you put four fish on the plate?,4,four,5,,9,,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786610151,9445,GiveN,Can you put four fish on the plate?,4,four,6,,9,,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786610495,9789,GiveN,Can you put four fish on the plate?,4,four,7,,9,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786610863,10157,GiveN,Can you put four fish on the plate?,4,four,8,,9,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786600706,1724786611386,10680,GiveN,Can you put four fish on the plate?,4,four,9,,9,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,undo,1724786600706,1724786611892,11186,GiveN,Can you put four fish on the plate?,4,four,10,,9,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,,trialsubmit,1724786600706,1724786613417,12711,GiveN,Can you put four fish on the plate?,4,four,9,,9,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786613422,1724786615573,2151,GiveN,Can you put three fish on the plate?,3,three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786613422,1724786615716,2294,GiveN,Can you put three fish on the plate?,3,three,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786613422,1724786615866,2444,GiveN,Can you put three fish on the plate?,3,three,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786613422,1724786616303,2881,GiveN,Can you put three fish on the plate?,3,three,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786613422,1724786616447,3025,GiveN,Can you put three fish on the plate?,3,three,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,,accumulator,1724786613422,1724786616600,3178,GiveN,Can you put three fish on the plate?,3,three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,word,,three,1724786613422,1724786617369,3947,GiveN,Can you put three fish on the plate?,3,three,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,-,,trial,,trialsubmit,1724786613422,1724786655280,41858,GiveN,Can you put three fish on the plate?,3,three,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,Didn’t noticeably count out 3 fish when prompted, just said 3 out loud,
FL2,-,,auto,,clicktrial,1724786655285,1724786667772,12487,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,0,accumulator,1724786667774,1724786673049,5275,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,0,accumulator,1724786667774,1724786673185,5411,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,0,accumulator,1724786667774,1724786673327,5553,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,0,accumulator,1724786667774,1724786673782,6008,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,0,accumulator,1724786667774,1724786673922,6148,Train,Now its your turn to make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,0,accumulator,1724786667774,1724786674070,6296,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,0,trialsubmit,1724786667774,1724786684591,16817,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,1,accumulator,1724786684593,1724786685483,890,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,1,accumulator,1724786684593,1724786685861,1268,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,1,trialsubmit,1724786684593,1724786686240,1647,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,2,accumulator,1724786686242,1724786687434,1192,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,2,accumulator,1724786686242,1724786687641,1399,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,2,accumulator,1724786686242,1724786687798,1556,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,2,accumulator,1724786686242,1724786688249,2007,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,2,accumulator,1724786686242,1724786688386,2144,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,2,accumulator,1724786686242,1724786688537,2295,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,2,trialsubmit,1724786686242,1724786690378,4136,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,3,clicktrial,1724786690380,1724786692378,1998,Train,How fast can you make... gi banana?,1,gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,3,clicktrial,1724786692380,1724786692881,501,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,3,clicktrial,1724786692883,1724786697323,4440,GiveN,Can you put three fish on the plate?,3,three,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,3,clicktrial,1724786697324,1724786698966,1642,GiveN,Can you put five fish on the plate?,5,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,3,clicktrial,1724786698968,1724786699682,714,GiveN,Can you put six fish on the plate?,6,six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,speech_act,3,distracted,1724786699683,1724786706202,6519,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL2,-,,auto,3,clicktrial,1724786699683,1724786708416,8733,GiveN,Can you put four fish on the plate?,4,four,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,
FL2,-,,auto,3,accumulator,1724786708418,1724786709469,1051,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,3,accumulator,1724786708418,1724786709856,1438,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,3,trialsubmit,1724786708418,1724786710358,1940,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,4,accumulator,1724786710360,1724786711900,1540,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,4,accumulator,1724786710360,1724786712058,1698,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,4,accumulator,1724786710360,1724786712163,1803,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,4,accumulator,1724786710360,1724786712624,2264,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,4,accumulator,1724786710360,1724786712758,2398,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,4,accumulator,1724786710360,1724786712897,2537,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,4,trialsubmit,1724786710360,1724786714032,3672,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,5,accumulator,1724786714035,1724786725122,11087,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,5,accumulator,1724786714035,1724786725496,11461,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,5,trialsubmit,1724786714035,1724786725900,11865,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,6,accumulator,1724786725903,1724786739325,13422,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,6,accumulator,1724786725903,1724786739449,13546,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,6,accumulator,1724786725903,1724786739564,13661,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,6,accumulator,1724786725903,1724786739976,14073,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,6,accumulator,1724786725903,1724786740098,14195,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,6,accumulator,1724786725903,1724786740225,14322,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,6,trialsubmit,1724786725903,1724786740643,14740,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,7,accumulator,1724786740645,1724786741115,470,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,7,accumulator,1724786740645,1724786741456,811,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,7,trialsubmit,1724786740645,1724786741717,1072,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786743894,2175,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786744033,2314,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786744182,2463,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786744334,2615,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786744676,2957,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786750451,8732,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786750617,8898,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786750768,9049,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786750881,9162,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786751010,9291,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786751143,9424,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786751275,9556,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786751418,9699,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,undo,1724786741719,1724786751785,10066,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786753545,11826,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786754568,12849,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786754715,12996,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786754865,13146,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786755046,13327,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786755285,13566,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786756082,14363,Main,Another Monkey number is... zozo bananas.,6,zozo,,,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786756234,14515,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786756401,14682,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786756532,14813,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,8,accumulator,1724786741719,1724786756682,14963,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,5,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,8,trialsubmit,1724786741719,1724786758007,16288,Main,Another Monkey number is... zozo bananas.,6,zozo,5,,5,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,9,accumulator,1724786758009,1724786760663,2654,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,9,accumulator,1724786758009,1724786760759,2750,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
