PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL1,&,,toggle,,spontaneousCounting,1723671688260,1723671727597,39337,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671688260,1723671728171,39911,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,1,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671688260,1723671728405,40145,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,2,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671688260,1723671728640,40380,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,3,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671688260,1723671728867,40607,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,4,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671688260,1723671731432,43172,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,5,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671688260,1723671732573,44313,GiveN,Can you put six fish on the plate?,6,six,8,,,,8,8,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,toggle,,kidaction,1723671688260,1723671735019,46759,GiveN,Can you put six fish on the plate?,6,six,8,true,,,8,8,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,undo,1723671688260,1723671736190,47930,GiveN,Can you put six fish on the plate?,6,six,8,true,,,7,8,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,undo,1723671688260,1723671736573,48313,GiveN,Can you put six fish on the plate?,6,six,8,true,,,7,7,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,undo,1723671688260,1723671737256,48996,GiveN,Can you put six fish on the plate?,6,six,7,true,,,6,7,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,undo,1723671688260,1723671737402,49142,GiveN,Can you put six fish on the plate?,6,six,7,true,,,6,6,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,,trialsubmit,1723671688260,1723671738598,50338,GiveN,Can you put six fish on the plate?,6,six,6,true,,,6,6,,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671744838,6235,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671745219,6616,GiveN,Can you put seven fish on the plate?,7,seven,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671746779,8176,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671747417,8814,GiveN,Can you put seven fish on the plate?,7,seven,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671750766,12163,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671751191,12588,GiveN,Can you put seven fish on the plate?,7,seven,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671753669,15066,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671754031,15428,GiveN,Can you put seven fish on the plate?,7,seven,3,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671756100,17497,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671756919,18316,GiveN,Can you put seven fish on the plate?,7,seven,4,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671758191,19588,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671758866,20263,GiveN,Can you put seven fish on the plate?,7,seven,5,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671760384,21781,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,,accumulator,1723671738603,1723671760646,22043,GiveN,Can you put seven fish on the plate?,7,seven,6,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,,trialsubmit,1723671738603,1723671761177,22574,GiveN,Can you put seven fish on the plate?,7,seven,7,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,speech_act,,prompt,1723671761180,1723671798324,37144,Train,Now its your turn to make... zo bananas?,3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,,accumulator,1723671761180,1723671800003,38823,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,,accumulator,1723671761180,1723671800123,38943,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,,accumulator,1723671761180,1723671800402,39222,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,,accumulator,1723671761180,1723671800534,39354,Train,Now its your turn to make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,trial,,trialsubmit,1723671761180,1723671816221,55041,Train,Now its your turn to make... zo bananas?,3,zo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,1,accumulator,1723671816223,1723671834341,18118,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,1,accumulator,1723671816223,1723671834612,18389,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,1,trialsubmit,1723671816223,1723671835248,19025,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1723671835249,1723671851240,15991,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1723671835249,1723671851469,16220,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1723671835249,1723671852821,17572,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1723671835249,1723671853196,17947,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1723671835249,1723671854494,19245,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,2,accumulator,1723671835249,1723671854909,19660,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,2,trialsubmit,1723671835249,1723671855286,20037,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1723671855288,1723671860723,5435,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,3,accumulator,1723671855288,1723671861110,5822,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,3,trialsubmit,1723671855288,1723671861507,6219,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723671861509,1723671865511,4002,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723671861509,1723671865710,4201,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723671861509,1723671866126,4617,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723671861509,1723671866353,4844,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723671861509,1723671868030,6521,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,4,accumulator,1723671861509,1723671868379,6870,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,4,trialsubmit,1723671861509,1723671868763,7254,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,5,accumulator,1723671868765,1723671873873,5108,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,5,accumulator,1723671868765,1723671874053,5288,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,5,trialsubmit,1723671868765,1723671874438,5673,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671883615,9175,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671883772,9332,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671883920,9480,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671884153,9713,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671884326,9886,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671884487,10047,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671884790,10350,Train,How fast can you make... zo bananas?,3,zo,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,accumulator,1723671874440,1723671885024,10584,Train,How fast can you make... zo bananas?,3,zo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,toggle,6,kidaction,1723671874440,1723671885522,11082,Train,How fast can you make... zo bananas?,3,zo,4,true,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,undo,1723671874440,1723671886489,12049,Train,How fast can you make... zo bananas?,3,zo,4,true,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,6,undo,1723671874440,1723671887042,12602,Train,How fast can you make... zo bananas?,3,zo,4,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,6,trialsubmit,1723671874440,1723671887454,13014,Train,How fast can you make... zo bananas?,3,zo,3,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1723671887456,1723671892479,5023,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,7,accumulator,1723671887456,1723671892847,5391,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,7,trialsubmit,1723671887456,1723671893617,6161,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671914016,20397,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671914174,20555,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671914342,20723,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671914492,20873,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671914842,21223,Main,Another Monkey number is... zozo bananas.,6,zozo,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671915016,21397,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671915193,21574,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,8,accumulator,1723671893619,1723671915376,21757,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,8,trialsubmit,1723671893619,1723671919228,25609,Main,Another Monkey number is... zozo bananas.,6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723671919230,1723671937935,18705,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723671919230,1723671938120,18890,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723671919230,1723671938294,19064,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723671919230,1723671938797,19567,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723671919230,1723671938942,19712,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,9,accumulator,1723671919230,1723671939102,19872,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,9,trialsubmit,1723671919230,1723671939696,20466,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,10,accumulator,1723671939698,1723671948812,9114,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,10,accumulator,1723671939698,1723671949142,9444,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,10,trialsubmit,1723671939698,1723671949558,9860,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,speech_act,11,prompt,1723671949560,1723671963099,13539,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,11,accumulator,1723671949560,1723671965213,15653,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,11,accumulator,1723671949560,1723671965369,15809,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,11,accumulator,1723671949560,1723671965528,15968,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,11,accumulator,1723671949560,1723671966135,16575,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,11,accumulator,1723671949560,1723671966303,16743,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,11,accumulator,1723671949560,1723671966486,16926,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,trial,11,trialsubmit,1723671949560,1723671970286,20726,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,true,,,,
FL1,&,,auto,12,accumulator,1723671970288,1723671979154,8866,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,12,accumulator,1723671970288,1723671979311,9023,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,12,accumulator,1723671970288,1723671979459,9171,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,12,accumulator,1723671970288,1723671979820,9532,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,12,accumulator,1723671970288,1723671979996,9708,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,12,accumulator,1723671970288,1723671980172,9884,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,12,trialsubmit,1723671970288,1723671980775,10487,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,13,accumulator,1723671980776,1723671985132,4356,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,13,accumulator,1723671980776,1723671985395,4619,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,13,trialsubmit,1723671980776,1723671985740,4964,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,toggle,14,eyes,1723671985742,1723671992484,6742,Main,Can you show me zogi bananas again?,4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL1,&,,auto,14,accumulator,1723671985742,1723671994055,8313,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,true,,
FL1,&,,auto,14,accumulator,1723671985742,1723671994363,8621,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL1,&,,trial,14,trialsubmit,1723671985742,1723671994917,9175,Main,Can you show me zogi bananas again?,4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
FL1,&,,auto,15,accumulator,1723671994919,1723672002521,7602,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,15,accumulator,1723671994919,1723672002687,7768,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,15,accumulator,1723671994919,1723672002837,7918,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,15,accumulator,1723671994919,1723672003205,8286,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,15,accumulator,1723671994919,1723672003381,8462,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,15,accumulator,1723671994919,1723672003567,8648,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,15,trialsubmit,1723671994919,1723672004478,9559,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,16,accumulator,1723672004479,1723672020577,16098,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,16,accumulator,1723672004479,1723672020819,16340,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,16,trialsubmit,1723672004479,1723672021171,16692,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,17,accumulator,1723672021173,1723672028823,7650,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,17,accumulator,1723672021173,1723672028972,7799,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,17,accumulator,1723672021173,1723672029123,7950,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,17,accumulator,1723672021173,1723672029416,8243,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
