PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL5,-,,auto,,accumulator,1725389671721,1725389673872,2151,GiveN,Can you put six fish on the plate?,6,six,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389671721,1725389674294,2573,GiveN,Can you put six fish on the plate?,6,six,,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389671721,1725389674447,2726,GiveN,Can you put six fish on the plate?,6,six,1,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389671721,1725389674590,2869,GiveN,Can you put six fish on the plate?,6,six,2,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389671721,1725389674723,3002,GiveN,Can you put six fish on the plate?,6,six,3,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389671721,1725389674848,3127,GiveN,Can you put six fish on the plate?,6,six,4,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389671721,1725389674949,3228,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1725389671721,1725389675318,3597,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389675815,493,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389675964,642,GiveN,Can you put seven fish on the plate?,7,seven,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389676106,784,GiveN,Can you put seven fish on the plate?,7,seven,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389676245,923,GiveN,Can you put seven fish on the plate?,7,seven,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389676400,1078,GiveN,Can you put seven fish on the plate?,7,seven,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389676521,1199,GiveN,Can you put seven fish on the plate?,7,seven,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389676654,1332,GiveN,Can you put seven fish on the plate?,7,seven,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677040,1718,GiveN,Can you put seven fish on the plate?,7,seven,,,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677181,1859,GiveN,Can you put seven fish on the plate?,7,seven,1,,,7,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677361,2039,GiveN,Can you put seven fish on the plate?,7,seven,2,,,7,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677462,2140,GiveN,Can you put seven fish on the plate?,7,seven,3,,,7,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677604,2282,GiveN,Can you put seven fish on the plate?,7,seven,4,,,7,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677738,2416,GiveN,Can you put seven fish on the plate?,7,seven,5,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389675322,1725389677862,2540,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1725389675322,1725389678207,2885,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389678214,1725389679595,1381,Train,Now its your turn to make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389678214,1725389679704,1490,Train,Now its your turn to make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389678214,1725389679856,1642,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389678214,1725389680175,1961,Train,Now its your turn to make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389678214,1725389680270,2056,Train,Now its your turn to make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,,accumulator,1725389678214,1725389680404,2190,Train,Now its your turn to make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,,trialsubmit,1725389678214,1725389680691,2477,Train,Now its your turn to make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,accumulator,1725389680694,1725389681206,512,Train,Now its your turn to make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,accumulator,1725389680694,1725389681348,654,Train,Now its your turn to make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,accumulator,1725389680694,1725389682058,1364,Train,Now its your turn to make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,accumulator,1725389680694,1725389682424,1730,Train,Now its your turn to make... gi banana?,1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,undo,1725389680694,1725389682983,2289,Train,Now its your turn to make... gi banana?,1,gi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,1,undo,1725389680694,1725389683236,2542,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,1,trialsubmit,1725389680694,1725389683653,2959,Train,Now its your turn to make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1725389683655,1725389684458,803,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1725389683655,1725389684605,950,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1725389683655,1725389684756,1101,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1725389683655,1725389685229,1574,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1725389683655,1725389685348,1693,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,2,accumulator,1725389683655,1725389685511,1856,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,2,trialsubmit,1725389683655,1725389687207,3552,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1725389687210,1725389687623,413,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1725389687210,1725389687772,562,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1725389687210,1725389687894,684,Train,How fast can you make... gi banana?,1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,undo,1725389687210,1725389692075,4865,Train,How fast can you make... gi banana?,1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,undo,1725389687210,1725389692188,4978,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,3,accumulator,1725389687210,1725389693038,5828,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,3,trialsubmit,1725389687210,1725389693789,6579,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1725389693791,1725389694343,552,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1725389693791,1725389694472,681,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1725389693791,1725389694605,814,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1725389693791,1725389694862,1071,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1725389693791,1725389694999,1208,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,4,accumulator,1725389693791,1725389695113,1322,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,4,trialsubmit,1725389693791,1725389695566,1775,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1725389695569,1725389695924,355,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,5,accumulator,1725389695569,1725389696159,590,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,5,trialsubmit,1725389695569,1725389696471,902,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1725389696473,1725389697141,668,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1725389696473,1725389698164,1691,Train,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1725389696473,1725389698280,1807,Train,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1725389696473,1725389698592,2119,Train,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1725389696473,1725389698729,2256,Train,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,6,accumulator,1725389696473,1725389698839,2366,Train,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,6,trialsubmit,1725389696473,1725389699126,2653,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,7,accumulator,1725389699128,1725389699634,506,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,7,accumulator,1725389699128,1725389699910,782,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,7,trialsubmit,1725389699128,1725389700254,1126,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1725389700257,1725389702088,1831,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,8,accumulator,1725389700257,1725389702441,2184,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,8,trialsubmit,1725389700257,1725389729829,29572,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,Had hesitation answering and kept repeating that she did not know how to do zozo,
FL5,-,,auto,9,accumulator,1725389729838,1725389732644,2806,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1725389729838,1725389732757,2919,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1725389729838,1725389732856,3018,Main,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1725389729838,1725389733079,3241,Main,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1725389729838,1725389733233,3395,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,9,accumulator,1725389729838,1725389733341,3503,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,9,trialsubmit,1725389729838,1725389733640,3802,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,10,accumulator,1725389733642,1725389734329,687,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,10,accumulator,1725389733642,1725389735040,1398,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,10,trialsubmit,1725389733642,1725389736071,2429,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1725389736073,1725389737362,1289,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,11,accumulator,1725389736073,1725389737675,1602,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,11,trialsubmit,1725389736073,1725389759113,23040,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,Again said that she did not know how to make zogi and just put one banana,
FL5,-,,auto,12,accumulator,1725389759115,1725389786938,27823,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1725389759115,1725389787084,27969,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1725389759115,1725389787168,28053,Main,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1725389759115,1725389787682,28567,Main,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1725389759115,1725389787804,28689,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,12,accumulator,1725389759115,1725389788469,29354,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,12,trialsubmit,1725389759115,1725389788728,29613,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,13,accumulator,1725389788730,1725389789275,545,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,13,accumulator,1725389788730,1725389789582,852,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,13,trialsubmit,1725389788730,1725389789895,1165,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1725389789896,1725389791333,1437,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,14,accumulator,1725389789896,1725389792164,2268,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,14,trialsubmit,1725389789896,1725389792432,2536,Main,Can you show me zogi bananas again?,4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1725389792435,1725389792940,505,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,15,accumulator,1725389792435,1725389793256,821,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,15,trialsubmit,1725389792435,1725389793656,1221,Main,Can you show me zozo bananas again?,6,zozo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1725389793658,1725389796719,3061,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,16,accumulator,1725389793658,1725389797089,3431,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,16,trialsubmit,1725389793658,1725389797309,3651,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1725389797311,1725389797790,479,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1725389797311,1725389797912,601,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1725389797311,1725389798036,725,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1725389797311,1725389798347,1036,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1725389797311,1725389798469,1158,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1725389797311,1725389798588,1277,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,17,trialsubmit,1725389797311,1725389799424,2113,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1725389799426,1725389800548,1122,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1725389799426,1725389800927,1501,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,18,trialsubmit,1725389799426,1725389801144,1718,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1725389801146,1725389801507,361,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1725389801146,1725389801756,610,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,19,trialsubmit,1725389801146,1725389802006,860,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,20,accumulator,1725389802008,1725389803736,1728,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,20,accumulator,1725389802008,1725389804030,2022,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,20,trialsubmit,1725389802008,1725389804315,2307,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,21,accumulator,1725389804318,1725389805019,701,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,21,accumulator,1725389804318,1725389805465,1147,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,21,accumulator,1725389804318,1725389805748,1430,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,21,accumulator,1725389804318,1725389805906,1588,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,21,trialsubmit,1725389804318,1725389806198,1880,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1725389806201,1725389807523,1322,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1725389806201,1725389807658,1457,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1725389806201,1725389807797,1596,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1725389806201,1725389808098,1897,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1725389806201,1725389808229,2028,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1725389806201,1725389808353,2152,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,22,trialsubmit,1725389806201,1725389808610,2409,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
