PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL5,&,,auto,,accumulator,1723318424931,1723318434139,9208,GiveN,Can you put six fish on the plate?,6,six,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318424931,1723318434662,9731,GiveN,Can you put six fish on the plate?,6,six,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318424931,1723318436397,11466,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318424931,1723318436980,12049,GiveN,Can you put six fish on the plate?,6,six,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318424931,1723318438267,13336,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318424931,1723318438638,13707,GiveN,Can you put six fish on the plate?,6,six,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,,trialsubmit,1723318424931,1723318439222,14291,GiveN,Can you put six fish on the plate?,6,six,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318445497,6268,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318445651,6422,GiveN,Can you put seven fish on the plate?,7,seven,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318447163,7934,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318447531,8302,GiveN,Can you put seven fish on the plate?,7,seven,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318447834,8605,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318448063,8834,GiveN,Can you put seven fish on the plate?,7,seven,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318450484,11255,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318450738,11509,GiveN,Can you put seven fish on the plate?,7,seven,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318450947,11718,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318451115,11886,GiveN,Can you put seven fish on the plate?,7,seven,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318452285,13056,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318452499,13270,GiveN,Can you put seven fish on the plate?,7,seven,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318454131,14902,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318439229,1723318454446,15217,GiveN,Can you put seven fish on the plate?,7,seven,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,,trialsubmit,1723318439229,1723318454997,15768,GiveN,Can you put seven fish on the plate?,7,seven,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318455010,1723318486965,31955,Train,Now its your turn to make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318455010,1723318487094,32084,Train,Now its your turn to make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318455010,1723318487241,32231,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318455010,1723318487669,32659,Train,Now its your turn to make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318455010,1723318487826,32816,Train,Now its your turn to make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,,accumulator,1723318455010,1723318487966,32956,Train,Now its your turn to make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,,trialsubmit,1723318455010,1723318488432,33422,Train,Now its your turn to make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,1,accumulator,1723318488437,1723318499772,11335,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,1,accumulator,1723318488437,1723318500116,11679,Train,Now its your turn to make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,1,trialsubmit,1723318488437,1723318500599,12162,Train,Now its your turn to make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1723318500603,1723318515634,15031,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1723318500603,1723318515793,15190,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1723318500603,1723318515918,15315,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1723318500603,1723318516318,15715,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1723318500603,1723318516461,15858,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,2,accumulator,1723318500603,1723318516594,15991,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,2,trialsubmit,1723318500603,1723318517084,16481,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1723318517087,1723318530349,13262,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1723318517087,1723318530477,13390,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1723318517087,1723318530872,13785,Train,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1723318517087,1723318531133,14046,Train,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1723318517087,1723318531300,14213,Train,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,3,accumulator,1723318517087,1723318531428,14341,Train,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,3,trialsubmit,1723318517087,1723318531884,14797,Train,How fast can you make... gi banana?,1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1723318531891,1723318554537,22646,Train,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1723318531891,1723318554737,22846,Train,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1723318531891,1723318554984,23093,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,4,accumulator,1723318531891,1723318555201,23310,Train,How fast can you make... zo bananas?,3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,4,trialsubmit,1723318531891,1723318566743,34852,Train,How fast can you make... zo bananas?,3,zo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,5,accumulator,1723318566746,1723318576086,9340,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,5,accumulator,1723318566746,1723318576367,9621,Train,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,5,trialsubmit,1723318566746,1723318576739,9993,Train,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1723318576743,1723318582372,5629,Train,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1723318576743,1723318582513,5770,Train,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1723318576743,1723318582670,5927,Train,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1723318576743,1723318582987,6244,Train,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1723318576743,1723318583138,6395,Train,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,6,accumulator,1723318576743,1723318583313,6570,Train,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,6,trialsubmit,1723318576743,1723318583790,7047,Train,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1723318583794,1723318589639,5845,Train,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1723318583794,1723318589780,5986,Train,How fast can you make... gi banana?,1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1723318583794,1723318589903,6109,Train,How fast can you make... gi banana?,1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1723318583794,1723318590238,6444,Train,How fast can you make... gi banana?,1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1723318583794,1723318590405,6611,Train,How fast can you make... gi banana?,1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,accumulator,1723318583794,1723318590546,6752,Train,How fast can you make... gi banana?,1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,toggle,7,kidaction,1723318583794,1723318595170,11376,Train,How fast can you make... gi banana?,1,gi,3,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,undo,1723318583794,1723318595562,11768,Train,How fast can you make... gi banana?,1,gi,3,true,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,undo,1723318583794,1723318595682,11888,Train,How fast can you make... gi banana?,1,gi,3,true,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,undo,1723318583794,1723318596356,12562,Train,How fast can you make... gi banana?,1,gi,3,true,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,7,undo,1723318583794,1723318596462,12668,Train,How fast can you make... gi banana?,1,gi,2,true,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,7,trialsubmit,1723318583794,1723318596971,13177,Train,How fast can you make... gi banana?,1,gi,1,true,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1723318596975,1723318614317,17342,Main,Another Monkey number is... zozo bananas.,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1723318596975,1723318614445,17470,Main,Another Monkey number is... zozo bananas.,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1723318596975,1723318614607,17632,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1723318596975,1723318615012,18037,Main,Another Monkey number is... zozo bananas.,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1723318596975,1723318615162,18187,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,8,accumulator,1723318596975,1723318615311,18336,Main,Another Monkey number is... zozo bananas.,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,8,trialsubmit,1723318596975,1723318617288,20313,Main,Another Monkey number is... zozo bananas.,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1723318617292,1723318628638,11346,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1723318617292,1723318628793,11501,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1723318617292,1723318628955,11663,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1723318617292,1723318629357,12065,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1723318617292,1723318629506,12214,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,9,accumulator,1723318617292,1723318629633,12341,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,9,trialsubmit,1723318617292,1723318630124,12832,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,10,accumulator,1723318630127,1723318637722,7595,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,10,accumulator,1723318630127,1723318637887,7760,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,10,trialsubmit,1723318630127,1723318638238,8111,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,11,accumulator,1723318638241,1723318645540,7299,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,11,accumulator,1723318638241,1723318645721,7480,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,11,trialsubmit,1723318638241,1723318648374,10133,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1723318648378,1723318657490,9112,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1723318648378,1723318657704,9326,Main,How fast can you make... zo bananas?,3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,12,accumulator,1723318648378,1723318672078,23700,Main,How fast can you make... zo bananas?,3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,Corrected after promopt,
FL5,&,,auto,12,accumulator,1723318648378,1723318672147,23769,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,Corrected after promopt,
FL5,&,,auto,12,accumulator,1723318648378,1723318672350,23972,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,Corrected after promopt,
FL5,&,,auto,12,accumulator,1723318648378,1723318672483,24105,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,Corrected after promopt,
FL5,&,,trial,12,trialsubmit,1723318648378,1723318673072,24694,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,Corrected after promopt,
FL5,&,,auto,13,accumulator,1723318673077,1723318676826,3749,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,13,accumulator,1723318673077,1723318676939,3862,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,13,trialsubmit,1723318673077,1723318677307,4230,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318683824,6513,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318683984,6673,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318684139,6828,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318684907,7596,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318685069,7758,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318685257,7946,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318685940,8629,Main,Can you show me zogi bananas again?,4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318677311,1723318686288,8977,Main,Can you show me zogi bananas again?,4,zogi,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,14,trialsubmit,1723318677311,1723318687057,9746,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,clicktrial,1723318687060,1723318690874,3814,Main,Can you show me zozo bananas again?,6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,14,accumulator,1723318690877,1723318696343,5466,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318696449,5572,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318696584,5707,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318696819,5942,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318696958,6081,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318697100,6223,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318697445,6568,Main,Can you show me zogi bananas again?,4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318697690,6813,Main,Can you show me zogi bananas again?,4,zogi,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,toggle,14,spontaneousCounting,1723318690877,1723318699479,8602,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318700643,9766,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,1,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318700782,9905,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,2,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318700957,10080,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,3,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,14,accumulator,1723318690877,1723318701117,10240,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,4,,,,,,,,,,,,,,,,,,Said three and one ,
FL5,&,,word,14,four,1723318690877,1723318701860,10983,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,4,,,,,,true,,,,,,,,,,,,Said three and one ,
FL5,&,,trial,14,trialsubmit,1723318690877,1723318702591,11714,Main,Can you show me zogi bananas again?,4,zogi,4,,3,1,,3,1,,,true,4,,,,,,true,,,,,,,,,,,,Said three and one ,
FL5,&,,auto,15,accumulator,1723318702597,1723318708878,6281,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318709036,6439,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318709191,6594,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318709674,7077,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318709818,7221,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318709975,7378,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,speech_act,15,parent,1723318702597,1723318734028,31431,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,true,,,Mother interrupted ,
FL5,&,,active,15,save_button,1723318702597,1723318736065,33468,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,true,,,Mother interrupted ,
FL5,&,,auto,15,accumulator,1723318702597,1723318738685,36088,Main,Can you show me zozo bananas again?,6,zozo,3,,4,,,3,,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318739012,36415,Main,Can you show me zozo bananas again?,6,zozo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,true,,,,
